method,mean_initial,sd_initial,mean_vi,sd_vi,elbo,vi_stepsched
SVI_OPT,0.0038525172772931274,1.0,-15.29991550718897,99.6676625768912,-366.7349498844624,5
SVI_OPT,0.0017295153076292214,1.0,-0.001065464221430675,1.9947948132988786,-0.35857224212244176,5
SVI_OPT,-0.3151734926578108,1.0,22.406490201621548,70.2175187479224,-153.57403799896628,5
SVI_OPT,-0.0017520126965371349,1.0,-0.0044525812028728745,1.998978310190469,-0.3350464763564496,5
SVI_OPT,-0.0021533131883190127,1.0,-6.437110752616921,78.60910312830252,-176.2932083440037,5
SVI_OPT,0.000616997645468884,1.0,24.14077539058968,70.74110425475733,-154.26493201738853,5
SVI_OPT,0.002927777417798606,1.0,-0.003784810929276633,1.9952654011496604,-0.3883534265589623,5
SVI_OPT,-0.13342370073556178,1.0,0.005861176575836481,2.0064356071142937,-0.33453995596067676,5
SVI_OPT,0.002761211561603859,1.0,-0.004192246237915108,2.007839819785987,-0.34581826378143177,5
SVI_OPT,-0.0013537914835536381,1.0,-0.0027753990218920507,1.9956982091737407,-0.3535003886025434,5
SVI_OPT,0.0031347469281697068,1.0,0.004996067611597433,2.004719827338393,-0.2942024184487928,5
SVI_OPT,-0.015354697619008748,1.0,0.00837360718306798,2.009049865891642,-0.38000347586242933,5
SVI_OPT,-0.001889308759536054,1.0,4.103965237293335,17.03034320699046,-5.190136093480348,5
SVI_OPT,-0.003854448261983385,1.0,10.47034734041315,69.34437547317486,-131.04544042160666,5
SVI_OPT,0.0009088968941422912,1.0,0.0059449855184292785,1.9917839464257867,-0.3774393353012675,5
SVI_OPT,0.001675505557300589,1.0,-0.0004414572999183472,1.992868942131007,-0.3555536685285028,5
SVI_OPT,-0.05969794202607556,1.0,6.482906489341879e-05,2.0062270258294745,-0.4011256886386909,5
SVI_OPT,0.8669703461941508,1.0,-0.0073993842362986145,1.9979530428714711,-0.3479961851338449,5
SVI_OPT,-0.0024537069553869505,1.0,-15.688251661694663,98.47953542960174,-329.58055861642725,5
SVI_OPT,-0.0006459375819637456,1.0,25.40892269639006,72.42592290952688,-167.54480663315604,5
SVI_OPT,0.04100598340207195,1.0,-0.01673531478154084,2.005766961391018,-0.37003751841310795,5
SVI_OPT,-0.0057661082632336855,1.0,16.09245628330251,57.2354305299368,-83.4738901323886,5
SVI_OPT,0.001587418699028108,1.0,-25.129890359412705,61.00810077890035,-107.1414568373471,5
SVI_OPT,1.1681935742398168,1.0,-1.2519774128276822,16.297259150464168,-5.213843941337333,5
SVI_OPT,9.716845391817486e-05,1.0,-0.004512384592059716,1.995904399931831,-0.3708664413814504,5
SVI_OPT,-0.002785221940461119,1.0,23.15351083158095,86.48199019071657,-249.02465515869227,5
SVI_OPT,-0.0011027518906060474,1.0,-0.5310778416256825,16.784834162553803,-5.070453424910346,15
SVI_OPT,-0.0027393329337551593,1.0,-4.161587573758528,16.668548114586734,-5.057006267340949,15
SVI_OPT,-0.0005298629019403015,1.0,-7.651393887836126,15.9128909530254,-5.1804116559665125,15
SVI_OPT,-0.0061098965111351725,1.0,-8.943848207153138,15.819438683358456,-5.334990382258901,15
SVI_OPT,0.0013389114990475493,1.0,-15.021251681973832,14.079094607017652,-5.261886036123995,15
SVI_OPT,-0.0011881524518549966,1.0,-6.735147787590977,15.8835777858409,-5.530910711545123,15
SVI_OPT,0.10745377380569572,1.0,-29.998409265972224,2.986361362031451,-1.8799122637676424,15
SVI_OPT,1.3600855564469756,1.0,29.999054848466262,2.989329455873634,-1.9028974801853025,15
SVI_OPT,-0.00035480229362988824,1.0,29.998322509158594,2.9894745188837173,-1.9354236061221863,15
SVI_OPT,-0.0007266054154031732,1.0,-9.235858819672345,15.534435683177964,-5.0269683612051645,15
SVI_OPT,-0.002414419229853892,1.0,-29.99743210891784,2.999433231856455,-1.8892679682478217,15
SVI_OPT,0.08674217053437237,1.0,-8.625849164386931,15.512683407999027,-5.092602735647247,15
SVI_OPT,0.00044848445777788615,1.0,7.389284308804121,15.758482786728703,-4.943174041096357,15
SVI_OPT,0.002033575678296765,1.0,-1.9944604695314947,16.224237060549026,-5.039898004093061,15
SVI_OPT,0.003458753208860977,1.0,-30.003912984672592,3.007487256180757,-1.8896924456549193,15
SVI_OPT,0.0012032749793163455,1.0,0.010830091295376034,1.998261376346655,-0.3608961528844481,15
SVI_OPT,-0.000925309685602572,1.0,11.163031531176031,15.010476701442988,-5.40397768668373,15
SVI_OPT,0.0030149703266174155,1.0,8.736114362021135,15.544353826265809,-5.321424413004015,15
SVI_OPT,0.0030104143763169306,1.0,-6.552159584621839,15.875695929057672,-5.164353275968889,15
SVI_OPT,-0.0002341192771460916,1.0,11.302380737432951,15.012074856459991,-5.258813570046543,15
SVI_OPT,0.4621683361317625,1.0,-5.318972057500637,16.226537011112995,-5.173067261573332,15
SVI_OPT,-0.004269577915872874,1.0,0.8584791071898209,17.645616560338887,-4.845494730181537,15
SVI_OPT,0.0009846562640774589,1.0,30.01979461640279,2.9992768478392926,-1.8995925941012017,15
SVI_OPT,0.001871822850187097,1.0,-0.012378901334978595,2.017838521630281,-0.38178611174047106,15
SVI_OPT,0.02546280498979802,1.0,-28.964426565328306,3.5482714645783435,-1.9829766028021165,15
SVI_OPT,0.5211408591164907,1.0,2.8549739789541047,16.960608976754187,-5.440862172694622,15
SVI_OPT,-0.0568279488876789,1.0,29.99947920995054,2.99548984533597,-1.9284125417557103,15
SVI_OPT,0.0023459541962129395,1.0,10.108442285100034,15.413906148894903,-5.434423897132004,15
SVI_OPT,-0.40243517474234136,1.0,-1.5716652182812323,16.141553596585688,-5.331257347361016,15
SVI_OPT,-0.011521117517353149,1.0,1.4597989018915294,16.840052054176194,-5.034006523336952,15
SVI_OPT,0.0007148004807628544,1.0,-9.406018525819269,15.759388258277344,-5.144705874305213,15
SVI_OPT,0.0040607775838631096,1.0,9.667067324675255,15.463297212597112,-5.075675925828062,15
SVI_OPT,0.0037225928962127132,1.0,-0.01286835330066379,2.0000261210575005,-0.3777084650451945,15
SVI_OPT,0.03446765283999318,1.0,27.446618883184755,5.645281905714866,-2.8457729409407664,15
SVI_OPT,-0.0006877898168140207,1.0,1.2097751181177356,17.28124562277468,-5.2454954742586235,15
SVI_OPT,0.036932339509418564,1.0,-29.989186172825367,3.0300943950090806,-1.897777889234093,15
SVI_OPT,0.000752643582075696,1.0,-16.538262756341826,13.62895645247197,-5.633494263360581,15
SVI_OPT,0.0037434988207027593,1.0,-1.8513706934488503,17.07126442595825,-4.776119051975536,15
SVI_OPT,0.037031712725682286,1.0,12.192732094052989,14.83420608848945,-5.182965845904501,15
SVI_OPT,0.00043680023875395,1.0,1.4946781137907899,17.18836222456698,-4.855378506735027,15
SVI_OPT,0.4521030934292231,1.0,-6.053233457927159,16.180522663769835,-5.15319129391319,15
SVI_OPT,0.0038986267036711275,1.0,-4.323307360710007,16.506674072786176,-5.133472770035874,15
SVI_OPT,0.000938846277540484,1.0,0.8329791165379486,16.819595519583693,-5.045206828107469,15
SVI_OPT,-0.0077987766003429874,1.0,1.8608965999377542,16.82532233769187,-5.06460214610903,15
SVI_OPT,0.11019016861597067,1.0,-0.006337761007399657,2.0034800268064408,-0.3497579700816953,15
SVI_OPT,-0.004788996574276257,1.0,-4.891711202301191,16.90308171855692,-5.305419885798773,15
SVI_OPT,-0.0004369151942218268,1.0,-0.6049654922771338,16.879265327635007,-5.245056246155356,15
SVI_OPT,0.00917505754259973,1.0,-0.9701562099866913,17.19025751097494,-4.8781237880621,15
SVI_OPT,-0.0014644065847184116,1.0,-0.006189257959218523,2.00122234500737,-0.35909055201059825,15
SVI_OPT,0.0001353750712312895,1.0,-5.788574988466546,16.969184639492617,-5.560920329164068,15
SVI_OPT,0.0005897507329902448,1.0,29.968903078087344,3.009604576798051,-1.912678615807363,15
SVI_OPT,-0.0288810406566926,1.0,-10.22765548417315,15.361345476869225,-5.084260546335576,15
SVI_OPT,0.0034399524198074826,1.0,0.010821900605085364,1.994931464178607,-0.3563968958625958,15
SVI_OPT,-0.0031209394934422325,1.0,3.0579223768081416,17.5256631963734,-4.698631995354802,15
SVI_OPT,-0.010189520177531377,1.0,6.9307215258824915,15.922449632069021,-5.401723535486028,15
SVI_OPT,0.0038982715519940655,1.0,30.002335468304782,3.005117470920784,-1.902219148127882,15
SVI_OPT,-0.0009622961317567273,1.0,-29.98074686406534,2.9983009349554783,-1.8798279035836063,15
SVI_OPT,0.13006864388789804,1.0,-7.501673775690711,16.269974780118947,-5.2377139612714,15
SVI_OPT,-0.0049020004203937685,1.0,12.520884890305437,14.823604537563078,-5.455204141894736,15
SVI_OPT,-0.00033876554979267453,1.0,2.9239378258119473,17.239249909314392,-5.137521033275654,15
SVI_OPT,0.02684624429378465,1.0,30.001650250624802,3.011812104067323,-1.8735448528731111,15
SVI_OPT,-0.10499932385045553,1.0,-30.006047612918703,3.000653946125547,-1.9248367940671613,15
SVI_OPT,-0.001857865766684087,1.0,-0.002649864867116378,1.9874823749496477,-0.4138526916547849,15
SVI_OPT,-0.008725144449517799,1.0,-30.0043453097225,3.006667755646641,-1.8888143724021544,15
SVI_OPT,0.8779232242110779,1.0,-2.2752044180411417,16.822724493066627,-4.804937843080786,15
SVI_OPT,-0.055193301582972455,1.0,-0.46221160725166277,17.569596641865793,-4.862733523783575,15
SVI_OPT,-0.002026110435228083,1.0,7.811096339214648,16.087997109232976,-5.358716460677028,15
SVI_OPT,-0.005774740231521894,1.0,0.18934427589636108,16.984285746040655,-4.860504896687036,15
SVI_OPT,-0.0036547135477711,1.0,29.99231997464962,3.0045143749709764,-1.8709122418881527,15
SVI_OPT,0.007546855861869516,1.0,-4.518206798232245,16.517631154422467,-5.238025809786572,15
SVI_OPT,-0.23902975905493276,1.0,30.005768287959267,2.9954424819762027,-1.9067197146773012,15
SVI_OPT,-0.07261133777904244,1.0,0.9160374930558892,16.821213899666184,-5.134415682666138,15
SVI_OPT,-0.0013294146816709696,1.0,1.089959153445986,16.909956912002702,-5.025484160692683,15
SVI_OPT,0.0002253572994943853,1.0,-30.00699403689269,3.0176138028014745,-1.9082765411519387,15
SVI_OPT,0.0038525172772931274,1.0,-29.99727726405988,3.00099269994382,-1.9233711922107393,15
SVI_OPT,0.0017295153076292214,1.0,10.553487825753473,15.356452609569537,-5.151439619648283,15
SVI_OPT,-0.3151734926578108,1.0,0.017329766689728902,1.9975053688972997,-0.3545599919115605,15
SVI_OPT,-0.0017520126965371349,1.0,-9.404268442587512,15.39900709096033,-5.014131371650665,15
SVI_OPT,-0.0021533131883190127,1.0,-1.6243821189219987,17.39541106512972,-4.93500681745117,15
SVI_OPT,0.000616997645468884,1.0,2.5096970982364923,16.651312788487594,-4.957255582836453,15
SVI_OPT,0.002927777417798606,1.0,-0.010728948777076563,2.0015193245572482,-0.38864936717926035,15
SVI_OPT,-0.13342370073556178,1.0,30.011059919672615,3.012398600183803,-1.8749708599880912,15
SVI_OPT,0.002761211561603859,1.0,29.992417774624492,3.0124359167842942,-1.886251960547475,15
SVI_OPT,-0.0013537914835536381,1.0,-1.1164098993730223,17.016237326333556,-5.039304706028712,15
SVI_OPT,0.0031347469281697068,1.0,0.006862455406882772,2.001636117920555,-0.2944510090785406,15
SVI_OPT,-0.015354697619008748,1.0,22.239117251546496,11.110795848268616,-5.143365559931146,15
SVI_OPT,-0.001889308759536054,1.0,-3.8589417309721434,16.550596339286127,-5.216112795722388,15
SVI_OPT,-0.003854448261983385,1.0,0.008432155123243504,2.0000921962260816,-0.3553460220609388,15
SVI_OPT,0.0009088968941422912,1.0,-2.20002653188722,17.30666434044796,-4.90786656125719,15
SVI_OPT,0.001675505557300589,1.0,-4.357019181905894,16.691849922807805,-5.314604462431734,15
SVI_OPT,-0.05969794202607556,1.0,-30.001068680501984,3.0144044546958084,-1.9417230939971644,15
SVI_OPT,0.8669703461941508,1.0,-3.12602153290859,16.504000187043555,-5.2168615891956005,15
SVI_OPT,-0.0024537069553869505,1.0,2.5580929563166652,17.046442029243728,-5.167500982306674,15
SVI_OPT,-0.0006459375819637456,1.0,3.5059674846028352,17.346435179073612,-5.301968059437456,15
SVI_OPT,0.04100598340207195,1.0,-30.027267857515024,3.0087796349733984,-1.9104751575434276,15
SVI_OPT,-0.0057661082632336855,1.0,-0.0009538038803525446,1.9992413370002586,-0.35782108011418723,15
SVI_OPT,0.001587418699028108,1.0,7.084354737023648,16.526786020779355,-4.85721747685559,15
SVI_OPT,1.1681935742398168,1.0,-29.991521920615888,3.0104401435280455,-1.9041494640501853,15
SVI_OPT,9.716845391817486e-05,1.0,3.470727158426324,17.20480712529649,-4.89645506187189,15
SVI_OPT,-0.002785221940461119,1.0,1.8622401513517317,17.013015121064896,-5.05190325627071,15
SVI_OPT,-0.0011027518906060474,1.0,29.996379307951837,3.0211913463763103,-1.8659578934545111,30
SVI_OPT,-0.0027393329337551593,1.0,30.01950511950362,3.002462003475633,-1.8734759936630856,30
SVI_OPT,-0.0005298629019403015,1.0,15.189390891966568,13.98345206265178,-5.258640577974606,30
SVI_OPT,-0.0061098965111351725,1.0,29.981371892075114,2.9834613088681645,-1.8929455189616737,30
SVI_OPT,0.0013389114990475493,1.0,8.596663132789994,15.64768722530265,-5.043808070864548,30
SVI_OPT,-0.0011881524518549966,1.0,-30.021557151842174,3.0021500100468983,-1.9036795368706443,30
SVI_OPT,0.10745377380569572,1.0,-29.01409912397313,3.4954061040894793,-1.9421486911586197,30
SVI_OPT,1.3600855564469756,1.0,-30.00551699751752,2.9954564747617387,-1.9028739754432724,30
SVI_OPT,-0.00035480229362988824,1.0,30.0001830618455,2.9886323578046134,-1.9354388297386018,30
SVI_OPT,-0.0007266054154031732,1.0,1.054309792256594,17.0373028949531,-5.1705303089742625,30
SVI_OPT,-0.002414419229853892,1.0,29.99942368662702,3.000593375194519,-1.8892669615092124,30
SVI_OPT,0.08674217053437237,1.0,3.7162262728360056,16.77174657374752,-5.2506485914196634,30
SVI_OPT,0.00044848445777788615,1.0,-6.6146007201837875,16.097234958019346,-5.123200065298587,30
SVI_OPT,0.002033575678296765,1.0,30.01278079347723,3.0108922392725868,-1.9083535306396104,30
SVI_OPT,0.003458753208860977,1.0,-3.6908524000413405,16.653366797857505,-5.326532857012962,30
SVI_OPT,0.0012032749793163455,1.0,-29.983487809479048,2.9976708951461846,-1.9013386064640665,30
SVI_OPT,-0.000925309685602572,1.0,-0.6417170566476228,17.112908675670745,-4.7475244113138615,30
SVI_OPT,0.0030149703266174155,1.0,30.004155771820244,3.0080035984808964,-1.9282848373834507,30
SVI_OPT,0.0030104143763169306,1.0,30.001393697603838,2.9852188572730283,-1.9043508925360682,30
SVI_OPT,-0.0002341192771460916,1.0,-30.00850901361635,2.9952169701326112,-1.9188720429747965,30
SVI_OPT,0.4621683361317625,1.0,8.417519085627227,15.77570259142659,-4.997518813105094,30
SVI_OPT,-0.004269577915872874,1.0,5.245032055332202,16.321834642189657,-4.91719476275548,30
SVI_OPT,0.0009846562640774589,1.0,1.0870266905205048,17.004037652933608,-5.401439171962435,30
SVI_OPT,0.001871822850187097,1.0,-30.017312620157398,3.026259094550538,-1.9222073412870597,30
SVI_OPT,0.02546280498979802,1.0,-29.979783488882376,2.984820321793651,-1.884858586238563,30
SVI_OPT,0.5211408591164907,1.0,29.97771654794918,2.990442117435379,-1.8912428059454776,30
SVI_OPT,-0.0568279488876789,1.0,29.99636740324869,2.9897302567461868,-1.9283290529089072,30
SVI_OPT,0.0023459541962129395,1.0,-30.000898167223248,3.0095755581166155,-1.9006517497254265,30
SVI_OPT,-0.40243517474234136,1.0,-6.69264302642956,16.216044309329842,-4.894489682517369,30
SVI_OPT,-0.011521117517353149,1.0,-29.14251887117655,3.3881922703185676,-1.9577241308143196,30
SVI_OPT,0.0007148004807628544,1.0,29.975910573125216,3.0110594843273217,-1.900770483997619,30
SVI_OPT,0.0040607775838631096,1.0,9.624003369041143,15.386907367939521,-5.082030264981389,30
SVI_OPT,0.0037225928962127132,1.0,29.981106639307455,2.9999493159164814,-1.9181610061116117,30
SVI_OPT,0.03446765283999318,1.0,30.027568067381132,2.987144417113818,-1.910114855145347,30
SVI_OPT,-0.0006877898168140207,1.0,29.985411591768912,2.9959442686369755,-1.9349378945583706,30
SVI_OPT,0.036932339509418564,1.0,8.166706577792848,15.777344410699065,-5.3212935145629725,30
SVI_OPT,0.000752643582075696,1.0,-5.900248432086719,16.223229891171158,-5.147073681979163,30
SVI_OPT,0.0037434988207027593,1.0,-3.488823258514695,16.758649012743533,-4.742816993608167,30
SVI_OPT,0.037031712725682286,1.0,2.1719342861560746,17.095912281855227,-5.317535349899243,30
SVI_OPT,0.00043680023875395,1.0,8.863038235747666,15.579782290683802,-5.350254654350216,30
SVI_OPT,0.4521030934292231,1.0,6.7084196729588434,15.925003096283543,-5.33388696640335,30
SVI_OPT,0.0038986267036711275,1.0,7.1455213334330825,15.88393113514853,-5.234409736647535,30
SVI_OPT,0.000938846277540484,1.0,29.994811330992697,3.002399566275301,-1.919346840821416,30
SVI_OPT,-0.0077987766003429874,1.0,30.024844318047577,3.008638045295763,-1.8656906774754347,30
SVI_OPT,0.11019016861597067,1.0,-3.160177411018576,16.763706538106234,-4.976023793196692,30
SVI_OPT,-0.004788996574276257,1.0,-30.001007802193303,2.989983796575282,-1.923766765405742,30
SVI_OPT,-0.0004369151942218268,1.0,-1.8164566438925416,16.722726167666963,-5.32671217357581,30
SVI_OPT,0.00917505754259973,1.0,3.33354521119455,16.769644072539656,-4.968946467225788,30
SVI_OPT,-0.0014644065847184116,1.0,5.830173048468478,16.476524065485982,-5.207079557347679,30
SVI_OPT,0.0001353750712312895,1.0,30.005446595289886,3.004977531963577,-1.9174382686140214,30
SVI_OPT,0.0005897507329902448,1.0,2.2468770297970724,16.862646029165923,-5.072452807201644,30
SVI_OPT,-0.0288810406566926,1.0,-0.025580489169385982,1.9913363618981186,-0.33082766182519663,30
SVI_OPT,0.0034399524198074826,1.0,6.183566906670377,16.36840597630584,-5.197662892642089,30
SVI_OPT,-0.0031209394934422325,1.0,0.6096795918513972,17.113734271657517,-4.64926238820591,30
SVI_OPT,-0.010189520177531377,1.0,-4.006454939625379,16.61106915417109,-4.9185173495189645,30
SVI_OPT,0.0038982715519940655,1.0,11.129301372932927,15.005981531703126,-5.152544883999415,30
SVI_OPT,-0.0009622961317567273,1.0,-29.977846783971312,2.9990546535711977,-1.8798770342655038,30
SVI_OPT,0.13006864388789804,1.0,0.7947890185231824,16.99776501392145,-4.882475639432923,30
SVI_OPT,-0.0049020004203937685,1.0,1.9973504715483172,17.08813648063149,-4.74078274956323,30
SVI_OPT,-0.00033876554979267453,1.0,-7.252365314772682,16.027289475878888,-5.331887550579393,30
SVI_OPT,0.02684624429378465,1.0,0.027668197813395846,17.055185654087527,-4.750710884966921,30
SVI_OPT,-0.10499932385045553,1.0,-1.845450978775,17.041999245461714,-4.98540055079029,30
SVI_OPT,-0.001857865766684087,1.0,-30.002520067559562,2.9830202361557365,-1.954342894660611,30
SVI_OPT,-0.008725144449517799,1.0,-6.465597514185289,16.267181332227786,-4.91923636001114,30
SVI_OPT,0.8779232242110779,1.0,-30.018024072135574,2.9962600124497474,-1.8729856604454822,30
SVI_OPT,-0.055193301582972455,1.0,0.42501173911847795,17.056055290358387,-4.8442427042688205,30
SVI_OPT,-0.002026110435228083,1.0,0.3594729977040987,17.09416528834739,-5.042570552092895,30
SVI_OPT,-0.005774740231521894,1.0,1.0393055257974573,16.969478778293308,-4.929709571167918,30
SVI_OPT,-0.0036547135477711,1.0,3.3020649398937505,16.70142207015879,-5.285690313274283,30
SVI_OPT,0.007546855861869516,1.0,6.277096475590267,16.24162472363352,-5.288922297683438,30
SVI_OPT,-0.23902975905493276,1.0,-5.615735734781945,16.265025021895976,-5.197682772207445,30
SVI_OPT,-0.07261133777904244,1.0,-30.013511209971814,3.0111707576341944,-1.892268505569712,30
SVI_OPT,-0.0013294146816709696,1.0,29.996353978820345,3.013953424968625,-1.9406291408412386,30
SVI_OPT,0.0002253572994943853,1.0,-30.004499420737417,3.0300277997825753,-1.9084282120116138,30
SVI_OPT,0.0038525172772931274,1.0,2.880141256012068,16.791170313135684,-4.891788129798099,30
SVI_OPT,0.0017295153076292214,1.0,11.844144902851209,14.877154462294834,-5.286012638609444,30
SVI_OPT,-0.3151734926578108,1.0,0.4332616477827379,17.109218949141813,-5.196063064752764,30
SVI_OPT,-0.0017520126965371349,1.0,-30.000815397473712,2.99061283631802,-1.8756323656453704,30
SVI_OPT,-0.0021533131883190127,1.0,-30.01740620569436,3.0034365259709,-1.8916864855879423,30
SVI_OPT,0.000616997645468884,1.0,29.96848821223227,2.9991472978180087,-1.8867839107793278,30
SVI_OPT,0.002927777417798606,1.0,2.2106246225368356,16.688779162105014,-5.3317983951636965,30
SVI_OPT,-0.13342370073556178,1.0,0.017649942512273076,2.0297837357490307,-0.33440067040200194,30
SVI_OPT,0.002761211561603859,1.0,29.980948159275318,3.0137800090474887,-1.8861808243060327,30
SVI_OPT,-0.0013537914835536381,1.0,-6.695556812909031,16.093201204678067,-5.015881746818726,30
SVI_OPT,0.0031347469281697068,1.0,30.00943723098271,3.004096878020707,-1.8348101973480047,30
SVI_OPT,-0.015354697619008748,1.0,-29.988333401592573,3.014529352281125,-1.9204459477178402,30
SVI_OPT,-0.001889308759536054,1.0,29.99858418165163,3.010918150477501,-1.872852598296932,30
SVI_OPT,-0.003854448261983385,1.0,-29.989086029393288,3.000388895493167,-1.8957765479915922,30
SVI_OPT,0.0009088968941422912,1.0,-29.991309340539992,2.9778169477678063,-1.917784645497342,30
SVI_OPT,0.001675505557300589,1.0,-3.7943596014845817,16.5852355520084,-5.295776233985357,30
SVI_OPT,-0.05969794202607556,1.0,-30.004201258213243,3.028634068652354,-1.9421847888576247,30
SVI_OPT,0.8669703461941508,1.0,-30.0166593101895,2.999264360909963,-1.8884543589555634,30
SVI_OPT,-0.0024537069553869505,1.0,0.6521461997374971,17.123729194769055,-5.024596243208022,30
SVI_OPT,-0.0006459375819637456,1.0,3.3668816685303202,16.77703180087035,-5.293950999448445,30
SVI_OPT,0.04100598340207195,1.0,-1.8339507366437617,17.121113985674974,-5.2225727233165,30
SVI_OPT,-0.0057661082632336855,1.0,29.99967941649712,2.998322329224831,-1.8982707099135094,30
SVI_OPT,0.001587418699028108,1.0,29.99302120246595,2.987053710806316,-1.8866651796467133,30
SVI_OPT,1.1681935742398168,1.0,0.4115456681438113,17.062702649980004,-5.185200917653924,30
SVI_OPT,9.716845391817486e-05,1.0,1.0336655578146827,16.707975510720587,-5.071687521208194,30
SVI_OPT,-0.002785221940461119,1.0,-2.0604434777613685,17.03663896145476,-5.092407677606843,30
SVI_OPT,-0.0011027518906060474,1.0,-0.24716503222909872,16.79577419609885,-5.074885621604008,20
SVI_OPT,-0.0027393329337551593,1.0,-29.983805725173404,3.003466631855219,-1.8734669232475332,20
SVI_OPT,-0.0005298629019403015,1.0,7.54534087657237,16.08311152517369,-5.040641980920091,20
SVI_OPT,-0.0061098965111351725,1.0,-0.0149122775695507,1.9884243921855627,-0.3525111948856563,20
SVI_OPT,0.0013389114990475493,1.0,8.396147130552322,15.715115148534613,-5.048773421042684,20
SVI_OPT,-0.0011881524518549966,1.0,-30.020226676364015,3.000821407979202,-1.903684940101801,20
SVI_OPT,0.10745377380569572,1.0,-29.996015840503144,2.9859824201182366,-1.8798950599703543,20
SVI_OPT,1.3600855564469756,1.0,-3.8599418869684627,16.628733580432986,-5.153564403498837,20
SVI_OPT,-0.00035480229362988824,1.0,29.999620926963093,2.9885072175263834,-1.9354254011106855,20
SVI_OPT,-0.0007266054154031732,1.0,-8.536859274730846,15.63306415172171,-5.010822198292327,20
SVI_OPT,-0.002414419229853892,1.0,30.00104294508103,3.000941577902582,-1.8892624527320137,20
SVI_OPT,0.08674217053437237,1.0,-29.99869589406072,3.007815643717575,-1.8930650903343196,20
SVI_OPT,0.00044848445777788615,1.0,29.994157917777656,2.9868316536621125,-1.9004408788959957,20
SVI_OPT,0.002033575678296765,1.0,30.01424747106777,3.0069451768935145,-1.9083113663066262,20
SVI_OPT,0.003458753208860977,1.0,-30.00290824731253,3.007409983185944,-1.8896983796033648,20
SVI_OPT,0.0012032749793163455,1.0,-13.826489820073851,14.466160845138415,-5.354113333689035,20
SVI_OPT,-0.000925309685602572,1.0,30.00705689129282,3.0042934153569854,-1.9054490387627556,20
SVI_OPT,0.0030149703266174155,1.0,9.22063715157824,15.47092895572919,-5.3594207996069425,20
SVI_OPT,0.0030104143763169306,1.0,-2.0766735540642665,15.373578584448781,-4.969938486694916,20
SVI_OPT,-0.0002341192771460916,1.0,-9.96312744984047,15.389411601574874,-5.465316782729111,20
SVI_OPT,0.4621683361317625,1.0,-4.790245568451804,16.331327698908378,-5.1640574425811465,20
SVI_OPT,-0.004269577915872874,1.0,0.9267261932814387,17.123852756723128,-4.835445134493485,20
SVI_OPT,0.0009846562640774589,1.0,1.501873987252245,17.24323721455203,-5.423145766344756,20
SVI_OPT,0.001871822850187097,1.0,-5.514273386673098,16.278790869806947,-5.4206651784597195,20
SVI_OPT,0.02546280498979802,1.0,-29.98517807245489,2.986997883822191,-1.8847689692987863,20
SVI_OPT,0.5211408591164907,1.0,1.938494235480332,16.964546815311206,-5.424996884224175,20
SVI_OPT,-0.0568279488876789,1.0,29.995751712888524,2.993331180154852,-1.9284029462831782,20
SVI_OPT,0.0023459541962129395,1.0,-9.596976206916706,15.176446171326367,-5.113920445565833,20
SVI_OPT,-0.40243517474234136,1.0,-29.989028785599068,3.0075571267882117,-1.9076325591400236,20
SVI_OPT,-0.011521117517353149,1.0,-30.003653379097088,2.9943429964350052,-1.8953532538187075,20
SVI_OPT,0.0007148004807628544,1.0,-0.022851208082897433,2.010953014314131,-0.3602861308487433,20
SVI_OPT,0.0040607775838631096,1.0,12.896129694976667,14.607626338650554,-5.084822791637791,20
SVI_OPT,0.0037225928962127132,1.0,29.982904264218327,2.9992199013234417,-1.918189494889691,20
SVI_OPT,0.03446765283999318,1.0,30.025054746765406,2.991961411841999,-1.9100960167438945,20
SVI_OPT,-0.0006877898168140207,1.0,-30.010557956601133,2.9957777316862857,-1.9349560779662824,20
SVI_OPT,0.036932339509418564,1.0,-4.928216251063791,16.616488552033502,-4.938515770840693,20
SVI_OPT,0.000752643582075696,1.0,-29.994748515888105,2.9919059905882617,-1.884446210783786,20
SVI_OPT,0.0037434988207027593,1.0,29.985927432528726,3.016482151398579,-1.8916737235781484,20
SVI_OPT,0.037031712725682286,1.0,5.6168695428978594,16.472201652535595,-5.4184264778143,20
SVI_OPT,0.00043680023875395,1.0,1.802232337598083,17.075632177524618,-4.881441078525734,20
SVI_OPT,0.4521030934292231,1.0,-0.005120796977512622,1.9928952937145978,-0.34863791244816733,20
SVI_OPT,0.0038986267036711275,1.0,4.255970681594883,16.745733078060564,-5.070077165004635,20
SVI_OPT,0.000938846277540484,1.0,0.3999928619484931,16.91600751814346,-5.0221367904252965,20
SVI_OPT,-0.0077987766003429874,1.0,0.27280913279242675,16.92431568405471,-5.036143907900888,20
SVI_OPT,0.11019016861597067,1.0,-30.004985989097367,3.008357604347083,-1.8901437712959863,20
SVI_OPT,-0.004788996574276257,1.0,3.394550855972486,16.69044256271796,-4.978900938012595,20
SVI_OPT,-0.0004369151942218268,1.0,-1.1772871190027754,16.810914367372977,-5.293956088623869,20
SVI_OPT,0.00917505754259973,1.0,-0.45849932484155537,17.113241727920304,-4.8706015161778975,20
SVI_OPT,-0.0014644065847184116,1.0,-0.005824110682060384,1.9998653199874021,-0.359081066486699,20
SVI_OPT,0.0001353750712312895,1.0,-6.612235974849523,16.222899823005942,-5.467294137000918,20
