method,mean_initial,sd_initial,alpha,mean_vi,sd_vi,elbo,vi_stepsched
CSVI_RSD,-29.990581159141,4.44419154778895,10,-30.013140980270745,3.0004044632152587,-1.8888490193224738,5
CSVI_RSD,-30.0084961443218,1.37394677259368,10,-30.018272670868765,2.995698918765339,-1.8696150757734848,5
CSVI_RSD,-30.0018175876584,0.646860205695735,10,-29.984201546532166,2.994299215527837,-1.9027322908612057,5
CSVI_RSD,-30.005713577111102,2.931391960503,10,-29.98073850527145,3.004731716184358,-1.8761463897783486,5
CSVI_RSD,-30.006366915319802,2.51785070836509,10,-29.99634543093314,2.9967885412384097,-1.9027335375558074,5
CSVI_RSD,-29.9934849846724,0.930544186525445,10,-29.99674453048692,2.9893705163258963,-1.9181214927316321,5
CSVI_RSD,-29.9986107800007,4.04904732241321,10,-29.99429329309332,3.0049122797423315,-1.882828049058607,5
CSVI_RSD,30.0065973299351,1.18623280510422,10,29.996838213527205,2.9894221558285357,-1.9218566176643552,5
CSVI_RSD,-29.9990776369918,0.8993169983522479,10,-30.004200828594815,2.997726067989751,-1.9207650493320685,5
CSVI_RSD,-30.0046724407388,4.51032883063107,10,-29.99156877793591,2.9947185129644565,-1.895260852459434,5
CSVI_RSD,-30.0042290540221,0.511366642016575,10,-29.994051261563428,2.986692856102865,-1.9175243150297505,5
CSVI_RSD,0.004617277617069,2.61746774257003,10,-0.0032968523036551634,2.0106886576334926,-0.37139850229523264,5
CSVI_RSD,-29.998194410398696,2.4937270956677597,10,-30.00391251164361,2.991856817598053,-1.9267903552357137,5
CSVI_RSD,30.009481978471303,3.41504412690353,10,30.030633824057105,2.9998844181774778,-1.8766984490950316,5
CSVI_RSD,-30.002626285008898,1.12083194525108,10,-30.009908486876682,2.9998411374249216,-1.9132054403663497,5
CSVI_RSD,29.9967211794217,1.5516870065941202,10,30.01135713679086,3.004031867015756,-1.893930471749513,5
CSVI_RSD,-0.001079490559854,0.594308437054532,10,0.0038321490552544533,1.996699840207132,-0.3656494500313814,5
CSVI_RSD,-30.0068657194081,1.5747271087544599,10,-30.0050533151062,3.0048294506271613,-1.9170380245388352,5
CSVI_RSD,30.0114978930792,3.4659647159736697,10,30.0348476540234,2.9942948715816695,-1.9031654081432743,5
CSVI_RSD,29.990314835936697,2.03422811929178,10,30.000183988569084,2.9928268826783917,-1.8786251276640646,5
CSVI_RSD,-30.004275498505102,1.6820046295015099,10,-29.994490147247934,2.998751262009706,-1.8853564755042664,5
CSVI_RSD,-30.000200111644503,1.7879383474357802,10,-30.00025019187999,3.001486947297882,-1.918755589315356,5
CSVI_RSD,-30.008197663747698,2.17997838386352,10,-29.986128440633298,2.987906571771049,-1.9093534841884932,5
CSVI_RSD,-29.9988404188032,0.599440343989265,10,-30.010418198578236,3.0034551614179223,-1.8765184060601112,5
CSVI_RSD,-30.002169866596,1.13238484640352,10,-29.992752015812,2.990792146627149,-1.926839853208766,5
CSVI_RSD,-29.9904928735697,3.17176188326142,10,-29.986216240673546,3.0035923173359818,-1.941294305795326,5
CSVI_RSD,29.999632160462998,2.0019311295568203,10,29.989033737221575,3.001273114112398,-1.9009125455916314,5
CSVI_RSD,-29.991042374872,2.83201414363763,10,-30.005832509814805,2.993592091226068,-1.948655286766046,5
CSVI_RSD,-29.9968568347935,2.26046853581968,10,-30.00788557538017,2.9950927375542236,-1.8954482082163793,5
CSVI_RSD,0.003040963246419,0.582523105000664,10,0.004458701408428217,1.9979171215607947,-0.3384538337748686,5
CSVI_RSD,-29.9989632047145,4.25304787440981,10,-29.977429441509997,3.004155509206822,-1.916662124906944,5
CSVI_RSD,-29.9959521409093,1.3252482288448402,10,-29.989348958883514,3.000159226385272,-1.8825450717446692,5
CSVI_RSD,0.001513710662714,1.92085961372672,10,0.015115259571799647,1.99718696247259,-0.38862499657561234,5
CSVI_RSD,29.9912263734568,1.53705846672803,10,30.001826443697592,3.0040866185261943,-1.9306450380168068,5
CSVI_RSD,-30.002240255729298,3.33598545561448,10,-30.010890645400902,3.002128205447337,-1.8995837475389665,5
CSVI_RSD,-30.005226661341897,1.19474922062253,10,-29.99584586018691,3.0043353583816503,-1.8757932851257104,5
CSVI_RSD,-30.007807921181698,0.684174817236225,10,-30.015132514088638,2.996965849288788,-1.907943213676754,5
CSVI_RSD,0.0010098225903469999,0.5917285268846031,10,0.005727370089492532,2.003930988929143,-0.37986710510190536,5
CSVI_RSD,-29.9984548515652,1.4020209968414301,10,-30.00589608497842,3.004913522323929,-1.8846546595422042,5
CSVI_RSD,-29.9962842206033,1.50922199731688,10,-30.013299000423302,3.0056999357646172,-1.9104982564868784,5
CSVI_RSD,30.0032089621398,0.715822218703396,10,30.000076806883712,2.994435932393073,-1.8843522977230807,5
CSVI_RSD,-29.998120242366902,1.64921494912873,10,-30.00136410605033,2.9981214808849406,-1.8644237750338304,5
CSVI_RSD,-30.0036209713736,3.96407550994609,10,-30.010842257668884,3.004815291386401,-1.8589243182817832,5
CSVI_RSD,-29.999635875096697,0.9348022422778359,10,-29.97632713769221,3.0035822217971098,-1.9042665120209312,5
CSVI_RSD,-29.999931980704304,3.4894092146036,10,-29.989742692140606,2.997013297768289,-1.9029858761308125,5
CSVI_RSD,-29.985171531168604,1.18306174869453,10,-29.995719432249057,3.0101744447381713,-1.8987045030799363,5
CSVI_RSD,-30.002339438561698,1.6381481657088999,10,-30.003677848866136,2.9879908740452863,-1.8997968966523855,5
CSVI_RSD,0.004284573862535999,1.5171695287956002,10,0.0047640677883072765,1.9950418761568347,-0.3379916351189056,5
CSVI_RSD,30.0055137626537,2.21432490898913,10,29.99651615132068,3.0022201154556045,-1.8934432339694474,5
CSVI_RSD,-30.002199929665604,0.504699269881553,10,-29.988077817684985,2.994583754617071,-1.8959589641170354,5
CSVI_RSD,29.9903097633598,0.504344663229992,10,30.000588144583322,3.0117628716635796,-1.9070931977673524,5
CSVI_RSD,-29.9912081970388,4.48482717230989,10,-29.982199918579685,3.0009875519408906,-1.9027598755925834,5
CSVI_RSD,-29.9986758950953,1.06160229078023,10,-30.00060406939932,3.00169855080774,-1.8964155061794359,5
CSVI_RSD,30.003868255627104,3.6276622818587203,10,30.00050938719003,3.0160662476392033,-1.949702698688443,5
CSVI_RSD,30.013068845998397,0.8132291154506379,10,30.000312654434875,3.008163566713316,-1.9024042698834416,5
CSVI_RSD,-29.998263398662,2.76732356671741,10,-29.99502677990781,3.000058332798953,-1.8747682607218685,5
CSVI_RSD,29.999187953786397,0.56469085829617,10,29.989401233315967,3.0023032864880723,-1.874829900418682,5
CSVI_RSD,-29.996357006866397,2.90113062798235,10,-29.99603500939581,2.99080388006245,-1.888361817860278,5
CSVI_RSD,29.991662393808,0.510646983439594,10,30.00113746177604,3.004891527032622,-1.8659364904158808,5
CSVI_RSD,0.006869445176688001,3.81885145116274,10,-0.0020263325503461415,1.9928741195314483,-0.36095519872492154,5
CSVI_RSD,30.007991113618,0.9065380322034359,10,30.013141690325703,2.9945117209007694,-1.9212493240152861,5
CSVI_RSD,-0.001073211767091,1.06631757240194,10,0.014151461067155622,2.000455600477987,-0.364845139409923,5
CSVI_RSD,30.0040290486107,2.18243153987187,10,30.005323390691235,2.9975593789887194,-1.8729920840672438,5
CSVI_RSD,-29.9626731248602,0.9560580861860369,50,-30.000608666438588,3.0096616176648223,-1.9050202465107748,5
CSVI_RSD,-29.964217748127602,0.556421105650323,50,-30.00312380946841,2.9996932490070063,-1.9242351674466507,5
CSVI_RSD,0.005826190908370999,4.12309926589135,50,0.009341028029012079,1.997079076723204,-0.31985101037317376,5
CSVI_RSD,-29.9630026660555,3.52793564673675,50,-29.99287383494027,2.9894769557675587,-1.9054485965392525,5
CSVI_RSD,-29.958225288753,3.4500607776548,50,-29.988006184921336,3.003733143776075,-1.8962504004801053,5
CSVI_RSD,-29.9668831696523,3.76690581251898,50,-30.002255739522315,2.989080939926397,-1.8938733865753798,5
CSVI_RSD,29.9595142323181,0.585226799660681,50,29.98892061210596,2.9969681055918644,-1.9361214630300552,5
CSVI_RSD,-0.0016015867721120003,2.15429156032119,50,0.0063773409980063325,1.991898269463059,-0.3565248148525395,5
CSVI_RSD,-29.958071831005203,1.01335058661259,50,-30.00159732564582,3.000091724066925,-1.9333715283862793,5
CSVI_RSD,0.0015635023539629998,1.6007283964718602,50,1.565591224500897e-05,1.9915455773753619,-0.3402028232852432,5
CSVI_RSD,0.0009304927233780001,4.27163754851116,50,0.0049262966679865395,2.0000387957873893,-0.3494686223448644,5
CSVI_RSD,0.003972681474009,0.9513918078587329,50,0.008594147736830359,2.0098614272387954,-0.32746865408925263,5
CSVI_RSD,29.9633408554181,4.66351256309174,50,30.002701448227995,3.0108029916767833,-1.904587783337547,5
CSVI_RSD,29.9588487189187,0.571361804690811,50,30.027994689150663,2.99005500200332,-1.915292498919261,5
CSVI_RSD,0.0026104113924280002,4.15157792898572,50,0.0041768925950117,2.0089839820530098,-0.3888781965875072,5
CSVI_RSD,29.962959491882895,0.7500165049993621,50,30.003813326500644,3.0052135362708574,-1.9186935298204895,5
CSVI_RSD,-29.9614360094832,2.2370946375246,50,-30.002613502495663,3.0004891051016678,-1.891859872055667,5
CSVI_RSD,0.0020360760469520004,0.62205939093381,50,-0.00205266301377955,1.996175275119361,-0.33772750685434527,5
CSVI_RSD,29.9654743527628,3.1060930441920602,50,29.99908174601419,3.009828071376491,-1.907389209811274,5
CSVI_RSD,-29.9650009162617,0.5250753160925821,50,-29.982943145098996,3.0005526056055767,-1.893505485734578,5
CSVI_RSD,-0.006697893907591,2.50126033493367,50,-0.007284696700221792,1.9988009941892433,-0.35006022159974215,5
CSVI_RSD,29.9663415096299,1.1982739932459399,50,30.009106334867365,2.9995474632859667,-1.8850120530587606,5
CSVI_RSD,-29.962615896628606,0.5294098077267839,50,-30.033071410888184,3.0035370901183405,-1.8898162940219123,5
CSVI_RSD,0.0034414583279990005,3.72381166782448,50,0.004502300152921874,1.9956156727248422,-0.3713209433051974,5
CSVI_RSD,-29.9675523280651,2.78135254799878,50,-30.007602893201476,3.001293006917483,-1.8960497979923403,5
CSVI_RSD,-29.958489053488698,0.7191056910397879,50,-30.00452012611452,2.9927910380979323,-1.9403454668800637,5
CSVI_RSD,29.9665073737753,4.38588254680106,50,29.975780139015708,2.998289041507527,-1.9045457564376393,5
CSVI_RSD,-0.0013713382307710001,0.8845664864385941,50,0.006120498633056809,1.998567068559042,-0.34538671548555966,5
CSVI_RSD,-29.971679905113202,0.8644986404689251,50,-29.992566452569378,2.9970703501607976,-1.9331464479782383,5
CSVI_RSD,-29.965800228308503,4.87767506403894,50,-30.005614953128692,2.994976968949302,-1.9123291380627778,5
CSVI_RSD,-29.9595063584864,0.797273370786451,50,-30.013284691643154,3.010831789559656,-1.8907625445584815,5
CSVI_RSD,29.9570564796533,2.6744554005691,50,29.99969185754274,3.0009064647278336,-1.9090313722748782,5
CSVI_RSD,0.0037284408844229996,0.679279750114281,50,-0.01026964382640071,2.0141917513121577,-0.34667957201366706,5
CSVI_RSD,-29.959169589631802,1.73609894395281,50,-29.984495521666442,3.0062148613120856,-1.8991760591710403,5
CSVI_RSD,29.965851120858805,2.90648712856758,50,30.005267490374692,3.0017233252995497,-1.8783272025690154,5
CSVI_RSD,29.9591207632245,4.02492365320039,50,29.97839267656906,2.9953465890967603,-1.9225494887812142,5
CSVI_RSD,29.9666257599302,2.22739596103777,50,29.99292625661383,3.002548118208849,-1.8946060287485653,5
CSVI_RSD,29.9579288599884,0.526505969888854,50,30.010881550596544,2.997833589539969,-1.909286696275439,5
CSVI_RSD,0.0010754750671029998,0.6371480631858921,50,-0.0002476287380255558,2.0082363517157176,-0.39430731329582214,5
CSVI_RSD,0.000397359105616,0.9663958480061979,50,-0.007766085549528903,2.002753767634629,-0.33762766098738606,5
CSVI_RSD,29.963935162759398,0.908185876786208,50,29.979011559009816,2.995692488950395,-1.8763700026727381,5
CSVI_RSD,0.001363098854036,2.51274305598049,50,0.004025994215845468,2.010775740423149,-0.3628487202575501,5
CSVI_RSD,-0.0008675646035529999,3.84933387096061,50,0.002930494880658299,1.996270501753932,-0.3635241417556023,5
CSVI_RSD,-0.00041476394378500003,0.5366287088288629,50,0.0036872402744502013,1.9925794798199323,-0.3538100699415172,5
CSVI_RSD,-29.9637730208832,1.62152279598981,50,-29.97770548024362,3.003183766983093,-1.888215847823112,5
CSVI_RSD,29.9653626674128,0.5413994760607029,50,30.006346397874843,3.0008152858570454,-1.8789479110628022,5
CSVI_RSD,-0.00018712568686900003,0.6215051672667199,50,-0.001643417288637236,1.9923055372340985,-0.3598769656103902,5
CSVI_RSD,29.959116759565,0.941192671125288,50,30.00778756119133,3.0048224858378445,-1.8747512465517655,5
CSVI_RSD,0.0020180728395360003,1.2156845747218998,50,-0.00012530697515232214,1.9955482220328227,-0.36357568432545717,5
CSVI_RSD,-29.9604466956604,0.582607334755267,50,-29.976621251552125,3.0103738544953207,-1.9409872087562876,5
CSVI_RSD,29.962915858745998,0.7071009250629819,50,30.02189760707082,2.996369394725792,-1.9363443595514793,5
CSVI_RSD,-29.9694000994878,3.5878674276077303,50,-30.004596464556105,3.0036697763448337,-1.9402819003768332,5
CSVI_RSD,29.9511000135706,0.7960022478833071,50,29.99164191046703,2.9992105746157356,-1.8892246115112705,5
CSVI_RSD,0.0018487833568310002,0.605948997434689,50,0.008002214479989413,2.0015069729063586,-0.3630380880959172,5
CSVI_RSD,-29.956155969546398,1.01458705511926,50,-30.000755228331055,2.9982248788635624,-1.8582202358318778,5
CSVI_RSD,29.9694588873209,1.1019457966669,50,30.018501267426245,3.002228337642855,-1.894840289347563,5
CSVI_RSD,29.9653371438138,2.43326738227058,50,30.000772809349467,2.9980287170395914,-1.8764394004453853,5
CSVI_RSD,-29.9652842006106,1.5950808396597902,50,-30.010562462423053,2.992859188569625,-1.9011423617900913,5
CSVI_RSD,-0.000656067068819,0.6449896008567451,50,-0.009426436411681227,1.9969364125744116,-0.344080628272446,5
CSVI_RSD,-0.001889327569814,3.36955944553092,50,0.0018273527269829157,2.001692266224456,-0.39909573751541094,5
CSVI_RSD,29.9623860487578,2.89589663585226,50,30.025474832531415,2.990090276009346,-1.871151526261713,5
CSVI_RSD,-0.002501622327174,4.3490226647911,50,0.008355100868911697,1.9962340156455396,-0.35869959364235804,5
CSVI_RSD,29.958648625462104,0.509185249318566,50,29.998598773409725,3.0001293414368986,-1.9139748171948483,5
CSVI_RSD,-0.0033799712257300005,2.6183444781374,50,-0.00029910386305858163,1.9966191834069036,-0.34127966450539526,5
CSVI_RSD,29.962273513782396,3.70355004055527,50,30.031607984353137,3.0066337767882834,-1.8801318335993287,5
CSVI_RSD,-29.965685675819397,0.779373041516766,50,-29.99314133651923,2.9957083990628646,-1.915733755746643,5
CSVI_RSD,-29.967558898513104,1.58565367845761,50,-30.000993274600763,3.007385682518207,-1.8668487343099214,5
CSVI_RSD,29.9691832108782,1.9252196177018501,50,30.01196179352727,2.9919305380287677,-1.8533270072766888,5
CSVI_RSD,-0.000293405671077,2.67792082880902,50,0.003908062012487276,2.001769332435525,-0.37978992662074607,5
CSVI_RSD,-29.96373456985,0.679801285780068,50,-29.994449015255313,3.0059614819260116,-1.8909605742376154,5
CSVI_RSD,-29.9596968704505,0.609824979837842,50,-29.998376260042374,3.001633106373863,-1.8869992199813321,5
CSVI_RSD,-0.00031436971994599995,1.20742234446924,50,0.011943195317515252,1.9928860318772883,-0.33788692637508566,5
CSVI_RSD,-29.962116845549897,3.22999297968122,50,-30.014166969288592,2.993506841335159,-1.8787566558114062,5
CSVI_RSD,-0.0016023903556070002,0.681786285672709,50,0.0030750728733026475,2.0082046086573366,-0.35032226274961564,5
CSVI_RSD,0.005607429921316001,4.10183697313156,50,0.0037706541192928265,2.0006324042575807,-0.3830453325974723,5
CSVI_RSD,-0.001051260273733,2.7391556476129,50,0.007304100184587438,2.001718680325419,-0.3249899424173255,5
CSVI_RSD,29.9635056548459,2.08366366412866,50,29.989239814336784,3.004832794487722,-1.9017789928332833,5
CSVI_RSD,29.9690441852372,1.09767272640628,50,30.00532482332792,3.0078080910836786,-1.9186616123892257,5
CSVI_RSD,29.9638561373589,3.04363579766778,50,30.01145014702607,3.015945543612725,-1.8580908236712004,5
CSVI_RSD,29.9631583674132,2.20361462438249,50,30.012875616109017,2.998559937027685,-1.884839587990033,5
CSVI_RSD,29.9702178171521,2.8263691059493,50,30.014430481102927,3.001915996447081,-1.8817189958307132,5
CSVI_RSD,29.957021747712897,0.552880957742005,50,30.01638308179327,3.003902605811997,-1.9023573687377135,5
CSVI_RSD,29.962266726859497,0.673261302425819,50,30.003978174079492,3.0108188837415035,-1.8903217118155458,5
CSVI_RSD,-29.9627863800314,2.9482494889401094,50,-29.990852110097894,3.0000932764595376,-1.898313742437245,5
CSVI_RSD,0.001272433876877,2.2551326399303098,50,0.003777931622626085,1.9996070124397214,-0.3173483392523986,5
CSVI_RSD,29.961761610321805,0.595017374883738,50,29.986165149617204,3.000242797587452,-1.8872113562088964,5
CSVI_RSD,-29.9589941444285,4.371850008558299,50,-29.995373755354134,2.9967498183469985,-1.8764267587446026,5
CSVI_RSD,-29.9720751505934,1.91229815620155,50,-30.010841162661908,3.02002489537715,-1.886468191688969,5
CSVI_RSD,-29.9657655855483,1.05912965225427,50,-29.97682720776029,3.011289705523275,-1.8922548345729244,5
CSVI_RSD,29.955067746795102,1.0386885058681,50,29.9982347427838,3.005427957463959,-1.8822807056300799,5
CSVI_RSD,29.959989273987198,1.81596568093903,50,29.977554050614703,3.000722865634749,-1.9221218628927952,5
CSVI_RSD,0.001625498518427,0.871409911621959,50,0.007153007796728949,2.0079679275998124,-0.357236879736921,5
CSVI_RSD,-29.956930455311,4.29795421295974,50,-29.987485514551,3.0042725286374803,-1.89861347389738,5
CSVI_RSD,-0.005035158657785,4.46104762843083,50,0.002034866756674571,2.0074461144460596,-0.3205361258319228,5
CSVI_RSD,-29.972729265002304,0.922165246953086,50,-30.00417153404303,2.998099967436148,-1.891187523656562,5
CSVI_RSD,-29.970721097351603,1.57696624732672,50,-29.994660414913255,2.989052187191072,-1.8711341781320847,5
CSVI_RSD,-29.9663075197949,2.3801902652392597,50,-30.00625964932473,2.9977849633847713,-1.8612525174836563,5
CSVI_RSD,0.001596273160704,3.3297356958222597,50,-0.00539280890165633,2.002971035243195,-0.3695033394114384,5
CSVI_RSD,-0.001510777460562,0.830423519004924,50,0.0032905611068591244,2.0039652689094405,-0.3614677944690756,5
CSVI_RSD,0.004362461227532001,2.03953967044236,50,-0.008626375812392412,2.000291604062458,-0.3640543888449246,5
CSVI_RSD,-29.9968400257241,2.4405666758466698,20,-30.015728364302774,2.993482468513305,-1.9290615479091313,5
CSVI_RSD,30.000036773030896,3.6470659920252997,20,29.991209077900013,2.988707599631278,-1.8890326902167223,5
CSVI_RSD,-29.9950945345535,0.5191144326291041,20,-29.97482738589668,2.993823250197244,-1.8974171004954998,5
CSVI_RSD,0.004312521762328,0.630519875743484,20,-0.007559068808981117,1.9974954737624326,-0.3572418627576166,5
CSVI_RSD,-29.9993602457823,4.31008768885745,20,-29.99300858482151,3.003491050264952,-1.8913921076667535,5
CSVI_RSD,-29.985634458775,4.62802705539701,20,-29.985460339159992,3.003718675641076,-1.853033884350579,5
CSVI_RSD,0.000264406833425,2.1602731108134,20,0.00576577310466475,1.9959149566098466,-0.3219225610422174,5
CSVI_RSD,0.0061125832695450005,3.7222896506308403,20,0.00410816955620046,1.9974253439041945,-0.3437970813159321,5
CSVI_RSD,-0.001220188745298,2.3026369349866,20,-0.008177015513207625,2.000916310457413,-0.3649003702388418,5
CSVI_RSD,30.001366232227003,0.839647280294679,20,30.014154027400775,3.0059417652584535,-1.9288462128098232,5
CSVI_RSD,0.001082953550595,1.3839339340311203,20,0.00035482767447502216,2.0026143198599353,-0.3808837141597823,5
CSVI_RSD,30.0023555286609,0.8934253100703872,20,29.998962159812844,3.002583866131963,-1.8763064503176894,5
CSVI_RSD,29.997637266299897,0.9709194689857841,20,29.996718341158154,2.9885191145670857,-1.9425135139049257,5
CSVI_RSD,30.002797440129104,1.00179979673751,20,29.995107288798508,3.0050720302763017,-1.9054736212112857,5
CSVI_RSD,-0.0019013335750439999,1.56702274814736,20,0.007791912484744174,2.003518347955448,-0.32587963137500564,5
CSVI_RSD,-0.002585471365581,2.76459605563703,20,0.0009799520331718664,2.002659554646559,-0.38824247119586275,5
CSVI_RSD,30.0002787663586,0.7393821571978371,20,29.99975973566349,2.9957352549979577,-1.857103675427263,5
CSVI_RSD,-30.0027047174402,0.625593636027431,20,-30.0158572512636,2.9872714499564226,-1.8582725574404737,5
CSVI_RSD,-30.000613046996797,2.13686152553052,20,-30.002317254961838,3.0007531238658207,-1.8762271395580532,5
CSVI_RSD,30.001054404700398,2.52768567673071,20,30.00305158749737,2.995819436054505,-1.9010153720729441,5
CSVI_RSD,30.004240591711802,2.4903280391656204,20,30.012556973334295,3.0013367562630444,-1.9029724264833403,5
CSVI_RSD,29.9978002237284,3.6077842160613702,20,29.989800984128525,2.9966790665675798,-1.8772482153114556,5
CSVI_RSD,-0.000139677396736,2.1926443979676398,20,-0.014282720887990236,1.995332069783142,-0.39401109220022956,5
CSVI_RSD,-29.990014072557397,2.3807910783195094,20,-30.002080491473063,2.985898054384909,-1.9003862921427537,5
CSVI_RSD,29.9896999678713,4.04754313992666,20,30.017886942025044,2.9976114122073416,-1.8849653400325699,5
CSVI_RSD,-30.002287224421398,0.5802250534892529,20,-29.98810570824548,3.001406409476625,-1.88634293631128,5
CSVI_RSD,30.0023021805422,3.39478474761083,20,30.005980662164436,3.005877282430509,-1.8792273548481866,5
CSVI_RSD,0.0027209846958959998,1.9444000357442701,20,0.00046957186949701866,1.9917764544050973,-0.33785202828840477,5
CSVI_RSD,0.006763294996689,3.25986815401586,20,-0.0016176367471732948,2.005292288946257,-0.39215676083778517,5
CSVI_RSD,-29.9986389931426,1.35703405488278,20,-30.003622598275047,2.992891428435692,-1.852615575360426,5
CSVI_RSD,30.004782155886197,2.8657655547354706,20,30.00936910136611,2.996558293125501,-1.9010653612626065,5
CSVI_RSD,0.0008616162647269999,4.5963995724433095,20,-0.0023164781820354894,1.9929588825181936,-0.35920055376738835,5
CSVI_RSD,-30.0032849019395,1.26275861472592,20,-30.004337718312314,2.990654088543613,-1.8505354172899908,5
CSVI_RSD,-30.0085016389034,1.14586575463666,20,-30.0046396609465,2.9952219225539034,-1.8916106644612656,5
CSVI_RSD,0.0010634329023239998,1.0234959537443,20,0.011158310516117348,2.007768228606412,-0.3544180109909365,5
CSVI_RSD,-0.000806696183094,4.06477481636556,20,-0.0008205613609467635,2.0055235345214313,-0.33329393711069955,5
CSVI_RSD,-30.007827044773197,3.8199937838865,20,-29.996941803200038,3.0051813982957523,-1.8878679145987745,5
CSVI_RSD,-30.0017250134955,0.701645103119587,20,-30.009366772464052,3.004135549750825,-1.883717204235496,5
CSVI_RSD,9.445815656381791e-05,0.835892311942261,20,-0.010966886654674568,2.008087917593596,-0.36689456064784354,5
CSVI_RSD,0.0033113708630059997,1.87737063294095,20,0.0029390090611667147,1.9984068369623271,-0.34770687969667424,5
CSVI_RSD,0.002488202342566,2.4234851338761203,20,0.00018450170610094304,1.9996472432760453,-0.3202377312824658,5
CSVI_RSD,29.9925054271442,0.578202901620406,20,30.003452041305515,2.9919366720716454,-1.8884665104229237,5
CSVI_RSD,-0.0037574444757580002,2.59719894525568,20,0.003993651193629108,2.00411114213268,-0.3316576111596996,5
CSVI_RSD,-29.9960796060855,3.44763843591185,20,-30.009175301526067,3.003899078585725,-1.876536900572992,5
CSVI_RSD,-29.993986704686698,3.68620628635114,20,-30.026927145031554,2.991867048475122,-1.9462668701336616,5
CSVI_RSD,0.003605546902805,1.619406915195,20,0.003544126388930457,1.996775210783335,-0.3626673054163452,5
CSVI_RSD,-0.002528689810372,2.52207588554799,20,-0.003806585741752825,2.0021966115171197,-0.34651908839719736,5
CSVI_RSD,29.997529818814503,0.5748810193671979,20,29.99808078953781,3.0012889411718753,-1.9194279586932685,5
CSVI_RSD,30.001636884043002,2.7077616014125603,20,30.011062419674204,2.9940370928791546,-1.8794643613328352,5
CSVI_RSD,29.9991072604318,3.4855371789851803,20,29.9777393909686,3.0063544700680067,-1.9000407114732227,5
CSVI_RSD,0.0066469267668649995,3.0637737550547794,20,-0.001288561299895867,2.002415097561638,-0.34775073452966243,5
CSVI_RSD,-0.0009035208916799999,3.8877368571357502,20,6.555747884764622,13.797844718303713,-5.394119724029947,5
CSVI_RSD,-29.999895206156697,1.06805515860783,20,-30.005184164359903,3.0108170327514823,-1.9188814562581937,5
CSVI_RSD,29.9981042017657,3.1850155960445696,20,30.00105235514705,3.0073171183655236,-1.951755515939606,5
CSVI_RSD,30.000631773931197,0.9016179700560569,20,29.99833945844874,3.015163435950478,-1.9137693077310471,5
CSVI_RSD,-0.002609266373867,0.7508067047126071,20,0.010264029942549659,2.0025790139565105,-0.38750969605660934,5
CSVI_RSD,0.004128569941523,4.35641941884949,20,-0.0021937016814167648,2.005730724548476,-0.3509504001109023,5
CSVI_RSD,-30.0049025850902,0.921238823137657,20,-29.9798779337701,3.013154217649715,-1.8656184654436285,5
CSVI_RSD,0.003815470218122,2.12868560606274,20,-0.010076595224808867,2.0008270738039373,-0.3878257883469849,5
CSVI_RSD,30.003975309232203,0.635153674663725,20,30.020582858197223,3.00331652320804,-1.8981858257237727,5
CSVI_RSD,29.999356910318397,4.37632901567914,20,30.006256441788228,2.9861687481457366,-1.9033345144598122,5
CSVI_RSD,-0.000525317283072,0.500547973179757,20,-0.012012079137641057,1.999174059192107,-0.2986869114057642,5
CSVI_RSD,30.005806481142898,4.88638281832693,20,30.00052833075773,3.003700124073969,-1.8720581934567342,5
CSVI_RSD,30.002080729115,1.68714746496368,20,29.97469608209148,3.0125131985221225,-1.8806594416805038,5
CSVI_RSD,-29.9982724995502,0.9390638091965391,20,-30.005258840996923,2.9991834013959853,-1.9025891304676303,5
CSVI_RSD,-29.990681659141604,0.6535948538503921,20,-30.02332118509564,3.0016739563894865,-1.862872671733668,5
CSVI_RSD,29.9978334508403,2.9408730717879,20,29.997126318492057,2.997824677016304,-1.9382820568185828,5
CSVI_RSD,-29.9995015080425,1.85837378209135,20,-29.998846658973505,3.003267379529298,-1.914672376649103,5
CSVI_RSD,-30.0000524643242,0.61428232762501,20,-30.0047267799735,2.9926896852055727,-1.9057635826406871,5
CSVI_RSD,-0.0005662948344559999,1.36296629377752,20,-0.005150696285070412,1.9990580102901856,-0.3779610123763093,5
CSVI_RSD,-29.998232679978198,1.32119671737029,20,-29.983106552297922,2.9953064588466756,-1.86794443136009,5
CSVI_RSD,-0.003838595403065,4.66879245471797,20,0.0001817992680836177,2.0076329680747813,-0.35668176763101656,5
CSVI_RSD,29.9937553591363,1.98255544852954,20,29.995232280605155,3.003807532859816,-1.9163604970593981,5
CSVI_RSD,-29.9984934365314,1.12421910796979,20,-29.98797419950643,3.0136733594866434,-1.902184757769163,5
CSVI_RSD,0.0012325566511630001,1.16725108399298,20,-0.006319746562340404,2.0034277735372417,-0.3345553278799316,5
CSVI_RSD,0.0019301877755899999,0.8065575516004669,20,-0.001194253231373712,1.999992059475292,-0.35143142156845775,5
CSVI_RSD,0.0040777108123220005,0.561141518461854,20,0.0022055925168805745,2.000425231337151,-0.38253341330693,5
CSVI_RSD,29.9950833195301,0.543836441129615,20,30.00373043590187,3.0024530596319674,-1.9264982138110058,5
CSVI_RSD,30.000088589215398,3.0777044969772,20,30.027573354473148,2.99225661658043,-1.8836343692068223,5
CSVI_RSD,-0.000639400750392,2.73678323473642,20,-0.01603337260763527,1.99732207794404,-0.39235632030030976,5
