method,mean_initial,sd_initial,mean_vi,sd_vi,elbo,vi_stepsched
SVI_SMAP,0.0022058023627371665,0.5373655651762205,-10.38344280049009,15.27298717713124,-5.312101765826418,30
SVI_SMAP,0.004310938584144875,4.570770906581262,-5.535330240116489,16.333032091977223,-4.912983192515346,30
SVI_SMAP,-0.0009033743464111287,0.5904423943711116,-30.020562899135808,3.0137156547181463,-1.8967603074090094,30
SVI_SMAP,-0.005487585301790844,1.06168465701864,2.514781563582121,17.123783957045042,-4.9457285942879725,30
SVI_SMAP,0.0036601430851431345,1.4145208730901182,-0.30439351314043217,16.86877775020981,-5.42729340180432,30
SVI_SMAP,-0.00677901664610432,0.6092260364347292,-3.3254253854351026,16.894667212293676,-5.103685920446964,30
SVI_SMAP,0.0030138166062951732,3.586488946088589,-29.9965187556067,3.008580132645881,-1.9027676789773813,30
SVI_SMAP,0.1140914914534316,2.317001842491413,-0.2880711189989985,16.8307950199324,-5.097840047268216,30
SVI_SMAP,0.0011898093416225946,2.819150127441173,1.643865403841712,17.107644133862856,-5.384013867024042,30
SVI_SMAP,0.002583528760980675,1.2812107117433846,-29.997109073848428,2.9998489991159785,-1.9201632063182794,30
SVI_SMAP,0.00321033098136281,0.8853233281408257,29.99767561021698,3.020303840028922,-1.9205855227577961,30
SVI_SMAP,-0.0015527538101085642,1.5352149245685711,30.011339862914436,3.01092513160448,-1.9024029130453801,30
SVI_SMAP,-0.00895519798078068,4.821762431021052,1.7187235935526013,16.809364050533883,-4.984436114867585,30
SVI_SMAP,0.0008971090192791359,0.9058727335460991,29.98365542422566,2.9996247896213846,-1.8969458043559269,30
SVI_SMAP,0.0017708144565141922,1.7035142575551152,-4.229893633780405,16.66384780820997,-5.0302809398415995,30
SVI_SMAP,-0.008140300335689424,3.766804417237413,12.2532862575838,14.831596007739826,-5.372989555866782,30
SVI_SMAP,0.007595623885166686,0.6086177690587633,0.33790403500550265,17.107388713031135,-5.121860242143757,30
SVI_SMAP,-0.008254526141291156,4.189101269559063,30.00875579289059,2.983626525022132,-1.9169248504948992,30
SVI_SMAP,-0.004483964907407455,0.7515483094170189,-29.999343419475686,2.998447221825031,-1.880188477824055,30
SVI_SMAP,0.14201226053280205,0.6909541523176802,-29.990389353747894,2.9897158869505,-1.9030945501255863,30
SVI_SMAP,0.0031966578595205145,4.925119226053086,12.08486995685871,14.888551375956803,-5.142095355332502,30
SVI_SMAP,-0.032416460170268516,0.997913802643256,10.538022695237492,15.176107318048508,-5.31687604290488,30
SVI_SMAP,-0.0003415226542210472,2.2610837982806498,-8.383802221195163,15.665815383807612,-4.912274353024801,30
SVI_SMAP,-0.0002974884631370378,2.738506739852547,-29.979416524249945,2.984652289924261,-1.870284624745329,30
SVI_SMAP,0.1634598165186341,2.514549201934945,-9.866378019269412,15.155956422453741,-4.933238482140906,30
SVI_SMAP,-0.004679374068800726,3.824874507523759,-29.979406117835886,2.994561367864629,-1.9013667502009701,30
SVI_SMAP,-0.007191707668500095,1.9774721645067392,30.000492090055314,2.981165311124285,-1.9406280182696038,30
SVI_SMAP,-0.00529307909832592,0.6246625549672798,29.999398402132268,3.009824661196995,-1.8911113198205696,30
SVI_SMAP,-0.0017728731708893132,1.7753541623476408,-1.5903821259461004,16.993886235086944,-5.000796226958704,30
SVI_SMAP,0.0015070665387748585,1.6365038964158962,29.99901742049902,2.9968479263001173,-1.9010421536030107,30
SVI_SMAP,0.0034631747573085608,4.112907046695549,-2.876039566405224,16.691742470520577,-5.242713256422077,30
SVI_SMAP,-0.005758224328952861,1.0617692131455596,-30.006876024059643,3.0173699961364036,-1.8812540678964549,30
SVI_SMAP,-0.0007501218953007727,4.3489017670802514,-30.00778804025457,2.986111800833149,-1.9209965801555189,30
SVI_SMAP,0.00022380359952380849,1.799785691968622,-5.458685447100892,16.336649702385262,-5.146317690793166,30
SVI_SMAP,0.008191937723480643,1.987114616682956,13.815142732641654,14.455104393925883,-5.646599050352953,30
SVI_SMAP,0.006636619414217696,3.2234143162510405,-30.00751885962982,2.9981255536446976,-1.8980972224237842,30
SVI_SMAP,-0.0018443225540270786,2.238473777515868,-30.009741782704094,3.017969915745715,-1.8648867179791457,30
SVI_SMAP,0.00036056593318024974,0.7232344065531515,-30.00237901877919,2.995604603103648,-1.88675092256448,30
SVI_SMAP,0.0038816453677228157,2.132800336832604,29.998471409601443,2.9756507733188573,-1.8861853198465974,30
SVI_SMAP,0.9388891031554292,2.456125383658689,6.42800865328591,16.115187827440014,-5.384404703929821,30
SVI_SMAP,0.0013698971965722,0.8258436335686831,0.017759208537998446,2.006196219058134,-0.39089958549927895,30
SVI_SMAP,0.013508856437512342,4.401798681413161,2.045245480431913,16.717149402592305,-4.931524860449564,30
SVI_SMAP,-0.02821117061285898,0.6164306009841817,-29.98994554256172,3.0020758779958867,-1.8756110129385983,30
SVI_SMAP,-3.298104968288109e-05,3.37599099301062,30.010753804397915,3.0047030613002277,-1.89859401384299,30
SVI_SMAP,0.002726719314317843,1.2165715238064971,1.0719765582075618,17.091559937210288,-5.228979772742566,30
SVI_SMAP,-0.0004162173988007578,1.2429637649174898,1.622093972531065,16.995785420993556,-5.3684750874039135,30
SVI_SMAP,-0.005615567586233368,1.888105071950816,-8.113187805197786,15.683163202395983,-5.331182794278252,30
SVI_SMAP,0.02509686937299896,0.6068669668404326,5.690364388595935,16.105935273563958,-5.108807986030504,30
SVI_SMAP,-0.0006179395039096397,1.0479692603360915,-29.996325221643737,3.013475317131368,-1.898503373492069,30
SVI_SMAP,0.17283314970893604,1.4165630511853535,0.014818825312435334,2.008861607324305,-0.36659601157401944,30
SVI_SMAP,0.0059050092373791685,3.1329025346143307,8.78404687641234,15.565903569811434,-4.934401166421424,30
SVI_SMAP,0.013051478219204526,1.7772608830651682,0.008013870296042842,1.9995218808347972,-0.36564189412991865,30
SVI_SMAP,-0.0035766347095922994,1.98397087440842,-30.005792435490232,2.999900173479269,-1.8937225460186236,25
SVI_SMAP,0.004594076756835348,4.498231673802799,30.018865288547488,3.0215970720870144,-1.8888448844418324,25
SVI_SMAP,0.002142477248554524,0.7014373569835516,-1.6894278953088584,16.956678129814314,-4.86679547943217,25
SVI_SMAP,-0.00012560305019035668,4.266453427499795,4.970816277869788,16.4406759163494,-5.059885077362258,25
SVI_SMAP,0.0026716209446841915,0.9923197844455368,0.0025343021503903447,2.0025225423524353,-0.3817988989897998,25
SVI_SMAP,0.003307219309584433,1.8441762811602185,29.997789952040804,3.005568601767487,-1.924254155252756,25
SVI_SMAP,-0.00031095027940590184,2.583581163018198,30.00847481505123,3.0027887914379265,-1.8990248519533717,25
SVI_SMAP,0.00413672025552032,0.8896290291356483,14.74816993272622,14.125022446266666,-5.713912114397202,25
SVI_SMAP,0.003337313456043508,0.8893002324356711,-29.98951278357403,2.9988772378352753,-1.8764889038538528,25
SVI_SMAP,-0.0049382991649093225,0.5123704572849025,13.360515081537434,14.507738507630783,-5.669663523380997,25
SVI_SMAP,-0.004827458554022084,0.7051975828242096,-29.998092380377397,2.992043187995429,-1.9100147813473503,25
SVI_SMAP,0.0015774329249235168,1.4339411524871133,1.4779635072775774,17.035103124380257,-4.858717627266021,25
SVI_SMAP,0.00021792577492657248,1.6573133723401825,4.95752739801958,16.539957072978936,-5.465018828673628,25
SVI_SMAP,-0.0014308244750722975,3.305617720961638,0.6632551844880445,17.189247662907,-4.959181549478925,25
SVI_SMAP,0.007764983789808914,0.9595464409587452,29.991923438953812,2.9718551575207073,-1.9102517263208068,25
SVI_SMAP,0.0028883149563726355,1.1726601047653598,29.983630347419076,3.0145072419457257,-1.927626576215605,25
SVI_SMAP,-0.27760934033277085,1.313350383347031,-3.9995778482281543,16.702580369550333,-5.29996975234605,25
SVI_SMAP,-0.0010558242502314741,0.8597749205616811,-29.986923116497493,2.993614876229541,-1.9082038741742555,25
SVI_SMAP,-0.002811403040028645,0.5410571696230752,-2.389161428171194,16.95235497754565,-5.022439528196282,25
SVI_SMAP,0.002257870239593001,1.5217807626159798,12.967272442217968,14.592068116376213,-5.20143233251735,25
SVI_SMAP,-0.0020641668512480283,1.9923387837744562,-29.99642917416831,2.9839061982830595,-1.9023062603720762,25
SVI_SMAP,-0.002569297986902365,1.7621201098310462,11.674951941551107,14.841478199256846,-5.0319169446338545,25
SVI_SMAP,-0.0027717885973343433,2.83697318749337,2.708100465501401,16.73162461531696,-5.015383526938944,25
SVI_SMAP,-0.006580134808554118,0.7777710842706835,-13.522254632301834,14.48245962268055,-5.047974935026884,25
SVI_SMAP,-0.32015929865555404,4.393818850126829,8.516366325289733,15.653871792704608,-5.239480404992239,25
SVI_SMAP,0.005688051810369751,0.5057995324318175,0.5500707839411003,17.06524203651247,-4.560199325238403,25
SVI_SMAP,-0.0004707475405449212,1.7981101016600638,-29.98987644181208,2.9726395681300697,-1.8784032139489155,25
SVI_SMAP,0.0005701954818574214,2.8226446711599973,-29.979841726042334,3.007565599956038,-1.9146633812026428,25
SVI_SMAP,0.004253403840693885,0.5194776304039442,30.00024601358179,3.0066902402626456,-1.889354605472438,25
SVI_SMAP,-0.005828635047631435,2.029450616496086,30.000665651594556,2.998733792722609,-1.8924742786441247,25
SVI_SMAP,0.0063107081536693,4.396691696984005,0.1961247596246745,16.91936658893644,-4.900904105862576,25
SVI_SMAP,0.0028290473269872835,1.0958981935331988,15.351524537352327,13.975001662171636,-5.430773527764799,25
SVI_SMAP,-0.0006738745801058347,0.5428737104976566,-3.2496377366551576,16.765670308108405,-5.415360182578388,25
SVI_SMAP,-0.0015578302462756562,0.6701564264717185,1.839675707936703,17.02548918473492,-4.863110610089857,25
SVI_SMAP,-0.0007645315017224468,4.3530179737168835,30.01467829377304,3.017659129648067,-1.9029977924568588,25
SVI_SMAP,-0.07183106171006078,0.5408887820600998,-1.5374538981738732,16.89947684665102,-4.983604173862442,25
SVI_SMAP,-0.001460457031688136,1.6321460343269611,1.329372158390533,16.75344393350194,-5.264341476778336,25
SVI_SMAP,0.001997053733245842,4.073971771455386,-30.0071345419465,3.0162809655029146,-1.8523375181049513,25
SVI_SMAP,0.9176173722036588,2.660770677428648,-29.982869774838466,2.989797769262631,-1.9143550169906014,25
SVI_SMAP,-0.005468173937586429,0.7989228262782283,4.601800479190309,16.545220069460598,-5.197267274213008,25
SVI_SMAP,0.001102569333817741,4.7243654777656525,4.377770710730457,16.6487758830284,-5.582355189169641,25
SVI_SMAP,-0.00402781385096751,1.3290080401233155,-13.386411183630402,14.49501200414314,-5.162948151924123,25
SVI_SMAP,-0.000777203453639378,1.2809955906734014,-3.7004651199140213,16.56552203488524,-5.364072150727312,25
SVI_SMAP,0.0005301055410916868,2.8846540717305102,-2.213022152520954,16.874468060351095,-5.444839866118992,25
SVI_SMAP,-0.003440393559108258,4.817310943232061,-7.244125047817219,15.92385904636187,-4.860339670032264,25
SVI_SMAP,0.0007671053565429196,1.7938849396039318,7.533512514941734,15.934982623456335,-5.034461387134989,25
SVI_SMAP,0.0011279851009894472,1.027402881345095,4.842577394960596,16.66390877498,-4.867844233370366,25
SVI_SMAP,0.0005142897221258769,0.682863530020117,29.99150594292685,2.9934247192008914,-1.881192335679879,25
SVI_SMAP,0.0022058023627371665,0.5373655651762205,30.001153090333176,3.0143597744763873,-1.9228986300431434,25
SVI_SMAP,0.004310938584144875,4.570770906581262,-5.2844819175588436,16.400347628779997,-4.891501584339645,25
SVI_SMAP,-0.0009033743464111287,0.5904423943711116,-30.01786965580565,3.0122330177107064,-1.8967615618919274,25
SVI_SMAP,-0.005487585301790844,1.06168465701864,2.9523600417298663,17.10304177905231,-4.927264885350074,25
SVI_SMAP,0.0036601430851431345,1.4145208730901182,1.0860579470834286,16.89041148767984,-5.367501234443425,25
SVI_SMAP,-0.00677901664610432,0.6092260364347292,-0.0039066041144963275,1.999011211128875,-0.3451401362230735,25
SVI_SMAP,0.0030138166062951732,3.586488946088589,-29.997295727733736,3.0070951731618583,-1.902768456545572,25
SVI_SMAP,0.1140914914534316,2.317001842491413,29.988136921092515,3.0094083456005407,-1.900010700625347,25
SVI_SMAP,0.0011898093416225946,2.819150127441173,5.455904112215184,16.362011126610664,-5.344042464495499,25
SVI_SMAP,0.002583528760980675,1.2812107117433846,-29.997247281826215,2.9995524458248743,-1.920158117073997,25
SVI_SMAP,0.00321033098136281,0.8853233281408257,2.6630271112223065,16.695787275942706,-4.977185562168553,25
SVI_SMAP,-0.0015527538101085642,1.5352149245685711,10.08289661875872,15.131448610756488,-5.228170895263787,25
SVI_SMAP,-0.00895519798078068,4.821762431021052,3.1270918180993488,16.557056196151617,-4.97824612660653,25
SVI_SMAP,0.0008971090192791359,0.9058727335460991,12.723179571012395,14.6487129438407,-5.421823344605688,25
SVI_SMAP,0.0017708144565141922,1.7035142575551152,-3.0957550854089764,16.930184885920987,-5.019501447447873,25
SVI_SMAP,-0.008140300335689424,3.766804417237413,8.02996233442299,15.874975318862035,-5.072994043472445,25
SVI_SMAP,0.007595623885166686,0.6086177690587633,1.1864049324702326,17.173771480280358,-5.162132474911543,25
SVI_SMAP,-0.008254526141291156,4.189101269559063,30.009211045471034,2.9844766368630387,-1.9169310135845459,25
SVI_SMAP,-0.004483964907407455,0.7515483094170189,-29.998470144027173,2.998868210679726,-1.8801827777981184,25
SVI_SMAP,0.14201226053280205,0.6909541523176802,30.009132952773385,2.9930248059551636,-1.903100709261067,25
SVI_SMAP,0.0031966578595205145,4.925119226053086,11.900594674929101,14.915904726331766,-5.141147776784104,25
SVI_SMAP,-0.032416460170268516,0.997913802643256,10.740275417022389,15.125184977866326,-5.329535460713005,25
SVI_SMAP,-0.0003415226542210472,2.2610837982806498,-29.579747547646743,3.110078239067544,-1.9314063338860263,25
SVI_SMAP,-0.0002974884631370378,2.738506739852547,-9.80372674309576,15.28186875154702,-5.294527137648992,25
SVI_SMAP,0.1634598165186341,2.514549201934945,7.83106201425652,15.863800070917348,-5.408593115166568,25
SVI_SMAP,-0.004679374068800726,3.824874507523759,-29.979930184242292,2.995646028147185,-1.9013639857190192,25
SVI_SMAP,-0.007191707668500095,1.9774721645067392,11.128182826154838,15.143255183775423,-5.155950926743184,25
SVI_SMAP,-0.00529307909832592,0.6246625549672798,29.997965609730105,3.009874131080191,-1.8911106934053983,25
SVI_SMAP,-0.0017728731708893132,1.7753541623476408,13.975396342715825,14.418589274372005,-5.294521005415397,25
SVI_SMAP,0.0015070665387748585,1.6365038964158962,14.918711506787403,14.099535681434153,-5.529519520955164,25
SVI_SMAP,0.0034631747573085608,4.112907046695549,30.005256927654873,3.0000150559529715,-1.8945039721570822,25
SVI_SMAP,-0.005758224328952861,1.0617692131455596,-30.007804526224465,3.0173054806950006,-1.8812335502280515,25
SVI_SMAP,-0.0007501218953007727,4.3489017670802514,-30.00509575735059,2.9863104033857697,-1.9210198861158876,25
SVI_SMAP,0.00022380359952380849,1.799785691968622,-30.01324624729668,2.98993957387992,-1.8859061047507852,25
SVI_SMAP,0.008191937723480643,1.987114616682956,13.60442211193126,14.498656053266734,-5.651522832187547,25
SVI_SMAP,0.006636619414217696,3.2234143162510405,-30.005638142788186,2.9953428283028667,-1.8981176813973804,25
SVI_SMAP,-0.0018443225540270786,2.238473777515868,29.988188020845023,3.017424162308162,-1.864906527785542,25
SVI_SMAP,0.00036056593318024974,0.7232344065531515,-30.001618329175542,2.997734365082924,-1.8867308652728454,25
SVI_SMAP,0.0038816453677228157,2.132800336832604,1.4160349319347671,16.843119398734462,-5.172082624213804,25
SVI_SMAP,0.9388891031554292,2.456125383658689,29.9920339117183,3.000880772692703,-1.8767887122808702,25
SVI_SMAP,0.0013698971965722,0.8258436335686831,-29.99299284029536,2.995678294477804,-1.9310722436727592,25
SVI_SMAP,0.013508856437512342,4.401798681413161,-0.00014420230858347145,1.9964597799258337,-0.3638572002632703,25
SVI_SMAP,-0.02821117061285898,0.6164306009841817,-29.99188905764035,3.000751411809405,-1.875611771087847,25
SVI_SMAP,-3.298104968288109e-05,3.37599099301062,-7.182582903811942,16.07582913181476,-5.253056344389254,25
SVI_SMAP,0.002726719314317843,1.2165715238064971,30.014352277881365,3.0046529036007144,-1.8974316471442902,25
SVI_SMAP,-0.0004162173988007578,1.2429637649174898,-0.8972495525707098,17.081711338700483,-5.013331003971671,25
SVI_SMAP,-0.005615567586233368,1.888105071950816,-1.204254440620134,17.08300821430779,-5.3271593598081335,25
SVI_SMAP,0.02509686937299896,0.6068669668404326,29.978762972668296,2.9889443204406287,-1.8941205145306959,25
SVI_SMAP,-0.0006179395039096397,1.0479692603360915,-3.8402522775594194,16.554447107423762,-4.972046931103833,25
SVI_SMAP,0.17283314970893604,1.4165630511853535,-29.988258753911282,3.0191684610998557,-1.9071567456088427,25
SVI_SMAP,0.0059050092373791685,3.1329025346143307,9.244073975962092,15.497142692407495,-4.950531539825494,25
SVI_SMAP,0.013051478219204526,1.7772608830651682,0.006779627314805502,1.9989509097174585,-0.3656241909063942,25
SVI_SMAP,-0.0035766347095922994,1.98397087440842,-0.004264518252767307,1.999791866269674,-0.3532764919329199,10
SVI_SMAP,0.004594076756835348,4.498231673802799,2.5578188556655967,18.688936192520586,-5.080069735506912,10
SVI_SMAP,0.002142477248554524,0.7014373569835516,-5.691139082868107,18.30050403187987,-5.115461332997412,10
SVI_SMAP,-0.00012560305019035668,4.266453427499795,30.182440333537976,3.11372284611601,-1.9062912338559266,10
SVI_SMAP,0.0026716209446841915,0.9923197844455368,-0.003999772859008173,1.9974104558350978,-0.38149322762053295,10
SVI_SMAP,0.003307219309584433,1.8441762811602185,21.799172155772418,11.726104589351435,-5.203911075799937,10
SVI_SMAP,-0.00031095027940590184,2.583581163018198,8.683008067386368,18.989569796008364,-5.228091539735711,10
SVI_SMAP,0.00413672025552032,0.8896290291356483,0.009935297555708933,1.9936836243470848,-0.37661821539799734,10
SVI_SMAP,0.003337313456043508,0.8893002324356711,1.446746187756577,17.21534789218908,-4.933845519387614,10
SVI_SMAP,-0.0049382991649093225,0.5123704572849025,-6.640369302850978,15.830547079085132,-5.103003724577828,10
SVI_SMAP,-0.004827458554022084,0.7051975828242096,0.0011574403397068762,1.9949592562460647,-0.3695715507044661,10
SVI_SMAP,0.0015774329249235168,1.4339411524871133,11.65523041484049,16.374282777594928,-5.513920020795364,10
SVI_SMAP,0.00021792577492657248,1.6573133723401825,15.103633152069245,15.654837573961512,-5.1118166549842785,10
SVI_SMAP,-0.0014308244750722975,3.305617720961638,-9.31366335869767,18.235681677338587,-5.546192792569775,10
SVI_SMAP,0.007764983789808914,0.9595464409587452,-2.894440375757802,16.93243541478294,-5.266848019344648,10
SVI_SMAP,0.0028883149563726355,1.1726601047653598,-13.079846133064,15.39360602495225,-5.443023978124291,10
SVI_SMAP,-0.27760934033277085,1.313350383347031,-5.109730416388776,16.467786547822087,-5.292458884248132,10
SVI_SMAP,-0.0010558242502314741,0.8597749205616811,-30.469918991471655,3.05441082583861,-1.9202520266896812,10
SVI_SMAP,-0.002811403040028645,0.5410571696230752,-4.000828692464207,16.241940007866447,-4.938223990174798,10
SVI_SMAP,0.002257870239593001,1.5217807626159798,21.25811398302942,12.694858282762329,-5.307540909728601,10
SVI_SMAP,-0.0020641668512480283,1.9923387837744562,-17.527415641682556,14.93846723946061,-5.6559780613275805,10
SVI_SMAP,-0.002569297986902365,1.7621201098310462,0.0026755109024308387,1.9948525999788895,-0.3537740762122574,10
SVI_SMAP,-0.0027717885973343433,2.83697318749337,-30.017595110773254,3.1306792997427175,-1.8961171918645983,10
SVI_SMAP,-0.006580134808554118,0.7777710842706835,-15.12046915685887,14.040811279987567,-5.052508487878821,10
SVI_SMAP,-0.32015929865555404,4.393818850126829,-30.269100640652926,2.9950321808724882,-1.9329207418805305,10
SVI_SMAP,0.005688051810369751,0.5057995324318175,4.524215684507216,21.093162076516958,-4.798064422514619,10
SVI_SMAP,-0.0004707475405449212,1.7981101016600638,0.007600211435798634,1.982451218470374,-0.3379129436030772,10
SVI_SMAP,0.0005701954818574214,2.8226446711599973,7.5656815456762825,19.136841557736012,-5.414194901853029,10
SVI_SMAP,0.004253403840693885,0.5194776304039442,-14.10334969552147,14.317846444382626,-5.462480890563926,10
SVI_SMAP,-0.005828635047631435,2.029450616496086,9.260896003220072,18.351808105628244,-5.418309162210393,10
SVI_SMAP,0.0063107081536693,4.396691696984005,-0.006414001875878387,1.9978510708587713,-0.3233068845751559,10
SVI_SMAP,0.0028290473269872835,1.0958981935331988,0.005019140144206591,1.992795248546318,-0.34554957772248285,10
SVI_SMAP,-0.0006738745801058347,0.5428737104976566,6.411960687370803,15.991074638201404,-4.960221098172381,10
SVI_SMAP,-0.0015578302462756562,0.6701564264717185,1.5166635418524206,16.85386242694469,-4.859859323489912,10
SVI_SMAP,-0.0007645315017224468,4.3530179737168835,30.010228085062817,3.1684832700791015,-1.9066869795510724,10
SVI_SMAP,-0.07183106171006078,0.5408887820600998,1.0436850847048318,17.04301998384048,-5.080956346713608,10
SVI_SMAP,-0.001460457031688136,1.6321460343269611,-9.89067167778113,16.372049104094206,-5.314371401069298,10
SVI_SMAP,0.001997053733245842,4.073971771455386,-30.366297796354072,3.024607725420291,-1.864340079005463,10
SVI_SMAP,0.9176173722036588,2.660770677428648,-16.516160933637664,15.211374607427505,-5.408336576866331,10
SVI_SMAP,-0.005468173937586429,0.7989228262782283,-30.00161734961191,2.99830353996982,-1.9358957559765968,10
SVI_SMAP,0.001102569333817741,4.7243654777656525,-30.366115208651333,3.0480724978864804,-1.9264028941459959,10
SVI_SMAP,-0.00402781385096751,1.3290080401233155,-30.342780135825908,3.023553609881642,-1.914619762897121,10
SVI_SMAP,-0.000777203453639378,1.2809955906734014,-3.3800182631146054,19.971082562557807,-5.391973473754777,10
SVI_SMAP,0.0005301055410916868,2.8846540717305102,-0.005054277782068829,2.0023328299200283,-0.3654028823027393,10
SVI_SMAP,-0.003440393559108258,4.817310943232061,-13.950541774041854,16.648074371666976,-5.274365222258695,10
SVI_SMAP,0.0007671053565429196,1.7938849396039318,0.3679182712814435,18.594437335221116,-4.942779632620935,10
SVI_SMAP,0.0011279851009894472,1.027402881345095,-15.6994739677859,14.319544637383101,-5.149966484103263,10
SVI_SMAP,0.0005142897221258769,0.682863530020117,-8.388006769325148,15.811535297080818,-5.175910292601113,10
SVI_SMAP,0.0022058023627371665,0.5373655651762205,18.059617966243312,13.10316866228647,-5.360214211674204,10
SVI_SMAP,0.004310938584144875,4.570770906581262,-0.776320345443822,19.88998329743442,-4.939272133185541,10
SVI_SMAP,-0.0009033743464111287,0.5904423943711116,-13.935255687497849,17.228680649389982,-4.979475348617072,10
SVI_SMAP,-0.005487585301790844,1.06168465701864,1.0271490284721587,20.844895607269887,-5.456251296852848,10
SVI_SMAP,0.0036601430851431345,1.4145208730901182,30.458872541475387,3.025324882224115,-1.893630880785385,10
SVI_SMAP,-0.00677901664610432,0.6092260364347292,6.511733410107085,16.050657906625105,-5.180108561171128,10
SVI_SMAP,0.0030138166062951732,3.586488946088589,-30.32733510103794,3.011732127390784,-1.9126673501664406,10
SVI_SMAP,0.1140914914534316,2.317001842491413,-5.539928707964961,21.87070617636588,-5.5635245967720905,10
SVI_SMAP,0.0011898093416225946,2.819150127441173,-30.3294114137736,3.000254316668351,-1.9192437224788392,10
SVI_SMAP,0.002583528760980675,1.2812107117433846,-1.310472976278548,17.683100635777294,-4.894749913727107,10
SVI_SMAP,0.00321033098136281,0.8853233281408257,-0.5326595365850989,16.757023680119346,-5.061189246932846,10
SVI_SMAP,-0.0015527538101085642,1.5352149245685711,0.0053350305224748335,2.005322836745667,-0.36194747222270385,10
SVI_SMAP,-0.00895519798078068,4.821762431021052,17.78764902582976,14.124076936182401,-5.908937266171425,10
SVI_SMAP,0.0008971090192791359,0.9058727335460991,-4.509118687763394,16.474881467964824,-5.0626674235566025,10
SVI_SMAP,0.0017708144565141922,1.7035142575551152,-0.614090601607623,21.066101284664995,-5.076739168715351,10
SVI_SMAP,-0.008140300335689424,3.766804417237413,8.416157842163969,15.726437461176673,-5.114731398288512,10
SVI_SMAP,0.007595623885166686,0.6086177690587633,-0.005449640660932515,1.9888888311434987,-0.3519076854002874,10
SVI_SMAP,-0.008254526141291156,4.189101269559063,30.315083272661138,3.0024225294169247,-1.9209292526312485,10
SVI_SMAP,-0.004483964907407455,0.7515483094170189,-30.063663710459487,3.0198651349589145,-1.8802830221097944,10
SVI_SMAP,0.14201226053280205,0.6909541523176802,-11.695930802392999,14.926858121137816,-5.07441554642288,10
SVI_SMAP,0.0031966578595205145,4.925119226053086,10.696715531248511,19.966831043837857,-5.917107274906665,10
SVI_SMAP,-0.032416460170268516,0.997913802643256,-10.02173900188194,15.55126545503076,-5.394458469501447,10
SVI_SMAP,-0.0003415226542210472,2.2610837982806498,-9.655199168639552,18.127794117762043,-5.071027374495717,10
SVI_SMAP,-0.0002974884631370378,2.738506739852547,9.33356120498878,16.915978377290287,-5.161385311370392,10
SVI_SMAP,0.1634598165186341,2.514549201934945,-4.560635174741201,19.78453496641526,-5.2589173843681385,10
SVI_SMAP,-0.004679374068800726,3.824874507523759,0.013165844096239826,1.997512637508967,-0.3609173139808646,10
SVI_SMAP,-0.007191707668500095,1.9774721645067392,-21.011290102470884,12.165378363295588,-5.346614173035534,10
SVI_SMAP,-0.00529307909832592,0.6246625549672798,10.074208993658658,15.327488732893993,-5.167068910688208,10
SVI_SMAP,-0.0017728731708893132,1.7753541623476408,3.6540430829480774,17.129039997033658,-4.843447689854294,10
SVI_SMAP,0.0015070665387748585,1.6365038964158962,-30.274487891416026,3.0107400473164603,-1.9020001664320136,10
SVI_SMAP,0.0034631747573085608,4.112907046695549,-1.0957429714720224,19.265720372037276,-5.4628900006363885,10
SVI_SMAP,-0.005758224328952861,1.0617692131455596,-0.005501504497196348,2.0113843224830035,-0.34077997448752795,10
SVI_SMAP,-0.0007501218953007727,4.3489017670802514,-0.0023834688586190245,1.9910299695147802,-0.38058996021750735,10
SVI_SMAP,0.00022380359952380849,1.799785691968622,-0.00844834536277466,1.993453593965244,-0.3454687824282585,10
SVI_SMAP,0.008191937723480643,1.987114616682956,6.218153865199458,20.361297545655297,-5.4653478785883856,10
SVI_SMAP,0.006636619414217696,3.2234143162510405,-0.0031206969866781785,1.9957490107597946,-0.35768406086584825,10
SVI_SMAP,-0.0018443225540270786,2.238473777515868,-0.008486605680742375,2.011259760477088,-0.3244755953406018,10
SVI_SMAP,0.00036056593318024974,0.7232344065531515,-12.483954967173917,14.845307582520483,-5.3332950710556695,10
SVI_SMAP,0.0038816453677228157,2.132800336832604,-0.0025439494541504206,1.986338912104711,-0.34567070542883904,10
SVI_SMAP,0.9388891031554292,2.456125383658689,-1.040164831894654,19.875795742404012,-5.261364941736903,10
SVI_SMAP,0.0013698971965722,0.8258436335686831,-2.5365202087950607,19.83903345427694,-5.636871003996798,10
SVI_SMAP,0.013508856437512342,4.401798681413161,10.254687266903606,17.72939581653767,-5.617168841008419,10
SVI_SMAP,-0.02821117061285898,0.6164306009841817,29.99918093308874,2.9939893693564756,-1.8756362955267356,10
SVI_SMAP,-3.298104968288109e-05,3.37599099301062,-30.094454938083896,3.0205866598172935,-1.9009361896295136,10
SVI_SMAP,0.002726719314317843,1.2165715238064971,1.144266918130793,16.750924149882675,-5.231350637468463,10
SVI_SMAP,-0.0004162173988007578,1.2429637649174898,-0.018207717263790373,1.999513050606318,-0.3508509783230567,10
SVI_SMAP,-0.005615567586233368,1.888105071950816,-13.62873954342369,16.804873019609182,-5.245537251142666,10
SVI_SMAP,0.02509686937299896,0.6068669668404326,-30.004895872644145,2.9921021969696096,-1.8937656983328317,10
SVI_SMAP,-0.0006179395039096397,1.0479692603360915,-3.592649898282472,16.557562182286915,-4.954512930181015,10
