method,mean_initial,sd_initial,alpha,mean_vi,sd_vi,elbo,vi_stepsched
CSVI_RSD,1.0396037372068352,1.2650738281809368,1000,-0.009923646692936376,2.010276634197622,-0.36386014312994064,5
CSVI_RSD,1.4575939323012006,0.8774272906406994,1000,-0.006067151027215814,1.9993401689695265,-0.3769615385491445,5
CSVI_RSD,-2.4851142110951496,1.316389814228029,1000,0.0021420040686690287,1.9950563981425866,-0.33547653366083896,5
CSVI_RSD,3.5978385921540097,0.8017628529551422,1000,-0.001316229469556303,1.9978033164943159,-0.3405387713862966,5
CSVI_RSD,-4.253789577657818,0.6870947080768581,1000,0.013165255749175103,2.0062741712869303,-0.34209621432687065,5
CSVI_RSD,-3.358184027258491,1.5386161669331306,1000,0.002677897770720335,2.0112854404408247,-0.3533939143885507,5
CSVI_RSD,0.7882429572116438,2.6269670285838957,1000,-0.00432951575206918,2.0081108207289486,-0.3696167072726899,5
CSVI_RSD,-1.3525827054421715,4.5142895215251375,1000,-0.004034764487926329,1.9969062793379804,-0.34439630231626905,5
CSVI_RSD,-1.1552277262752686,0.7024589773374941,1000,0.0026930566552434212,1.989117781148757,-0.3062126957823046,5
CSVI_RSD,-1.239960462327796,2.3973285426584754,1000,-0.002471691683121924,2.0044066219538377,-0.3548468687488877,5
CSVI_RSD,-1.4802588917527626,1.7414614012309928,1000,0.002569370711262774,2.0036936268276726,-0.3438104599229508,5
CSVI_RSD,2.1029586626321457,0.5369757826636576,1000,-0.002512036768258929,1.9952631320230831,-0.35998194450723053,5
CSVI_RSD,1.614263559272043,4.036752878699683,1000,-0.0016564098121603051,2.000744186443908,-0.3739354966625519,5
CSVI_RSD,-1.4908162496602542,2.215501366536122,1000,0.010270589142110856,1.996616460489562,-0.3517593917258348,5
CSVI_RSD,-3.392799746541152,2.3776590520116736,1000,-0.013369096068952575,2.001864546307158,-0.371854738282158,5
CSVI_RSD,0.11085391018258492,1.3583279169501077,1000,-0.005081356900458386,1.9970118700089337,-0.3233249518972041,5
CSVI_RSD,-0.05002245037264609,0.9593431299706584,1000,0.002596547563383914,2.0081580271688177,-0.39192284864350313,5
CSVI_RSD,0.699031572140874,2.159460995930388,1000,-0.002830306239576453,1.9976955755993377,-0.3542850778470381,5
CSVI_RSD,3.07541908126732,1.1260750255383465,1000,0.011459579512932775,1.9878645139161282,-0.3774175931368391,5
CSVI_RSD,-0.8880858627549992,0.9011651388503472,1000,-0.0005649917394712476,2.001654858748511,-0.34395738391951935,5
CSVI_RSD,-0.4217502513482006,1.7279589481387296,1000,0.0009211425245582598,2.002312306036439,-0.34451013478371184,5
CSVI_RSD,1.339773345709069,1.3754040491843285,1000,0.0011251425350123387,1.9933067631200365,-0.3696008177347978,5
CSVI_RSD,0.2656646610123863,2.2478936022296474,1000,-0.0009452860720157016,2.002791390083442,-0.3396630564603549,5
CSVI_RSD,-3.198689950429187,2.0264231351421795,1000,0.0017600753916890315,1.9957245397711345,-0.3383854137228912,5
CSVI_RSD,-1.1651041489862142,1.0556285511682402,1000,-0.0069211612198507395,1.9989134897924177,-0.32222139228965174,5
CSVI_RSD,0.4894426412247711,1.370674759042928,1000,0.006921452888667662,2.005329201514717,-0.3728811412293034,5
CSVI_RSD,3.963375099990353,1.0196901009973944,1000,0.00010295499216284127,1.9998601086295371,-0.3843656719389803,5
CSVI_RSD,-3.1238799201255145,4.206574594579051,1000,0.0038607680191411306,1.9995837100364193,-0.37023973442449387,5
CSVI_RSD,-2.02671710802688,0.7951528865804023,1000,0.007525505221161131,1.9997799784166521,-0.33565872921423967,5
CSVI_RSD,1.8227774355254216,3.8526704301549857,1000,0.005872498203418794,2.001256648335042,-0.37045110672670045,5
CSVI_RSD,3.7228476290968624,3.4425160203298324,1000,0.006542944926717322,2.008437318287913,-0.3288999903284542,5
CSVI_RSD,2.83012949546838,3.533144202769768,1000,0.010869300412913688,1.999292957468574,-0.35736473713420747,5
CSVI_RSD,3.8460927524982864,2.089760753011386,1000,0.00824751402357241,2.0003304698861006,-0.3362526091862361,5
CSVI_RSD,3.3384604826631685,1.1379443864146308,1000,-0.010752471096321384,1.9991837707749156,-0.37355483092575703,5
CSVI_RSD,2.3046823125445153,0.8651489710844523,1000,0.00892845990430791,2.0019055238457395,-0.3870877058579385,5
CSVI_RSD,1.3686729475571389,0.9607622961389056,1000,0.0008747614902947355,2.0030623360448443,-0.4026184318513346,5
CSVI_RSD,-2.730171278382421,0.6965804419032963,1000,-0.015646181972774967,2.0000113662522523,-0.3715332023883584,5
CSVI_RSD,3.253267505318621,0.9139223171317804,1000,0.0029159707361525486,1.9986231534316028,-0.33655279863066845,5
CSVI_RSD,-0.07000394125999887,2.6482817133950043,1000,-0.001517296512046806,1.9963087871210465,-0.34288822867494684,5
CSVI_RSD,2.813802668457131,1.8362565527461283,1000,-3.0475274737220084e-05,1.9992086065972412,-0.3877789936439191,5
CSVI_RSD,-4.5687679835054436,1.4709413083963137,1000,0.003604069304498903,1.9961871803379159,-0.3323817286662405,5
CSVI_RSD,-4.075299411132265,4.045041279023433,1000,0.002589753252665087,1.997311182752825,-0.37339546822110226,5
CSVI_RSD,-3.0531314291670024,4.001099046256727,1000,-0.0060130419852457906,1.9931783570350403,-0.35098648448189396,5
CSVI_RSD,5.432526737414586,1.0754064533391223,1000,-0.002313317224043034,1.9933180781415694,-0.35194263031645256,5
CSVI_RSD,-0.2296184574276253,1.1411350162621698,1000,-0.0020375255969619075,1.9970952836630738,-0.3501222692401198,5
CSVI_RSD,-2.72215135436705,4.7477667340167375,1000,-0.007098595549037863,1.9883376743866712,-0.3294617046192325,5
CSVI_RSD,1.7261772849657733,0.8722012388452844,1000,-0.008084985881980939,2.0028261764442927,-0.3403191892772952,5
CSVI_RSD,-0.938339611981458,1.020706929936679,1000,0.002307413198716891,2.00119070066412,-0.37818863722207663,5
CSVI_RSD,-4.4281434365295915,0.5317071086975099,1000,-0.005593494967164701,2.00474229341925,-0.39811355529668857,5
CSVI_RSD,0.038102956448400366,1.03779581277491,1000,-0.003512978809202487,2.0055192128144994,-0.37459942077963637,5
CSVI_RSD,2.142811205866036,1.6222148682149982,1000,0.009606318934943613,2.0033299149257338,-0.37905158022499874,5
CSVI_RSD,-2.715503947583151,3.03478736621346,1000,-0.005019682641578431,2.0055780989862715,-0.3591296512534172,5
CSVI_RSD,1.5060345191873257,2.9914668229993935,1000,0.00965964229748769,1.99113762424831,-0.3808010275489453,5
CSVI_RSD,-0.8989476964952005,3.9590077174124234,1000,0.0015743224975376666,2.005734842789288,-0.3798025539965031,5
CSVI_RSD,2.6199528189885317,0.992959756534848,1000,0.005355021477047163,2.002358360855802,-0.34196892525661093,5
CSVI_RSD,0.3610314632605153,2.030250574995624,1000,-0.008315472523854797,1.9923521993687856,-0.36504494787396125,5
CSVI_RSD,-0.272621185144712,4.207044319505872,1000,-0.0034942640460388333,2.001400341120263,-0.3433912911550223,5
CSVI_RSD,0.6714748515653929,1.17136694726736,1000,0.00215778491015137,1.9976687037361307,-0.334393596865624,5
CSVI_RSD,-0.1219291041269476,0.6706388245468499,1000,0.0019433919042419667,2.0030696856892867,-0.3782643462392232,5
CSVI_RSD,6.795535116103319,1.6885720303747955,1000,0.001830865427402692,2.0053231134511975,-0.34045975839261944,5
CSVI_RSD,4.768174248743248,3.8023244087600623,1000,-0.012417042727662109,2.010580039599424,-0.3430002928806042,5
CSVI_RSD,3.659154422111228,2.3039717168894045,1000,-0.004312461472961429,1.9934426878966882,-0.35068915088155217,5
CSVI_RSD,-1.4664893394488034,0.7912805872549684,1000,0.005162795247292033,1.9998388312439213,-0.3658208346430678,5
CSVI_RSD,-0.08231215697964933,1.737789159217186,1000,-0.003199039784338067,1.9883671434848071,-0.3723999567287022,5
CSVI_RSD,-7.487284117335752,3.4024271647720132,1000,0.008420405826671282,2.01350662418716,-0.37381189905190526,5
CSVI_RSD,1.1489052595502234,0.5382887679869646,1000,0.002988349817093066,1.9949856116499638,-0.3647698759559588,5
CSVI_RSD,0.24262120284711125,4.9204584484256415,1000,-6.866268527296989,15.502566991991285,-5.205237020913998,5
CSVI_RSD,0.8679572911970602,2.4062496309442105,1000,0.006847816217380817,1.9968624630474148,-0.32371528476910516,5
CSVI_RSD,1.5282872720780385,0.6397674845946536,5000,-0.0036480567253081636,2.0034961596541514,-0.3510326136342261,5
CSVI_RSD,-0.2396376249881257,1.0981748819681452,5000,0.001252896116093863,1.9935686661864485,-0.3556241790400625,5
CSVI_RSD,1.420521034901698,2.7899554545696845,5000,0.007240393399543965,1.99895318768024,-0.37310054623401623,5
CSVI_RSD,-3.510443221347596,4.7701303142867335,5000,-2.785536817187705,15.80692705278145,-5.450098385775519,5
CSVI_RSD,-5.992588345013783,2.1790903176470757,5000,0.00505235681427385,1.991110176793218,-0.3437857949103478,5
CSVI_RSD,-2.1202802368072486,0.6089000289701338,5000,-0.000947101799651194,2.004723082832447,-0.34420015279832805,5
CSVI_RSD,5.15379844970396,1.922411514444248,5000,-0.0014108263526668521,1.9984380133591562,-0.3516843380863972,5
CSVI_RSD,1.04537730112018,2.2142752804190824,5000,-0.0033060676284797203,1.9868682953121581,-0.33546447715297845,5
CSVI_RSD,2.1768006116978285,1.0665975594834043,5000,0.0003167772163929131,1.9980957354623226,-0.3330615596676272,5
CSVI_RSD,-0.639261471266885,4.298250691984096,5000,-0.006914368768780838,1.9921651177903374,-0.35274540362868034,5
CSVI_RSD,-11.637049899580234,0.7701006288028571,5000,0.002201308996476603,1.9978267368654112,-0.37522068543832665,5
CSVI_RSD,-3.455542455150561,1.07445090424185,5000,0.0034718729135024182,1.9951247020043883,-0.3736044723207663,5
CSVI_RSD,-1.0936671308616,4.288407525414952,5000,-0.009734752135390176,1.9947043309086894,-0.34738376780884916,5
CSVI_RSD,6.363535945620674,2.0741032973002853,5000,0.0015557735231788708,2.002735870970088,-0.3401170933121329,5
CSVI_RSD,5.419121625179831,0.5156093568798524,5000,-0.008103272767722398,2.0059750771002145,-0.3165889090781011,5
CSVI_RSD,3.3074519317783397,0.915894734608838,5000,-0.0002970928219299446,1.9936008765285345,-0.38902321775105,5
CSVI_RSD,3.3019747107786968,2.1709883483267243,5000,0.0027273201312009747,2.002054522010074,-0.32267899759007346,5
CSVI_RSD,-5.8589156290560975,1.181910092840095,5000,-0.003471732415519579,2.005526559233475,-0.36143432405251374,5
CSVI_RSD,1.898150304498656,1.983823387904408,5000,-0.0015664216719441064,2.0008194887522843,-0.3563120206860284,5
CSVI_RSD,2.0566519750804337,1.0822157010681104,5000,-0.008206411510128415,2.0036161932881447,-0.39277701926407005,5
CSVI_RSD,-7.717804193135011,4.104027365513875,5000,0.0007878776390996347,1.999692630187733,-0.32069226075185675,5
CSVI_RSD,-5.403074666308722,1.7343002832884808,5000,-0.0070227826239442175,1.997703726810992,-0.346820079078229,5
CSVI_RSD,-0.4015089337712245,1.203159992705665,5000,-0.0025425641287799457,1.9968198894300575,-0.314375301101141,5
CSVI_RSD,-1.7873173565784222,0.9856880096980744,5000,0.011090127417017157,1.991837170819552,-0.3417945991337117,5
CSVI_RSD,-7.245131358646858,0.6810759508095965,5000,0.002319192420772325,1.9946226434117291,-0.35307979598251604,5
CSVI_RSD,3.2604011296759867,0.688571567898364,5000,-0.0034844812177600307,1.9960755086595088,-0.3791091341371122,5
CSVI_RSD,-9.196146762353537,0.6106217605251306,5000,0.002478486570975378,2.0059848005298204,-0.3633273678697946,5
CSVI_RSD,2.1323719561008616,1.0460322071355734,5000,0.008713497854613079,2.0108046451254946,-0.35546347808151024,5
CSVI_RSD,2.408793642974621,3.702587976173884,5000,-29.60848380026212,3.1779940186269733,-1.936929045010582,5
CSVI_RSD,1.907876799783764,1.1378178176641371,5000,-0.005056471422044573,2.0027840999922426,-0.3891705837623256,5
CSVI_RSD,4.169034341845381,1.7968014523880618,5000,-0.004719338517062626,2.010087435343561,-0.3979204739186222,5
CSVI_RSD,-0.9202911550946508,1.7445230477853446,5000,-0.012106979866275042,2.0076336395696375,-0.3797537831029292,5
CSVI_RSD,5.026007246282175,2.807139201622221,5000,-0.002845465702167546,1.9947103254910143,-0.37378384391051167,5
CSVI_RSD,4.3079541046374175,1.8850831119083744,5000,-0.007687541617509784,2.000058880147942,-0.34985338203042904,5
CSVI_RSD,6.311057430906335,1.2628671154013686,5000,-0.0016691287498398117,1.9919696065655224,-0.36761990705123715,5
CSVI_RSD,-3.3596966362164618,0.5148559794644217,5000,0.006333909429741835,2.0052043303512344,-0.3810008241886891,5
CSVI_RSD,3.745403983204503,0.8568008743899512,5000,0.001206677508330677,1.9925857843665777,-0.3427013762962634,5
CSVI_RSD,-1.1083192437284426,0.9083942116778452,5000,-0.0007098445364589899,2.0022735635726283,-0.35874311270752335,5
CSVI_RSD,1.7905790600698566,1.6743707472924132,5000,0.005095060750980235,2.005319624088189,-0.3249601321470439,5
CSVI_RSD,-1.5809577550317455,2.894140363985125,5000,0.009495502525920112,1.999360202006243,-0.35372761671873887,5
CSVI_RSD,-0.09502674101814708,1.0344711174626635,5000,-0.002453585165890155,2.0077141493041983,-0.358559260492306,5
CSVI_RSD,-4.418159059130391,0.7757734369889425,5000,0.0011518228599322685,2.0068947457037076,-0.34890635549034377,5
CSVI_RSD,2.0845236471825417,2.244535150032426,5000,0.00025172279964309063,2.00413648190586,-0.35363654316837234,5
CSVI_RSD,4.523745768963374,1.1267096764279687,5000,0.002784763870155881,1.9997789961179644,-0.35148925245328577,5
CSVI_RSD,3.9368514995179993,2.5996193191882355,5000,-0.008020056315974522,1.9976288771404676,-0.36122057467589963,5
CSVI_RSD,-0.03886245634876495,4.308982551049469,5000,-0.011466942014798564,2.0052905269293837,-0.34887596480548755,5
CSVI_RSD,2.1331685044156776,2.332508990796899,5000,0.0006738563299600589,2.0009421308885105,-0.3535859421938592,5
CSVI_RSD,4.136578322579132,0.5136017250969229,5000,0.00088703906435876,2.007713472371027,-0.3688309975185007,5
CSVI_RSD,5.365859586773498,0.6596728990056812,5000,-0.0005596430618991589,1.999869317087788,-0.34899603519692235,5
CSVI_RSD,0.21401154514253806,1.4784536850966798,5000,0.0033819920700893964,2.007279147998306,-0.34607346132798167,5
CSVI_RSD,1.6930365389856796,3.364423466827987,5000,0.00785937989950494,1.994841377816894,-0.320401678085394,5
CSVI_RSD,0.2760756396798683,2.807986498200477,5000,0.002935585757367617,2.0055166724957494,-0.33818290046453114,5
CSVI_RSD,-4.985243131241988,3.1206323993517864,5000,0.013189389684656131,2.0019399361355754,-0.36072744986879,5
CSVI_RSD,-4.692970925155363,0.5516309369132931,5000,-0.0054274536493328866,1.9895419551994176,-0.3430476263570763,5
CSVI_RSD,-5.523952449752042,2.0788361482180138,5000,0.011165300004905076,1.9952122481261334,-0.334958413544721,5
CSVI_RSD,0.22551898511057736,2.745914440453224,5000,0.00765845107333063,1.9934178827974296,-0.38927855157469926,5
CSVI_RSD,6.4497105652155815,3.633643354670771,5000,-0.009405878065217536,2.002857375652388,-0.3749071700313813,5
CSVI_RSD,5.738816463159223,3.3796159099423866,5000,-0.0071987542145284635,2.0048323411131395,-0.35792578098705263,5
CSVI_RSD,-0.7826794183642285,4.626258188695778,5000,0.004401026355274242,1.9979145126758449,-0.34480637471473363,5
CSVI_RSD,-5.5350254184495435,3.0131145671842123,5000,-0.0009895176049877202,1.999188895743043,-0.37317926224233045,5
CSVI_RSD,1.2777206072293494,0.5704073207666879,5000,-0.0034397105632498616,2.0025836028402852,-0.369226812167323,5
CSVI_RSD,3.8328333323438177,1.5044844295694335,5000,-0.0029034524335005496,2.0043402694901884,-0.3057484313673777,5
CSVI_RSD,-0.801194067134042,1.1424571920355977,5000,0.007477443117168345,1.9992083291190783,-0.33383126534942686,5
CSVI_RSD,-5.661108375977791,2.9296584703429653,5000,-0.0004043548496176474,2.0014325975690066,-0.3693667867433237,5
CSVI_RSD,-2.665854774535465,1.2658794682510854,5000,0.005646179614406843,1.996764744445868,-0.3894688517911997,5
CSVI_RSD,4.370626959532447,1.0403170865422977,5000,0.005098141266491532,1.998737895365803,-0.3710010219359434,5
CSVI_RSD,-1.5822573812286227,1.1707140909149516,5000,0.002784540464635568,1.9963005203721207,-0.38292569975457447,5
CSVI_RSD,-2.6506301439891993,0.504266533705234,5000,0.003497379439914922,1.999778604900753,-0.38740920724767625,5
CSVI_RSD,-5.25858184403174,3.0067221068110306,5000,-0.0025794786511526067,2.0089185530654645,-0.37583591701604346,5
CSVI_RSD,4.445367202553662,1.021247258560237,5000,-0.0014941616763298011,2.0039483030698695,-0.3625677066654207,5
CSVI_RSD,-6.221507673272152,0.5504281283555147,5000,0.0030681880792386013,2.0004997201596453,-0.32806689623129914,5
CSVI_RSD,0.510103190338677,1.2431915839579095,5000,-0.006893308880926961,2.0002016030767655,-0.3629366023023639,5
CSVI_RSD,-2.447692055881613,0.7478595029805584,5000,0.006541099528929426,1.9981135907382885,-0.35262430414586676,5
CSVI_RSD,-8.191139592913558,0.8895339285788112,5000,7.357738930001028,14.235672090789876,-5.504443279101173,5
CSVI_RSD,1.061356939210101,3.1727033813265955,5000,0.006012635635659442,1.9942223044238823,-0.3653727125896773,5
CSVI_RSD,-2.063436157696794,1.0545486673198163,5000,0.0009133372241138634,2.002539082457596,-0.3762689625494269,5
CSVI_RSD,2.6675385306678923,0.5114153075302602,5000,-0.0006160830154388408,1.997462493590874,-0.36313832202995977,5
CSVI_RSD,0.8731207526990803,1.2659510549889712,5000,-0.00735256233737464,1.9977484164258128,-0.37958410664183173,5
CSVI_RSD,2.9589578134953203,1.6152100968304113,5000,-0.005566532788357657,1.9969392051968682,-0.3327793863846975,5
CSVI_RSD,3.0449242300369335,1.0536838549960312,5000,0.01313882361620289,2.009641921846949,-0.3826693712534177,5
CSVI_RSD,-1.2920598186399814,4.881577734217989,5000,0.009828921409981416,2.0004429411793527,-0.36188975677059476,5
CSVI_RSD,3.1126385065823485,1.1503807984980228,5000,-0.009826860169936861,2.0032398729880248,-0.3002403323809202,5
CSVI_RSD,0.1329580529701266,3.6223735446993683,5000,-0.0048701532540182295,1.99709371850898,-0.3785983321395259,5
CSVI_RSD,2.224024397377001,0.6412082985342688,5000,-0.00036497121275403966,2.0027103282551226,-0.388399953016656,5
CSVI_RSD,-3.59952428782864,1.1630138465938966,5000,-0.012418471663971876,1.999046287975977,-0.3448280248139608,5
CSVI_RSD,0.5500629041746351,4.365590573790241,5000,0.006119537317782952,1.9969407515161188,-0.36272934584980465,5
CSVI_RSD,3.310658118257925,4.8491162577573155,5000,11.534687979145215,16.267273703476167,-5.161538113182827,5
CSVI_RSD,-2.130731225555425,2.7746153360904264,5000,0.00724298426781343,1.9978144150779524,-0.32988811311035615,5
CSVI_RSD,2.1462444082179486,2.192309958959127,5000,0.004759672910291055,1.9982811691142182,-0.34350384206004314,5
CSVI_RSD,0.050305755934897375,1.7497353414129415,5000,0.006037809278943181,2.000926437563678,-0.3537700830283481,5
CSVI_RSD,1.2765164329611582,1.0676993579881318,5000,-0.00042130405460395184,1.9949129384440867,-0.3585910110910664,5
CSVI_RSD,-1.7343811445094006,0.8438408447898711,5000,-0.0024074775431397848,1.9960577834019737,-0.3879185786651833,5
CSVI_RSD,-2.862373578021882,1.8612621378752572,5000,0.00904405936343512,2.004198856387687,-0.35906458843452693,5
CSVI_RSD,2.055258851769885,1.171875644581143,5000,-0.0045504127975666735,1.9953590913157537,-0.36470231541182896,5
CSVI_RSD,6.061422011151771,0.9905850132401032,5000,-0.0028607201407422752,2.004573290562646,-0.34019713392423423,5
CSVI_RSD,4.541441877497362,1.1270782463928883,5000,0.0022830734575408703,1.993896752890908,-0.3412671895506567,5
CSVI_RSD,3.5313535838389183,0.9296236613905304,5000,0.001977773588287214,2.0021669464983023,-0.3472512174469995,5
CSVI_RSD,-7.87177314386376,1.4788942965926275,5000,0.009292693917806108,2.0037358762853064,-0.35519548627501996,5
CSVI_RSD,3.3180216551611768,3.2891143896304684,5000,0.0034525003764117905,2.001199602692293,-0.3135160624371389,5
CSVI_RSD,-1.210453953539229,0.5824349619542973,5000,-0.0021298526346981567,1.9950946225522255,-0.3374602371211908,5
