method,mean_initial,sd_initial,mean_vi,sd_vi,elbo,vi_stepsched
SVI_Ind,-37.19186913193005,1.0,-29.998030510309558,3.0142039853208877,-1.9254710475836667,10
SVI_Ind,-47.46810180882081,1.0,-30.087560375629213,3.018154069740977,-1.8966842604038305,10
SVI_Ind,-9.971731400071848,1.0,-11.349288949843302,17.925297257740738,-5.637426747379122,10
SVI_Ind,15.872320126690385,1.0,-2.102032710215362,19.619841980715208,-5.156795601694208,10
SVI_Ind,-19.186723244246405,1.0,-30.00625498795983,3.0131309919377522,-1.9414098572921734,10
SVI_Ind,8.824747160180358,1.0,-3.4400681015466534,17.32053951107186,-5.014888666449876,10
SVI_Ind,41.63081137391074,1.0,30.006093631759516,2.9984367224554997,-1.8915821469831178,10
SVI_Ind,-17.948908502387148,1.0,30.027203061957714,2.9967092933257784,-1.9052516622771183,10
SVI_Ind,48.424767157966635,1.0,30.003281246046495,2.9911179154500065,-1.9458785713169924,10
SVI_Ind,49.68029695792468,1.0,2.0165608147851604,19.288693375879966,-5.528889739753218,10
SVI_Ind,21.366136692408922,1.0,30.00307504091023,3.0002722391266157,-1.8828937642855679,10
SVI_Ind,-40.465790485740854,1.0,-29.99591931636241,2.996754168913682,-1.9756241786255013,10
SVI_Ind,-23.24724330441305,1.0,-30.004684881020392,2.99214851286818,-1.9344783777321997,10
SVI_Ind,-32.94282451345643,1.0,-30.00603876004191,3.0055954709091317,-1.8932747451086955,10
SVI_Ind,-17.507886885378387,1.0,-4.578868293132631,18.648808671524968,-5.078073876978996,10
SVI_Ind,19.483248282064714,1.0,29.517440606481532,3.3980360270374406,-1.9112964691586454,10
SVI_Ind,21.92958537004085,1.0,1.3196552340924987,17.065021571744804,-4.8002304719398445,20
SVI_Ind,32.454724414093796,1.0,29.997192100543348,2.9882323131143282,-1.9201617448981882,20
SVI_Ind,-23.933654811416393,1.0,0.7025167928694939,17.189758547366555,-5.246093563083377,20
SVI_Ind,47.293143945434615,1.0,3.373145199968903,16.99035771176418,-5.3512815488575285,20
SVI_Ind,-43.1018102310283,1.0,-13.106099330164835,14.588184796628894,-5.314863526248674,20
SVI_Ind,-49.40677514151638,1.0,-29.99067654802069,3.002051759977693,-1.8922065358692328,20
SVI_Ind,-7.803715173487103,1.0,30.020242796850543,2.9982275953818607,-1.876883453007181,20
SVI_Ind,-46.73481954211714,1.0,30.00873640965535,2.9911491112203286,-1.928621154738701,20
SVI_Ind,41.01280862352185,1.0,29.979088798172565,2.994268768531866,-1.8616657606459444,20
SVI_Ind,-2.902105327939564,1.0,-29.999960369698535,2.9955554497521355,-1.8968718067472237,20
SVI_Ind,13.984644781868214,1.0,6.602292089394439,15.832917992819246,-5.029049497852865,20
SVI_Ind,48.48824571892269,1.0,-0.00712027845289811,1.993054785965351,-0.31998385521455663,20
SVI_Ind,25.984810699517727,1.0,-0.0024225017968744532,2.0003612071147683,-0.35520591342787666,20
SVI_Ind,27.898699393803355,1.0,29.994266909531518,2.9983921055018397,-1.8847660784466833,20
SVI_Ind,-11.800473028237302,1.0,-7.861775616026792,15.850427707002755,-5.052485687887826,20
SVI_Ind,-16.61288315693081,1.0,29.987748050110486,2.994790649702268,-1.9099704399755986,20
SVI_Ind,10.006300540544599,1.0,-1.0357493098803499,17.20317550176216,-4.901268261866782,20
SVI_Ind,44.53233653874003,1.0,-29.99640013827932,3.0173889587670026,-1.9065321071586547,20
SVI_Ind,6.640996853209014,1.0,-29.99506154684088,3.019883391260975,-1.8690541552279303,20
SVI_Ind,28.301560827117033,1.0,-1.3926581571617198,17.00651508391191,-5.118940338493788,20
SVI_Ind,-22.908422602843824,1.0,-10.202319725630005,15.220311141268608,-5.289348891758497,20
SVI_Ind,30.525129429247308,1.0,6.171487184972071,16.426179815223225,-5.103702831429846,20
SVI_Ind,-16.76740723955179,1.0,-0.29830012649981674,16.99267961737453,-4.832587597893926,20
SVI_Ind,24.62521947204997,1.0,29.996769599390888,2.99575435777549,-1.8818867045562655,20
SVI_Ind,10.909743461950006,1.0,30.00067046466084,3.003381320228653,-1.9269115884573713,20
SVI_Ind,-25.40755493359047,1.0,29.98465796901113,3.009343216016646,-1.920947565787655,20
SVI_Ind,26.06348308299943,1.0,30.024691240237637,2.9710782488484164,-1.8704426349324588,20
SVI_Ind,18.19453453305898,1.0,-30.011416548756657,2.9904306757772847,-1.8845829334714232,20
SVI_Ind,7.497320372366367,1.0,7.967005038529559,15.816298187247966,-5.170905621716994,20
SVI_Ind,-15.561330045221045,1.0,-5.4823540118008465,16.442915795781133,-5.088825934812904,20
SVI_Ind,-19.64495675676737,1.0,-16.213306344883136,13.809731427374302,-5.554969971088059,20
SVI_Ind,11.605319583472404,1.0,-15.820718786408584,13.902298792635229,-5.54992081746563,20
SVI_Ind,-37.92071717655775,1.0,-30.00624622574541,3.00327144392758,-1.889103314440864,20
SVI_Ind,42.782394226957024,1.0,29.990257994797513,2.9902477202170026,-1.964339301163097,20
SVI_Ind,-45.771870673943866,1.0,30.00234898597223,3.004412862509665,-1.9040954610956549,20
SVI_Ind,-12.917652678934589,1.0,-30.008820699633446,2.9867581574933713,-1.8709015259906359,20
SVI_Ind,-22.897275064910808,1.0,-0.18165638667492426,17.255272189550872,-4.801604004306575,20
SVI_Ind,33.95678065361181,1.0,-30.01013531894539,3.0074695412076182,-1.927100147917069,20
SVI_Ind,-49.98938763263028,1.0,10.251878384687263,15.19196769154769,-5.588058557411289,20
SVI_Ind,33.83990180305469,1.0,8.266807740185032,15.730751567182951,-4.80037077725666,20
SVI_Ind,18.02298369310285,1.0,-3.6708788709259252,16.893031969376175,-4.897157155172726,20
SVI_Ind,-17.150811030694722,1.0,7.462520379941769,16.006639733497014,-5.483062504724272,20
SVI_Ind,-5.766275316187742,1.0,-30.016166056976452,2.989244860272194,-1.8949725304824012,20
SVI_Ind,35.06100712463387,1.0,7.564928602865432,15.795017305082187,-4.9299923167388355,20
SVI_Ind,-18.011356792996843,1.0,-2.9918887813714954,16.905417885718347,-5.060731303978843,20
SVI_Ind,14.061640867603895,1.0,3.2506947780803017,16.908122511533538,-4.888743035695667,20
SVI_Ind,-4.241854452172311,1.0,-4.062280751060432,16.42309500799773,-5.137275831878609,20
SVI_Ind,-35.06901163226341,1.0,-29.996650248622213,2.9953737271711,-1.8919460648823314,20
SVI_Ind,-25.058459397963187,1.0,-10.17679672102538,15.437537505511342,-5.277965126606248,20
SVI_Ind,-29.89503309279822,1.0,-29.97849241937688,2.994690156341949,-1.8559361990858352,20
SVI_Ind,16.954515343616773,1.0,-4.027621214835564,16.63292089482951,-4.7572522584663535,20
SVI_Ind,-47.58181309922816,1.0,30.009063953020025,2.9925815805672698,-1.9058988442949643,20
SVI_Ind,-33.4736984099247,1.0,-5.225663914524569,16.519524916177122,-5.020464292377126,20
SVI_Ind,-1.205480217874022,1.0,0.6631686161035708,16.2458919402478,-4.989829193082686,20
SVI_Ind,32.473871685398066,1.0,3.982555753649863,16.574591014617365,-4.7881134127113345,20
SVI_Ind,-42.21073020503143,1.0,30.005675196699595,2.9933371135531024,-1.908922409465207,20
SVI_Ind,-26.931016460104185,1.0,-30.002016617845722,3.016264698716922,-1.9212170897423517,20
SVI_Ind,-18.938622812492426,1.0,1.541960458241863,17.11738171664602,-5.020531357478284,20
SVI_Ind,27.88576460143624,1.0,30.00652841004947,2.9954691612716857,-1.8970274652326533,20
SVI_Ind,21.21677033906768,1.0,29.993374179541387,3.0033198092552342,-1.9140359083922007,20
SVI_Ind,-30.161372938401183,1.0,30.0160534553488,2.999559890265637,-1.912131401737959,20
SVI_Ind,-44.26493532273537,1.0,30.0100603583169,2.9937233558794203,-1.9472056603723784,20
SVI_Ind,-21.573936166232343,1.0,29.998048097890784,3.008240743436329,-1.9095401312567306,20
SVI_Ind,-42.940681416589634,1.0,5.87403340109301,16.73641622799638,-5.450921023184023,20
SVI_Ind,4.9323700908728725,1.0,-3.9226658566612826,16.646144641730437,-5.139828777788492,20
SVI_Ind,31.467790576172447,1.0,-30.00015723308472,3.006399690241992,-1.8824981459993526,20
SVI_Ind,5.643635613149245,1.0,13.288048468903664,14.559773546713638,-5.31831726869758,20
SVI_Ind,39.20639097412829,1.0,-29.981570857251413,3.0082875330164693,-1.883264379131961,20
SVI_Ind,-43.002565669623316,1.0,-29.99063926142682,3.000074474706574,-1.919816108336592,20
SVI_Ind,-9.784252501459845,1.0,29.988375143181873,2.9912860965910255,-1.9121491182009942,20
SVI_Ind,32.40110901215587,1.0,3.4979788256499824,16.77777633576358,-4.9839063504670715,20
SVI_Ind,1.8811197928877088,1.0,29.99315179391861,3.020054915200217,-1.8706907248129707,20
SVI_Ind,-38.986257394686255,1.0,-15.582483874838106,13.984702909003875,-5.315226042322322,20
SVI_Ind,-49.62784712501497,1.0,5.8736851409519995,16.38653700141812,-4.808769609605848,20
SVI_Ind,-3.1649337673945843,1.0,30.01089514723206,3.0014845242180197,-1.8609173553432634,20
SVI_Ind,-29.25449425611432,1.0,0.6850439610004501,16.920614535887566,-5.222236593408548,20
SVI_Ind,5.823176894493588,1.0,6.8930342649968495,16.107985194671397,-5.447183524895676,20
SVI_Ind,-7.5113096295358,1.0,6.388925486511886,16.205832507588706,-4.921937429068961,20
SVI_Ind,20.764404593474804,1.0,-21.777338185378394,11.381179330335875,-5.2676444135249545,20
SVI_Ind,-41.36594895653786,1.0,30.013957394137673,3.011167285132733,-1.9026543071234867,20
SVI_Ind,-25.76199007518094,1.0,-30.01233668205438,3.005589427483129,-1.860540889171161,20
SVI_Ind,20.803682902077657,1.0,29.982096016642757,2.998789165615479,-1.8870293898049022,20
SVI_Ind,29.556254676034694,1.0,-8.087886528409037,15.680376448542441,-5.079429775185218,20
SVI_Ind,14.579288920916412,1.0,30.01733949131316,2.9964742242007003,-1.922019457268024,20
SVI_Ind,-37.19186913193005,1.0,1.0036771915952276,17.17687079072192,-4.98821756452922,20
SVI_Ind,-47.46810180882081,1.0,30.005675803091727,3.011725819603632,-1.8961361526897607,20
SVI_Ind,-9.971731400071848,1.0,-6.056360329368674,16.29702031632073,-5.238904832734476,20
SVI_Ind,15.872320126690385,1.0,29.98562225097374,3.004582309953037,-1.8732704559603088,20
SVI_Ind,-19.186723244246405,1.0,5.545227559148411,16.316243406157792,-5.087400618756102,20
SVI_Ind,8.824747160180358,1.0,0.13274548427663702,17.435459743398958,-4.96364071474415,20
SVI_Ind,41.63081137391074,1.0,-6.350709511068738,16.305018380783395,-5.182313469896932,20
SVI_Ind,-17.948908502387148,1.0,-3.2100140134839665,17.031087084580903,-5.435295529931503,20
SVI_Ind,48.424767157966635,1.0,13.552234207270748,14.409398907860854,-5.54282160518572,20
SVI_Ind,49.68029695792468,1.0,-0.3141057461950316,17.45886591375046,-5.262356492732863,20
SVI_Ind,21.366136692408922,1.0,15.145536752240226,14.005211817679822,-5.525395100366289,20
SVI_Ind,-40.465790485740854,1.0,22.49129717324328,10.852768515865346,-5.353699487893696,20
SVI_Ind,-23.24724330441305,1.0,-29.99794043678095,2.9921866260177414,-1.934472149219113,20
SVI_Ind,-32.94282451345643,1.0,-30.0051603594011,3.0157313607738505,-1.8932807496643038,20
SVI_Ind,-17.507886885378387,1.0,-30.012265800597444,2.999792386070311,-1.9060662779697104,20
SVI_Ind,19.483248282064714,1.0,29.987296653881835,2.991941181143113,-1.8861578526606433,20
SVI_Ind,21.92958537004085,1.0,-8.213403486379923,16.00370516361133,-5.041823435898596,15
SVI_Ind,32.454724414093796,1.0,29.998518066310506,2.9894727372595615,-1.9201539508474421,15
SVI_Ind,-23.933654811416393,1.0,-17.037875584772323,13.460417557868286,-5.234843649854598,15
SVI_Ind,47.293143945434615,1.0,2.77755878732391,17.525726912093717,-5.336465974547593,15
SVI_Ind,-43.1018102310283,1.0,-0.7735079948782468,17.06608268606762,-5.051907478606068,15
SVI_Ind,-49.40677514151638,1.0,-29.993432744922913,3.0024165657562953,-1.8922526847752583,15
SVI_Ind,-7.803715173487103,1.0,30.018671604555895,2.99800426713336,-1.8768680021796413,15
SVI_Ind,-46.73481954211714,1.0,8.827950672458428,15.738897442803879,-5.570204830301173,15
SVI_Ind,41.01280862352185,1.0,6.764567484602917,16.290420240585256,-5.260759729457485,15
SVI_Ind,-2.902105327939564,1.0,30.00230076243469,2.9956831226604486,-1.8968377238099725,15
SVI_Ind,13.984644781868214,1.0,8.089719605475178,15.655301706527906,-5.103430170730556,15
SVI_Ind,48.48824571892269,1.0,-3.7472466033238607,16.495848412523674,-5.077162072014751,15
SVI_Ind,25.984810699517727,1.0,-0.16945871949577654,17.833374662283866,-4.92341808822694,15
SVI_Ind,27.898699393803355,1.0,29.998565495573892,3.0005871385704337,-1.8847544810380512,15
SVI_Ind,-11.800473028237302,1.0,-29.99744636899445,3.0240838782854396,-1.8868705691084524,15
SVI_Ind,-16.61288315693081,1.0,14.348471508514233,14.218316692062027,-5.621553442798012,15
SVI_Ind,10.006300540544599,1.0,12.011647279794479,14.874077772446949,-5.299271796869549,15
SVI_Ind,44.53233653874003,1.0,30.004588127588647,3.0172646580958773,-1.9065243881370155,15
SVI_Ind,6.640996853209014,1.0,11.644530008925468,14.95960909079492,-5.030148311344044,15
SVI_Ind,28.301560827117033,1.0,8.005937216920676,15.794866449167795,-4.7489521179620215,15
SVI_Ind,-22.908422602843824,1.0,-29.980619415509363,2.995507677763527,-1.8948536030545369,15
SVI_Ind,30.525129429247308,1.0,6.552703686063232,16.76935021558413,-5.081300049716472,15
SVI_Ind,-16.76740723955179,1.0,-30.0060318150684,2.9954948155959666,-1.934671123267195,15
SVI_Ind,24.62521947204997,1.0,29.999821791168145,2.9981542072100744,-1.8819393084774587,15
SVI_Ind,10.909743461950006,1.0,-29.999845036962885,3.001517652953934,-1.9268767142936611,15
SVI_Ind,-25.40755493359047,1.0,29.986106453899968,3.007171665337992,-1.9209204281863839,15
SVI_Ind,26.06348308299943,1.0,30.02507886534408,2.9701409108099575,-1.8704663345498465,15
SVI_Ind,18.19453453305898,1.0,-3.335258837978986,16.45699573334781,-4.629491162345415,15
SVI_Ind,7.497320372366367,1.0,8.230157131137265,15.791172661255487,-5.16883721402735,15
SVI_Ind,-15.561330045221045,1.0,-11.280002556204959,15.197294395494227,-5.094816531235923,15
SVI_Ind,-19.64495675676737,1.0,12.1775984152465,14.872399475162313,-5.413487589420724,15
SVI_Ind,11.605319583472404,1.0,-30.003488263503097,3.0093927720755973,-1.9327860681030256,15
SVI_Ind,-37.92071717655775,1.0,-29.95195911583301,3.0058817669064104,-1.8881333146531745,15
SVI_Ind,42.782394226957024,1.0,29.988144104818588,2.9906733777176067,-1.9643536087865838,15
SVI_Ind,-45.771870673943866,1.0,2.5527809018626217,16.788453806973138,-5.041295819227043,15
SVI_Ind,-12.917652678934589,1.0,-30.009096124646366,2.990248306801602,-1.870831882210482,15
SVI_Ind,-22.897275064910808,1.0,18.237996260262822,13.027865641867585,-5.875915533054798,15
SVI_Ind,33.95678065361181,1.0,-12.175671798400208,14.881361102573809,-4.932909675324668,15
SVI_Ind,-49.98938763263028,1.0,29.9988103422525,3.0022731460437306,-1.9257788702987098,15
SVI_Ind,33.83990180305469,1.0,30.011991702858857,2.999839195143119,-1.8974573040409712,15
SVI_Ind,18.02298369310285,1.0,0.6675855719503796,17.665883674286583,-4.808601727536519,15
SVI_Ind,-17.150811030694722,1.0,-30.01150186301104,3.021938428923931,-1.901067460883589,15
SVI_Ind,-5.766275316187742,1.0,-30.01731456537742,2.989816046779901,-1.8949648260518064,15
SVI_Ind,35.06100712463387,1.0,10.402360900109223,15.35482819929286,-4.975267616354422,15
SVI_Ind,-18.011356792996843,1.0,-0.007690329388019294,2.013786065121827,-0.3302086821346837,15
SVI_Ind,14.061640867603895,1.0,1.846232738908046,17.62554777565699,-4.852390138256889,15
SVI_Ind,-4.241854452172311,1.0,-5.097482243113416,16.323340601480993,-5.138040406944342,15
SVI_Ind,-35.06901163226341,1.0,-29.99680662568989,2.99416695398701,-1.8919525036361295,15
SVI_Ind,-25.058459397963187,1.0,17.200038265766636,13.413765265792827,-5.435993468278204,15
SVI_Ind,-29.89503309279822,1.0,-29.980128554334815,2.9970573932572497,-1.85585022264054,15
SVI_Ind,16.954515343616773,1.0,-0.40177425629332236,17.73430615381673,-4.9139122008529075,15
SVI_Ind,-47.58181309922816,1.0,11.57247148873014,15.010867965026904,-5.424943001653304,15
SVI_Ind,-33.4736984099247,1.0,-29.985910790547415,2.9930147909498896,-1.8963659309192273,15
SVI_Ind,-1.205480217874022,1.0,30.00700037690506,3.0014727536975743,-1.9030121212207067,15
SVI_Ind,32.473871685398066,1.0,30.00712134792775,3.0029350050425503,-1.8758565855170053,15
SVI_Ind,-42.21073020503143,1.0,4.253498295182147,16.864014148385028,-5.020572333913663,15
SVI_Ind,-26.931016460104185,1.0,-30.003106017517325,3.0138023837838497,-1.9211857375994184,15
SVI_Ind,-18.938622812492426,1.0,-29.9786061247877,2.9977692452660394,-1.8652863686530017,15
SVI_Ind,27.88576460143624,1.0,30.004543154385896,2.9960943465401315,-1.8970293690651316,15
SVI_Ind,21.21677033906768,1.0,29.995664164504234,3.004027296554466,-1.9140310303006456,15
SVI_Ind,-30.161372938401183,1.0,-29.98293897580453,3.0025829874726067,-1.9121625854264055,15
SVI_Ind,-44.26493532273537,1.0,-29.988947798827397,2.9948950568217216,-1.9472665740639954,15
SVI_Ind,-21.573936166232343,1.0,29.978488686169044,3.006829595032627,-1.9093788997723768,15
SVI_Ind,-42.940681416589634,1.0,29.9879738362279,3.021129051099602,-1.8858459689920606,15
SVI_Ind,4.9323700908728725,1.0,-9.309993904966571,15.442526946805344,-5.292931491884627,15
SVI_Ind,31.467790576172447,1.0,-30.0033411222799,3.004932005696295,-1.882548067826752,15
SVI_Ind,5.643635613149245,1.0,11.14276647560802,15.364140236194677,-5.2181670719569455,15
SVI_Ind,39.20639097412829,1.0,30.015664561166947,3.005620072987286,-1.883311860789234,15
SVI_Ind,-43.002565669623316,1.0,30.015401618781645,3.0026097802487635,-1.91984732228544,15
SVI_Ind,-9.784252501459845,1.0,-5.399375660533978,16.47047824371443,-5.150347532004428,15
SVI_Ind,32.40110901215587,1.0,-17.798907540172703,13.169336021289325,-5.399961591581738,15
SVI_Ind,1.8811197928877088,1.0,-30.00545994362151,3.0168677310058807,-1.8707291020757757,15
SVI_Ind,-38.986257394686255,1.0,29.99759155634925,3.0006420855574283,-1.8673559854584405,15
SVI_Ind,-49.62784712501497,1.0,-5.730275558317589,16.20435195561645,-5.526924792458623,15
SVI_Ind,-3.1649337673945843,1.0,30.010734451098514,3.0009106658789757,-1.8609302236558403,15
SVI_Ind,-29.25449425611432,1.0,-3.6097630381911348,16.602917199070564,-5.480746425374159,15
SVI_Ind,5.823176894493588,1.0,-0.009578517305183882,1.9890338754830768,-0.36621801121833686,15
SVI_Ind,-7.5113096295358,1.0,7.1941692220704505,15.949406146704298,-4.901555779171906,15
SVI_Ind,20.764404593474804,1.0,-9.20994588934116,15.911369069907423,-5.262973554481313,15
SVI_Ind,-41.36594895653786,1.0,30.018104787643537,3.011788063250482,-1.9027154823353225,15
SVI_Ind,-25.76199007518094,1.0,-5.066641984529618,16.717583982078807,-5.270991613597021,15
SVI_Ind,20.803682902077657,1.0,29.98494114830647,3.00079700880514,-1.8869766358798254,15
SVI_Ind,29.556254676034694,1.0,-29.987429799099143,2.9994611681696512,-1.8824307255072705,15
SVI_Ind,14.579288920916412,1.0,13.493182705889387,14.625798521012884,-5.14188608539005,15
SVI_Ind,-37.19186913193005,1.0,-30.004753657427063,3.0144838471862467,-1.925545398407949,15
SVI_Ind,-47.46810180882081,1.0,-29.99953086464112,3.0109773858969446,-1.8961389442029755,15
SVI_Ind,-9.971731400071848,1.0,-7.992080637223535,16.149064271428006,-5.346107931109138,15
SVI_Ind,15.872320126690385,1.0,7.315541089073703,16.190154521851554,-4.894960756863604,15
SVI_Ind,-19.186723244246405,1.0,29.994080058179776,3.0173294294294273,-1.9415510239578593,15
SVI_Ind,8.824747160180358,1.0,-30.006355094137984,2.9841089840766117,-1.9086201695467526,15
SVI_Ind,41.63081137391074,1.0,30.008405922748675,2.999049644787407,-1.8915221124549308,15
SVI_Ind,-17.948908502387148,1.0,2.9727778504265423,17.377192870399806,-5.138166879003501,15
SVI_Ind,48.424767157966635,1.0,30.003154945618157,2.992724717342524,-1.9459268159065535,15
SVI_Ind,49.68029695792468,1.0,1.253863227783241,17.75324631889532,-5.4155888860248815,15
SVI_Ind,21.366136692408922,1.0,30.003902159664637,2.9998122925093087,-1.882892836115495,15
SVI_Ind,-40.465790485740854,1.0,-8.18855925809222,15.628948338252773,-5.0747904091936356,15
SVI_Ind,-23.24724330441305,1.0,-30.001268870471495,2.9922844757824953,-1.9344773017989931,15
SVI_Ind,-32.94282451345643,1.0,-30.00621170378732,3.0109888105596143,-1.8932694070750262,15
SVI_Ind,-17.507886885378387,1.0,-14.531898915110695,14.160175743638309,-5.398400898091569,15
SVI_Ind,19.483248282064714,1.0,27.023577885797245,6.085223802986722,-3.098867472720717,15
SVI_Ind,21.92958537004085,1.0,-3.322154165402289,16.889426700326215,-4.931524301816715,30
SVI_Ind,32.454724414093796,1.0,-8.27659842649212,15.644310966087923,-5.420672368989431,30
SVI_Ind,-23.933654811416393,1.0,-29.692127696596398,3.0563206867089647,-1.8640232644657306,30
SVI_Ind,47.293143945434615,1.0,3.3228636794363893,16.847724283102885,-5.349366417643234,30
SVI_Ind,-43.1018102310283,1.0,-8.328289987162282,15.917198002643929,-5.115119321624988,30
SVI_Ind,-49.40677514151638,1.0,-29.988050772071137,3.0017447950148832,-1.8921632785744564,30
SVI_Ind,-7.803715173487103,1.0,-29.975588704644434,2.999262089058037,-1.8769197461880904,30
SVI_Ind,-46.73481954211714,1.0,30.01069564016147,2.9913933287347216,-1.9286243474876605,30
SVI_Ind,41.01280862352185,1.0,29.98031046536574,2.994904815812837,-1.8616594860128401,30
SVI_Ind,-2.902105327939564,1.0,-5.734677084054089,16.130040193970014,-5.16813566947058,30
SVI_Ind,13.984644781868214,1.0,-0.16337542222926887,16.901110740645148,-4.916973518260972,30
SVI_Ind,48.48824571892269,1.0,-4.394615857973978,16.594938194457818,-5.059538310785231,30
SVI_Ind,25.984810699517727,1.0,-30.003752055993644,3.002982968548786,-1.8956498826945856,30
SVI_Ind,27.898699393803355,1.0,29.989366909283603,2.9967262575069267,-1.8847755342729298,30
SVI_Ind,-11.800473028237302,1.0,30.01138216080151,3.037663130962222,-1.8869451304342948,30
SVI_Ind,-16.61288315693081,1.0,0.15214478028840464,17.126556019794624,-4.690992358407302,30
SVI_Ind,10.006300540544599,1.0,3.335829764594802,16.69444789887781,-4.6664010828169005,30
SVI_Ind,44.53233653874003,1.0,-0.8376017024370901,17.47332637635267,-5.142059849584403,30
SVI_Ind,6.640996853209014,1.0,-29.990760690378238,3.025939382600601,-1.868911537928862,30
SVI_Ind,28.301560827117033,1.0,3.38771262439252,16.7073862311709,-4.8534052064665145,30
SVI_Ind,-22.908422602843824,1.0,0.017294512740893667,1.9872954407389636,-0.35449151005407753,30
SVI_Ind,30.525129429247308,1.0,0.007720803147591238,16.909204996043897,-5.329026810435932,30
SVI_Ind,-16.76740723955179,1.0,-4.209223274416463,16.233453239424932,-5.041790579573352,30
SVI_Ind,24.62521947204997,1.0,29.98631401598155,2.9920391657928898,-1.881668619600032,30
SVI_Ind,10.909743461950006,1.0,-5.6780754702124625,16.10577937561122,-5.146474577475316,30
SVI_Ind,-25.40755493359047,1.0,29.98414381726384,3.01279120110582,-1.9210068162660878,30
SVI_Ind,26.06348308299943,1.0,30.031082404620214,2.974266784605657,-1.8703784159292498,30
SVI_Ind,18.19453453305898,1.0,10.145245604384836,15.26084965705952,-5.652196447830615,30
SVI_Ind,7.497320372366367,1.0,4.290683259530538,16.654675073815767,-5.212652753505042,30
SVI_Ind,-15.561330045221045,1.0,5.836627061832622,16.179769847998163,-5.060951346678752,30
SVI_Ind,-19.64495675676737,1.0,2.4984557931725337,17.06615997588996,-4.9911539556122175,30
SVI_Ind,11.605319583472404,1.0,-8.399343940868638,15.748406969240975,-5.133010423194769,30
SVI_Ind,-37.92071717655775,1.0,-30.010019727438433,3.003341988442425,-1.8891817267433932,30
SVI_Ind,42.782394226957024,1.0,29.993303360475057,2.99017954176508,-1.9643429130315515,30
SVI_Ind,-45.771870673943866,1.0,30.001608792856256,3.0140822869887387,-1.9041610356250187,30
SVI_Ind,-12.917652678934589,1.0,-2.127825583674741,16.988294804080557,-5.321939544910027,30
SVI_Ind,-22.897275064910808,1.0,30.008724354796666,2.973549204099629,-1.9109852959674472,30
SVI_Ind,33.95678065361181,1.0,-30.009515213180027,3.0076476797435974,-1.927098674149045,30
SVI_Ind,-49.98938763263028,1.0,-0.35386745480496395,17.20341435093011,-4.934477620166437,30
SVI_Ind,33.83990180305469,1.0,-2.096048911410507,16.935908267678332,-5.409161199262067,30
SVI_Ind,18.02298369310285,1.0,0.027899086341828208,17.01694678435677,-4.810777152768271,30
SVI_Ind,-17.150811030694722,1.0,0.07504270219792576,17.274833084160885,-5.235512582137902,30
SVI_Ind,-5.766275316187742,1.0,-30.016917026751777,2.987884272911235,-1.8949742741202487,30
SVI_Ind,35.06100712463387,1.0,2.036548654388055,16.61993747070244,-5.427288726695176,30
SVI_Ind,-18.011356792996843,1.0,29.988150853242367,3.0202546254708054,-1.8706531372822592,30
SVI_Ind,14.061640867603895,1.0,7.952115432558406,15.647171551388466,-5.133358451043678,30
SVI_Ind,-4.241854452172311,1.0,-29.996475138345073,3.0011541458351703,-1.872664806288836,30
SVI_Ind,-35.06901163226341,1.0,4.285292454429781,16.57096029997575,-5.24006285081007,30
SVI_Ind,-25.058459397963187,1.0,9.167383591906088,15.408737876202483,-4.67153802726431,30
SVI_Ind,-29.89503309279822,1.0,-18.671572360532927,12.753022852758633,-5.276139039158185,30
SVI_Ind,16.954515343616773,1.0,-3.155860527776166,16.64616164633722,-4.793643050215566,30
SVI_Ind,-47.58181309922816,1.0,30.007471625531675,2.987450088168412,-1.9058702594695274,30
SVI_Ind,-33.4736984099247,1.0,-29.991438927534713,2.9891428260737034,-1.8964318626017418,30
SVI_Ind,-1.205480217874022,1.0,-0.7315390317646656,16.815167308802465,-5.023347777188142,30
SVI_Ind,32.473871685398066,1.0,-29.987931375920798,3.001062226378731,-1.875905029607897,30
SVI_Ind,-42.21073020503143,1.0,1.0651527874501419,16.90698439604983,-5.064681207126214,30
SVI_Ind,-26.931016460104185,1.0,-9.728549644005943,15.46237412781738,-5.34540645766819,30
SVI_Ind,-18.938622812492426,1.0,30.02485987104144,2.9916858120458936,-1.8653644444638866,30
SVI_Ind,27.88576460143624,1.0,-29.98839972557665,2.993723490617135,-1.8970252063183688,30
SVI_Ind,21.21677033906768,1.0,29.99233095130139,3.0022768664783217,-1.9140298300494338,30
SVI_Ind,-30.161372938401183,1.0,-6.714436624270106,16.051001612839897,-4.9710900247693885,30
SVI_Ind,-44.26493532273537,1.0,30.014330339204644,2.992095263258855,-1.9472548074199039,30
SVI_Ind,-21.573936166232343,1.0,29.998321572013385,3.0134551676068644,-1.9095981414437815,30
SVI_Ind,-42.940681416589634,1.0,0.8006975753936816,17.13339742659188,-5.063026124161009,30
SVI_Ind,4.9323700908728725,1.0,1.9352825547131083,16.968466901759324,-5.128561951278036,30
SVI_Ind,31.467790576172447,1.0,-2.3193544357113693,16.70828551193105,-5.27566471290069,30
SVI_Ind,5.643635613149245,1.0,15.224804400002652,14.051806008694006,-5.442143903046085,30
SVI_Ind,39.20639097412829,1.0,-29.980827262745333,3.0137332822123355,-1.8832205753685018,30
SVI_Ind,-43.002565669623316,1.0,10.58667027697171,15.20248296698591,-5.156816078843995,30
