method,mean_initial,sd_initial,mean_vi,sd_vi,elbo,vi_stepsched
CSVI,0.40910381458273104,1.0,4.408955475465204,16.601797315422022,-4.553080096952245,30
CSVI,-0.00025189029280175404,1.0,30.004237709694728,3.003250149843119,-1.8853663174422683,30
CSVI,-0.0026725937018769264,1.0,-1.849781304327555,17.225180824291687,-5.090808139046475,30
CSVI,0.005333019907658337,1.0,-0.7552278343960631,17.074087256123264,-4.98744903058987,30
CSVI,0.004274649037105442,1.0,-10.331469920788503,15.019510848856369,-5.1868289539288615,30
CSVI,-0.000579607355214688,1.0,30.01880642793944,2.986683654274234,-1.9485047490407759,30
CSVI,-0.00225129942207935,1.0,29.977597506044216,2.9932216575884536,-1.859760341736747,30
CSVI,0.0003430627073343422,1.0,-29.97602982903121,2.996302914766564,-1.8630675885093226,30
CSVI,0.11652787601114267,1.0,29.99154818097242,3.003113683698065,-1.8401012363285183,30
CSVI,0.0038792588670726893,1.0,7.653439571656672,15.822105798577335,-5.317629273773475,30
CSVI,0.005734645403810301,1.0,30.006813528617645,2.975906793028426,-1.8540879101452075,30
CSVI,0.002740487807482873,1.0,30.010862751063986,2.993636438681171,-1.8795170567489627,30
CSVI,0.0033876251999644435,1.0,0.0005030882033666539,2.0000600401225688,-0.3687778238755124,5
CSVI,0.0017261134365096744,1.0,-0.0063489776792997905,1.9983985057183002,-0.3460075227698738,5
CSVI,0.004359640208119287,1.0,-0.01805982554439821,1.997575222736796,-0.32832077899733925,5
CSVI,-0.0024943368970868607,1.0,-0.007676074881340431,1.998214067023966,-0.3424763738937946,5
CSVI,-0.0014436797743621187,1.0,-0.002716322309846176,2.002787925545473,-0.35410122386874754,5
CSVI,0.0012898400368633145,1.0,-0.008291633477808045,2.0036118599323745,-0.36082824062445207,5
CSVI,-0.0018530530833147801,1.0,0.0012230365519649126,2.00125577924787,-0.3820235764858073,5
CSVI,0.0031828241389975317,1.0,0.0064020649163133965,1.9983652230490845,-0.34969823659796395,5
CSVI,-0.005162269509738414,1.0,-0.0013836215559010865,1.9982773092405839,-0.3301578437289896,5
CSVI,-0.0013803836975008778,1.0,-0.019088679117362527,2.0024650875702266,-0.38866519871639227,5
CSVI,-0.003217465819615877,1.0,0.003406743921480795,2.0026096118397185,-0.3690042160449374,5
CSVI,0.005028880859429897,1.0,0.001011956014030136,2.0001597980555452,-0.36496970916220617,5
CSVI,-0.17783470468312526,1.0,0.013384507237649591,2.0054525529818323,-0.4005102927331352,5
CSVI,0.0016219488933485395,1.0,0.0025833402640525207,1.9990272132983264,-0.3604660677270126,5
CSVI,-0.0012227292912050296,1.0,-0.0034322600474580886,2.0051295020597126,-0.36095254423577083,5
CSVI,0.03911166846643679,1.0,-0.0010452374894636116,1.9991760442796582,-0.35693649583822307,5
CSVI,0.0016724958853746087,1.0,0.0017581019399785654,2.0029284441218853,-0.37941016285892415,5
CSVI,-0.022703298783745524,1.0,-0.0036811384697293084,2.005840500835364,-0.38614900277672604,5
CSVI,0.0006161043789294062,1.0,-0.0038553428348095664,1.9939990248147639,-0.3191168063592462,5
CSVI,0.3282905953428287,1.0,0.004966508492947974,1.99740114670392,-0.3764746931285652,5
CSVI,-0.005594189429587957,1.0,-0.0013743009239711116,2.0051105528924134,-0.35940822338224176,5
CSVI,-0.0014867867865146734,1.0,-0.006707611375866178,1.9993860902127814,-0.3597566282176854,5
CSVI,0.0021044123806027056,1.0,-0.004165852735059126,1.994959477770967,-0.32771019071459895,5
CSVI,0.0014930891377231668,1.0,-0.0036110853281920603,2.0077298132402155,-0.31725571341602654,5
CSVI,0.002571128787902642,1.0,0.010036611101327817,2.001528956401196,-0.36353502093803103,5
CSVI,0.0012633168697866624,1.0,0.00199918548703459,2.007380649557556,-0.3624953132754425,5
CSVI,0.0026398009714012145,1.0,-0.0039853051943699105,1.9936244311951756,-0.3622584011708678,5
CSVI,-0.0023456623547637827,1.0,-0.002617843905009288,2.0060259944333114,-0.39416423631821385,5
CSVI,0.02203867608730067,1.0,-0.004599165843640988,2.0065292804708132,-0.3358339268039794,5
CSVI,0.0013278475610086788,1.0,1.6606641936473884e-05,2.0023418980966983,-0.37910457145249365,5
CSVI,2.04591705373927e-06,1.0,0.0006536127502650324,1.9988243058836355,-0.35198753009576755,5
CSVI,0.000744959652086874,1.0,-0.007883831308687732,2.0091739064260756,-0.34455873718319774,5
CSVI,0.001641953594464933,1.0,-0.007134101415972774,1.9996032333888838,-0.3468021478468595,5
CSVI,0.06846910707722276,1.0,-0.00012062910487758086,1.9936708248145965,-0.3560446983673087,5
CSVI,0.00021700186026796665,1.0,0.011246401518821662,1.9992931850914348,-0.35110882075927874,5
CSVI,-0.0022836804574952944,1.0,0.006816672910040481,1.9994085929860979,-0.3606584339489376,5
CSVI,0.002801559890872904,1.0,0.011352728366317911,2.0036450228520484,-0.3697946377089574,5
CSVI,0.0004685692816629332,1.0,0.011084880407846841,1.996098141941757,-0.3534725983323317,5
CSVI,0.02417690869740994,1.0,-0.008374069528908623,1.9999006217690616,-0.3090256837589749,5
CSVI,-0.0007514471365089051,1.0,0.004833970757662487,1.99497692001426,-0.36160243265166425,5
CSVI,-0.00350268952868502,1.0,-0.004088868701822011,1.996079383862502,-0.37205325835645464,5
CSVI,-0.035605258558510766,1.0,0.0032404981479087157,2.0016385742019116,-0.3718779131877499,5
CSVI,-0.06142583081156961,1.0,-0.0005601156594527643,1.9953362457500194,-0.3305286082358716,5
CSVI,0.8289715917368923,1.0,-0.0013029142580501438,1.9980650752695148,-0.34207194484810577,5
CSVI,0.0059392242868154775,1.0,-0.010391660577370215,2.0044229600155177,-0.38293214226878236,5
CSVI,-0.0032781757926572358,1.0,-0.0011093771555253935,1.988181263490878,-0.35165182101541115,5
CSVI,0.02304876390553865,1.0,0.004628893997273494,2.0019223452735795,-0.3329533675336309,5
CSVI,0.004317287438847045,1.0,-0.0022871776366099506,2.000359685742839,-0.3466297571997119,5
CSVI,9.850435253287087e-05,1.0,0.007035620720289032,1.9994237268818549,-0.3178623177336122,5
CSVI,0.001852980430655032,1.0,0.0029034010943832897,2.0013263664373366,-0.3432802012068028,5
CSVI,-0.021732885119083577,1.0,0.007350400403187094,2.001201748913812,-0.35855933784536953,5
CSVI,-0.008718453077189532,1.0,0.0023925720217240817,1.9991582959670693,-0.31739821518650224,5
CSVI,-0.0017366363155859425,1.0,0.0047419618494666145,1.993312144859619,-0.36003406731719156,5
CSVI,0.019116941148033452,1.0,-0.0010310705591926417,1.9970080638337961,-0.3558705041602055,5
CSVI,0.00038968476709871496,1.0,-0.0037975230886307548,2.004653060388482,-0.339115043256065,5
CSVI,-0.002567374155694557,1.0,0.00158283461786102,1.996040513733732,-0.3347077327669141,5
CSVI,-0.045592641779827116,1.0,-0.00701591367058631,1.9988342142412456,-0.37543500198011603,5
CSVI,-0.004766708334376375,1.0,-0.003795815217931563,2.004231265777146,-0.33015117493856616,5
CSVI,-0.004565504520404985,1.0,-0.002118063254600353,1.9993597485255856,-0.39453088577981044,5
CSVI,-0.010272847370457786,1.0,0.004514565121726571,1.99546701484463,-0.36056092549777885,5
CSVI,0.00287483618309144,1.0,-0.0020608361184910155,1.994879258703294,-0.34251833922405517,5
CSVI,0.001400500675746517,1.0,-0.0055807329003682085,2.004111505056563,-0.343490857553165,5
CSVI,0.0808983666965936,1.0,0.0018642132515127561,1.996121863624014,-0.34842898086655394,5
CSVI,0.0013646513026734069,1.0,-0.0015356929914471483,2.0072239251365755,-0.3272926580852644,5
CSVI,0.003818794238874079,1.0,-0.001208943911514406,1.997817131845903,-0.34007913277521995,5
CSVI,0.0013593137041895006,1.0,0.011192528576818388,1.99706292600378,-0.35328801561185275,5
CSVI,0.00048371613808281534,1.0,-0.0014560172610896462,1.9990038743081313,-0.37122727535065403,5
CSVI,-0.10492449326221882,1.0,-0.0008794339369362402,1.9960012871537838,-0.38077605893033306,5
CSVI,-0.002426757424318485,1.0,0.0006073088005271441,2.004956867768162,-0.3821213497429996,5
CSVI,-0.0007794163071659065,1.0,-0.007788018059295659,2.002141625328455,-0.3753577597908522,5
CSVI,0.00020594729781846542,1.0,-0.0015087913964877517,1.9971404079569346,-0.3664883830573098,5
CSVI,0.004199890418004255,1.0,-0.0003776211893827262,2.0029678406058404,-0.34650789191660936,5
CSVI,0.0041269704546886546,1.0,0.00862030696014845,2.0053951272867874,-0.3767280178100667,5
CSVI,3.4878000810334635,1.0,0.0033997921619771158,1.9909589643676215,-0.361478845295943,5
CSVI,-0.003894623711954722,1.0,0.0077801902733337786,1.9984125187243513,-0.35867376484811464,5
CSVI,-0.002181374490054923,1.0,0.009349761256409614,2.000619693850959,-0.3614418546355771,5
CSVI,0.0016717598694179654,1.0,-0.003410559423865723,1.9937255181470697,-0.35180006575995293,5
CSVI,0.0003666373126555108,1.0,-0.011288454576069938,1.9923794655940665,-0.3218577042342927,5
CSVI,-0.004201297526972612,1.0,-0.009681184613560318,2.00650326401411,-0.3763276946965215,5
CSVI,-0.0013756931190161382,1.0,-0.001688392161552447,2.0039248819265914,-0.347030405980604,5
CSVI,-0.03643878694812236,1.0,0.0006444622761701233,1.9938318468444787,-0.3670043598043362,5
CSVI,0.0035559056079352506,1.0,0.00037912699229992845,1.996924176403681,-0.33587661453231377,5
CSVI,-0.002635186045805482,1.0,-0.0002997599325935152,2.0063181958334697,-0.3606920879490314,5
CSVI,-0.005404113495683154,1.0,-0.0020280179678487365,2.0004599979140876,-0.35084638281505987,5
CSVI,-0.005193259500275699,1.0,0.009060395110140099,2.0024513514576183,-0.38687915783394944,5
CSVI,-0.004327525666186694,1.0,0.005539526019151357,2.0069841805103676,-0.32338443407794104,5
CSVI,-0.0009071550985649473,1.0,-0.001756875582651772,2.0092873566099407,-0.33961700401400474,5
CSVI,0.0005926959606893532,1.0,0.010610028545919492,2.0002610380321117,-0.3874199288365947,5
CSVI,0.40910381458273104,1.0,0.008076038894924122,1.9996428243159154,-0.36712282011172626,5
CSVI,-0.00025189029280175404,1.0,-2.9225970073040395e-05,2.003323343772493,-0.3449501588697399,5
CSVI,-0.0026725937018769264,1.0,-0.011317256467056482,2.0052819276310663,-0.35042570310708854,5
CSVI,0.005333019907658337,1.0,-0.0033224546901410813,2.0021538574070306,-0.37707208503869216,5
CSVI,0.004274649037105442,1.0,0.000958559429171592,2.000555673055278,-0.3209169434020236,5
CSVI,-0.000579607355214688,1.0,0.01122099600679711,2.0001279004138395,-0.40856570638334855,5
CSVI,-0.00225129942207935,1.0,-0.009078210452755628,1.9962873245809711,-0.31915522544348907,5
CSVI,0.0003430627073343422,1.0,0.017611370661118002,2.000556564702798,-0.32253683817053247,5
CSVI,0.11652787601114267,1.0,-0.008021795777416596,1.9975688118102917,-0.30000270730361267,5
CSVI,0.0038792588670726893,1.0,0.0001104451135015958,2.0026211128607523,-0.3579504565560834,5
CSVI,0.005734645403810301,1.0,-0.0032070116618225022,1.9965424278238242,-0.31323290273987503,5
CSVI,0.002740487807482873,1.0,0.0023926806345795585,1.9911501605655098,-0.33909246180757746,5
CSVI,0.0033876251999644435,1.0,30.00744159923273,3.0105322148179052,-1.9092797678501157,20
CSVI,0.0017261134365096744,1.0,13.122858179477502,14.537377052419087,-5.331332390330276,20
CSVI,0.004359640208119287,1.0,29.971282016601545,2.9948043388864525,-1.8687923518134797,20
CSVI,-0.0024943368970868607,1.0,-30.009563193681597,2.9931080807167145,-1.8829488355299264,20
CSVI,-0.0014436797743621187,1.0,29.997258608976622,3.004914829560413,-1.8945607072506707,20
CSVI,0.0012898400368633145,1.0,3.5264395085194935,16.72925080114412,-4.813080017267948,20
CSVI,-0.0018530530833147801,1.0,0.0007471463723590342,2.0028819156231727,-0.38205662445868693,20
CSVI,0.0031828241389975317,1.0,30.010182668918244,2.9945975880787925,-1.8901669760901614,20
CSVI,-0.005162269509738414,1.0,-0.02022782952440458,2.0024688194362694,-0.32976296028062535,20
CSVI,-0.0013803836975008778,1.0,0.6471022775169685,17.061727391889765,-5.334247842577504,20
CSVI,-0.003217465819615877,1.0,10.838906395675197,15.062141188402876,-5.208606527127499,20
CSVI,0.005028880859429897,1.0,-30.006394997611903,3.0043052883748933,-1.9054378706483428,20
CSVI,-0.17783470468312526,1.0,3.7928961203501883,16.773478706748282,-5.081300405225499,20
CSVI,0.0016219488933485395,1.0,30.006500776103202,2.989375586039326,-1.9008555568672687,20
CSVI,-0.0012227292912050296,1.0,-30.000478060584463,3.0033920530605394,-1.9013999355299203,20
CSVI,0.03911166846643679,1.0,-30.003630650145908,3.004789402736594,-1.8974085350801757,20
CSVI,0.0016724958853746087,1.0,29.99852068109938,3.000229915716665,-1.91984711584751,20
CSVI,-0.022703298783745524,1.0,11.886079650406097,15.038532968787719,-5.163122421093348,20
CSVI,0.0006161043789294062,1.0,-0.0062480925781278115,1.9959978319232454,-0.3190309459258751,20
CSVI,0.3282905953428287,1.0,-29.989420128307106,2.9976496039734997,-1.9169561467853526,20
CSVI,-0.005594189429587957,1.0,16.248162356232527,13.745289440227209,-5.373271053758232,20
CSVI,-0.0014867867865146734,1.0,-11.257534911494094,15.218738496371873,-5.412461024446758,20
CSVI,0.0021044123806027056,1.0,-30.007306180508667,2.988365573979714,-1.8682719334346451,20
CSVI,0.0014930891377231668,1.0,-0.0034144655031871965,2.0113730838130937,-0.3171320544804028,20
CSVI,0.002571128787902642,1.0,-29.982468227033984,3.001663832051843,-1.9039329971641852,20
CSVI,0.0012633168697866624,1.0,30.004050243852213,3.0146547990107844,-1.9029787740245485,20
CSVI,0.0026398009714012145,1.0,-0.006189924500723248,1.9933943016527718,-0.3622735938089323,20
CSVI,-0.0023456623547637827,1.0,29.99716042550967,3.0034573336130572,-1.934459137907159,20
CSVI,0.02203867608730067,1.0,30.002709100264855,3.0079642538082334,-1.8760458317902682,20
CSVI,0.0013278475610086788,1.0,30.001633741408124,3.0042938778283172,-1.9195506719292266,20
CSVI,2.04591705373927e-06,1.0,-30.006998984958724,2.9969075448756266,-1.892456512352855,20
CSVI,0.000744959652086874,1.0,30.00146671432685,3.020630570301012,-1.885006958545195,20
CSVI,0.001641953594464933,1.0,-30.010713822571752,2.996934943716059,-1.88726441273243,20
CSVI,0.06846910707722276,1.0,30.00000604604558,2.986365297910405,-1.89650133794526,20
CSVI,0.00021700186026796665,1.0,0.02110980466847704,2.002787243161457,-0.3510734590651934,20
CSVI,-0.0022836804574952944,1.0,-0.013143431795809617,1.9978030393927004,-0.36074423875168593,20
CSVI,0.002801559890872904,1.0,-15.143111754842277,14.0363337105091,-5.52287936173501,20
CSVI,0.0004685692816629332,1.0,0.006892476649235926,1.9916527814768334,-0.35351341610683207,20
CSVI,0.02417690869740994,1.0,0.004498778275706023,2.004658209278067,-0.3085875630892896,20
CSVI,-0.0007514471365089051,1.0,30.01564473922191,2.9900927591697632,-1.9020588857563245,20
CSVI,-0.00350268952868502,1.0,29.998648669973722,2.9928650366305685,-1.9125001554572822,20
CSVI,-0.035605258558510766,1.0,-6.8011805712426545,16.023128901728573,-5.141078930952818,20
CSVI,-0.06142583081156961,1.0,30.000590969340667,2.9899376381267517,-1.8710382103248966,20
CSVI,0.8289715917368923,1.0,0.3777228531128863,17.101356786451408,-4.637945702049356,20
CSVI,0.0059392242868154775,1.0,-30.014631934633215,3.008324428376446,-1.9233938272961781,20
CSVI,-0.0032781757926572358,1.0,-30.006669276902922,2.979793542906302,-1.8921471851155425,20
CSVI,0.02304876390553865,1.0,30.006843332721523,2.997556893910534,-1.8734823023431284,20
CSVI,0.004317287438847045,1.0,-29.998077096187075,3.001554559543592,-1.8870832910538953,20
CSVI,9.850435253287087e-05,1.0,-29.985712364222145,3.001479652085651,-1.8582085063867062,20
CSVI,0.001852980430655032,1.0,-29.99078081610826,3.005252913917621,-1.8836663121216342,20
CSVI,-0.021732885119083577,1.0,-29.99081808824476,3.0007965786214483,-1.8990104619564194,20
CSVI,-0.008718453077189532,1.0,30.011838376779323,2.992097022759853,-1.8579031203172747,20
CSVI,-0.0017366363155859425,1.0,-29.995139638427332,2.9895171306998494,-1.9004864547484246,20
CSVI,0.019116941148033452,1.0,-30.00050135518651,2.987665671427592,-1.8963441430859578,20
CSVI,0.00038968476709871496,1.0,-0.007794753301280941,2.0072114743842366,-0.3391505410225264,20
CSVI,-0.002567374155694557,1.0,-30.008575322792854,2.98834667512581,-1.8751914379104333,20
CSVI,-0.045592641779827116,1.0,29.98766738180427,3.0040372651087566,-1.915942087772291,20
CSVI,-0.004766708334376375,1.0,-11.383467864087125,15.095569802066706,-5.262448648899589,20
CSVI,-0.004565504520404985,1.0,-0.010421193607801733,1.9906536686708047,-0.39440832224425426,20
CSVI,-0.010272847370457786,1.0,30.009607315084835,2.983231366067557,-1.9010095964001126,20
CSVI,0.00287483618309144,1.0,12.440911247676345,14.644146496168128,-5.45487552453009,20
CSVI,0.001400500675746517,1.0,29.993427381011546,3.0062478084846083,-1.883936593198091,20
CSVI,0.0808983666965936,1.0,-10.341492717038383,15.122146541274013,-4.958655475601894,20
CSVI,0.0013646513026734069,1.0,-9.455892374324742,15.51887208295206,-5.2137626113462225,20
CSVI,0.003818794238874079,1.0,29.995538093927667,2.9990927473435423,-1.8805301844243347,20
CSVI,0.0013593137041895006,1.0,30.013788804829133,2.997614886148202,-1.8937487740195813,20
CSVI,0.00048371613808281534,1.0,-30.00064637036823,3.0038926536968873,-1.9117407040239893,20
CSVI,-0.10492449326221882,1.0,-30.000007240515313,2.9859272578536546,-1.9210975961714665,20
CSVI,-0.002426757424318485,1.0,4.520736122676474,16.473975101697217,-5.379520133149242,20
CSVI,-0.0007794163071659065,1.0,29.989219126302242,3.0021065053500355,-1.9157965092080236,20
CSVI,0.00020594729781846542,1.0,0.6018350291616452,16.956205518858958,-5.303516070214398,20
CSVI,0.004199890418004255,1.0,-29.999305066883167,3.0011826938425266,-1.8869785096524336,20
CSVI,0.0041269704546886546,1.0,-29.983552037328778,3.0093394046655098,-1.9171521044699062,20
CSVI,3.4878000810334635,1.0,-30.004418507190632,2.980178941172588,-1.9019299691381275,20
CSVI,-0.003894623711954722,1.0,30.009202279949385,2.9981835463414974,-1.899107732501074,20
CSVI,-0.002181374490054923,1.0,6.710342683713999,16.05712193580845,-5.128395152520138,20
CSVI,0.0016717598694179654,1.0,-11.77284995263932,14.9165621977762,-5.53222620775727,20
CSVI,0.0003666373126555108,1.0,-0.01466768423035894,1.995786524774154,-0.32174616049380145,20
CSVI,-0.004201297526972612,1.0,4.321588176356478,16.72393804477637,-5.012938313602051,20
CSVI,-0.0013756931190161382,1.0,-30.005286452645223,3.0086404996300202,-1.8874164467513461,20
CSVI,-0.03643878694812236,1.0,4.6713104404104975,16.18632075281124,-5.180559297020398,20
CSVI,0.0035559056079352506,1.0,-0.010066821689331486,2.0014891313276557,-0.3357167912699399,20
CSVI,-0.002635186045805482,1.0,0.007125616934195685,1.9982398732608337,-0.3606232811574932,20
CSVI,-0.005404113495683154,1.0,-0.00022725769722225074,2.0058617792172346,-0.35079764233874267,20
CSVI,-0.005193259500275699,1.0,1.1576958369431176,17.00976275342463,-4.8792756807511815,20
CSVI,-0.004327525666186694,1.0,0.004524904437297207,2.0019073405269143,-0.3235233943170699,20
CSVI,-0.0009071550985649473,1.0,0.018060647967050935,2.019567680610534,-0.339818995565615,20
CSVI,0.0005926959606893532,1.0,-29.979871448074718,3.001093736208175,-1.9279048885419403,20
CSVI,0.40910381458273104,1.0,-29.98416712183591,2.9915138803621155,-1.9074962367559065,20
CSVI,-0.00025189029280175404,1.0,13.363568233534114,14.53195802012637,-5.622502608399973,20
CSVI,-0.0026725937018769264,1.0,29.972616070274565,3.0125753184890844,-1.8909268495905298,20
CSVI,0.005333019907658337,1.0,-2.052564210698401,16.89589043448044,-4.9833522763591445,20
CSVI,0.004274649037105442,1.0,-11.472208440366444,14.828621622500762,-5.147774330267261,20
CSVI,-0.000579607355214688,1.0,30.01918445522075,2.993617360167487,-1.948718634673754,20
CSVI,-0.00225129942207935,1.0,-30.018588340458816,2.99300088646524,-1.8597095793945826,20
CSVI,0.0003430627073343422,1.0,-29.975158311068515,2.9994015123487014,-1.8630021747463568,20
CSVI,0.11652787601114267,1.0,29.989710295123025,3.0010325561030484,-1.8402251005037962,20
CSVI,0.0038792588670726893,1.0,29.99872029304442,3.0038134289661973,-1.898358251733474,20
CSVI,0.005734645403810301,1.0,8.135293761836076,15.738267696748231,-4.929297005731309,20
CSVI,0.002740487807482873,1.0,7.582663862696391,15.811335850554944,-5.314925564620555,20
CSVI,0.0033876251999644435,1.0,30.009286100234593,3.014977409187857,-1.909318173676228,25
CSVI,0.0017261134365096744,1.0,12.52647400603324,14.69939549038566,-5.346470219946292,25
CSVI,0.004359640208119287,1.0,29.971532122606984,2.994730752538841,-1.8687944919458896,25
CSVI,-0.0024943368970868607,1.0,-0.008786322190520859,1.994317586019942,-0.3425540998765424,25
CSVI,-0.0014436797743621187,1.0,29.997377771756764,3.004600216469709,-1.8945622537500988,25
CSVI,0.0012898400368633145,1.0,2.602045970997185,16.892897456012022,-4.770983930513729,25
CSVI,-0.0018530530833147801,1.0,-29.997518975369015,3.0045341323795514,-1.922524211065344,25
CSVI,0.0031828241389975317,1.0,30.011335367415818,2.993605728575877,-1.8901875045742136,25
CSVI,-0.005162269509738414,1.0,29.985641776269688,3.0000195461004484,-1.8704217859843055,25
CSVI,-0.0013803836975008778,1.0,29.963928957558963,3.010470944307286,-1.9294389782387134,25
CSVI,-0.003217465819615877,1.0,9.760564255316181,15.32703753326343,-5.1838834833841165,25
CSVI,0.005028880859429897,1.0,-21.09836034128725,11.702372693600896,-5.519997814512923,25
CSVI,-0.17783470468312526,1.0,3.663446523125805,16.754989746747157,-5.0831430013409244,25
CSVI,0.0016219488933485395,1.0,-29.993850982040904,2.9866228629186247,-1.900861874170852,25
CSVI,-0.0012227292912050296,1.0,-29.997392577657564,3.0017448698577227,-1.901408760890675,25
CSVI,0.03911166846643679,1.0,-0.014954770759995503,2.0101187834828336,-0.35722600439262564,25
CSVI,0.0016724958853746087,1.0,-30.002567221617902,2.9982648125836224,-1.9198330782624446,25
CSVI,-0.022703298783745524,1.0,10.976006000285064,15.260044221520637,-5.089553946509453,25
CSVI,0.0006161043789294062,1.0,-0.006630086593413867,1.9959821378471991,-0.3190308218366442,25
CSVI,0.3282905953428287,1.0,9.641505026909872,15.356871730013664,-5.1671560082323476,25
CSVI,-0.005594189429587957,1.0,4.574372367963369,16.54823739951187,-5.05853058939979,25
CSVI,-0.0014867867865146734,1.0,-30.00597608033743,2.9897380989032714,-1.900193618841926,25
CSVI,0.0021044123806027056,1.0,-0.0070218231373544195,1.9923822319409803,-0.32791142281211405,25
CSVI,0.0014930891377231668,1.0,29.993025591512055,3.0146910707616916,-1.8576174611708316,25
CSVI,0.002571128787902642,1.0,-29.983196112737286,3.000941692327273,-1.9039422501951262,25
CSVI,0.0012633168697866624,1.0,30.002949453484888,3.016475414780222,-1.9029769735577444,25
CSVI,0.0026398009714012145,1.0,-0.006326653446939004,1.9925605194923988,-0.3622728875173924,25
CSVI,-0.0023456623547637827,1.0,29.99779858298409,3.0001649177488607,-1.934374015545815,25
CSVI,0.02203867608730067,1.0,-29.994259579554946,3.0073411550281035,-1.8759751868982026,25
CSVI,0.0013278475610086788,1.0,30.00253230818452,3.003950054047962,-1.9195390463696103,25
CSVI,2.04591705373927e-06,1.0,10.879724274865572,15.20889884831127,-5.220395441044956,25
CSVI,0.000744959652086874,1.0,0.014197416419614542,2.0243468745565956,-0.34461910302190635,25
CSVI,0.001641953594464933,1.0,-30.009964790763323,2.996755069871381,-1.8872669395778061,25
CSVI,0.06846910707722276,1.0,0.00278245646674957,1.9856133111081393,-0.35607328413042927,25
CSVI,0.00021700186026796665,1.0,-29.974126625825757,3.003872472710987,-1.8915234280352218,25
CSVI,-0.0022836804574952944,1.0,-0.01705517918706318,1.9974174087731225,-0.3607726690305588,25
CSVI,0.002801559890872904,1.0,30.014463774751324,3.0116327084416663,-1.91031854346953,25
CSVI,0.0004685692816629332,1.0,30.013211668437734,2.9879251023044575,-1.8939498129039603,25
CSVI,0.02417690869740994,1.0,0.007424404649518536,2.0053342488617476,-0.3085134567462875,25
CSVI,-0.0007514471365089051,1.0,30.018879083949297,2.989579487880298,-1.9020660763682606,25
CSVI,-0.00350268952868502,1.0,30.000575411167176,2.992192195852416,-1.9125002846095636,25
CSVI,-0.035605258558510766,1.0,0.003992231322696299,2.0086533020853623,-0.3720153460094302,25
CSVI,-0.06142583081156961,1.0,30.000925655185004,2.9895406817710914,-1.8710472890744279,25
CSVI,0.8289715917368923,1.0,-30.007581362502002,2.9860210248612136,-1.8826379248574847,25
CSVI,0.0059392242868154775,1.0,3.185883414808181,16.794980594892266,-4.853495589891311,25
CSVI,-0.0032781757926572358,1.0,-30.00684580596161,2.9803223169704287,-1.892144204617355,25
CSVI,0.02304876390553865,1.0,0.011567001858633762,1.9943665223525708,-0.3331370213821718,25
CSVI,0.004317287438847045,1.0,-29.995881704175847,3.001904881063155,-1.8870881755200175,25
CSVI,9.850435253287087e-05,1.0,-29.98481464251531,3.003165343404187,-1.858156729859541,25
CSVI,0.001852980430655032,1.0,-29.990172946422252,3.006691243231883,-1.8836514908151756,25
CSVI,-0.021732885119083577,1.0,-29.990846758766338,3.0012981537195325,-1.899011339198617,25
CSVI,-0.008718453077189532,1.0,-29.983619690950857,2.9906354045170844,-1.8578810538030588,25
CSVI,-0.0017366363155859425,1.0,0.0015386467896211066,1.9878045100020387,-0.36005786228117875,25
CSVI,0.019116941148033452,1.0,-29.99947890030006,2.985614008985441,-1.8963609586828687,25
CSVI,0.00038968476709871496,1.0,-0.010169380589820214,2.007444495399209,-0.33919248996657014,25
CSVI,-0.002567374155694557,1.0,-30.012150558349948,2.9861540882566153,-1.8752143299064183,25
CSVI,-0.045592641779827116,1.0,29.986745979773882,3.0065199917415644,-1.9159701878702187,25
CSVI,-0.004766708334376375,1.0,0.015547944466981002,2.0126619931175527,-0.3298777291796462,25
CSVI,-0.004565504520404985,1.0,29.99147329390777,2.990966734530884,-1.934858723461427,25
CSVI,-0.010272847370457786,1.0,30.008280018657455,2.9807760498280556,-1.9010114725049565,25
CSVI,0.00287483618309144,1.0,-7.0191062368045705,15.963759161763717,-5.414052627392582,25
CSVI,0.001400500675746517,1.0,29.996302749405263,3.0067696621142233,-1.8839355795534658,25
CSVI,0.0808983666965936,1.0,3.096253903830536,16.970594823365236,-5.212127027523605,25
CSVI,0.0013646513026734069,1.0,-9.276029708966082,15.580698493673848,-5.212314417373356,25
CSVI,0.003818794238874079,1.0,29.993420848738523,3.0006386003881884,-1.8805402434489635,25
CSVI,0.0013593137041895006,1.0,0.013174141644393388,1.9985012997251106,-0.3532610702295771,25
CSVI,0.00048371613808281534,1.0,-30.00004756317653,3.005916720747137,-1.9117683742167095,25
CSVI,-0.10492449326221882,1.0,-29.998039671580347,2.983843303800896,-1.921053900901124,25
CSVI,-0.002426757424318485,1.0,3.6338784241094673,16.61458354940656,-5.292659186994655,25
CSVI,-0.0007794163071659065,1.0,29.98863187024238,3.001700988175429,-1.915785954252149,25
CSVI,0.00020594729781846542,1.0,0.10253642137062219,16.98484475167138,-5.34984758720454,25
CSVI,0.004199890418004255,1.0,30.00097500488299,3.000404094766015,-1.886984881095016,25
CSVI,0.0041269704546886546,1.0,-29.982214957801947,3.0095193068878396,-1.917140022632411,25
CSVI,3.4878000810334635,1.0,29.991096177538292,2.979173129369345,-1.9019361334827445,25
CSVI,-0.003894623711954722,1.0,30.008373132899198,2.998627015562585,-1.8991044274638997,25
CSVI,-0.002181374490054923,1.0,30.013524373210306,2.997301212437964,-1.9018781413917623,25
