method,mean_initial,sd_initial,mean_vi,sd_vi,elbo,vi_stepsched
SVI,-27.52034377624068,2.605490322243249,-7.166906613677384,15.896565148437492,-5.138522235146194,20
SVI,-20.28010810545171,4.927220490472981,-5.03831948031056,16.439316533275235,-5.417664940078432,20
SVI,2.481106459351812,0.7246119195267458,-30.000579429579737,2.9879569650617164,-1.90134492544653,20
SVI,44.04405801268454,0.6073110075963278,-1.3893855657274317,17.254465981462225,-4.981116342263858,20
SVI,40.84597119592173,0.6594662204815512,-9.414409060949854,15.545541088489568,-5.402172818371673,20
SVI,-46.813629228024034,1.2917814160069012,2.646341145119137,17.06243668034117,-5.390434961406973,20
SVI,24.872602469722942,1.953300127293331,-29.992239471700035,3.0012283554008308,-1.8964993934265282,20
SVI,-26.192537302665052,0.5048522554765906,15.36508971255136,13.948774349098493,-5.046673890293472,20
SVI,-49.608657662264136,1.0253752106785317,-7.376760614212642,15.859533630215346,-5.319155443384265,20
SVI,-6.914763889580133,0.7967921498391972,-0.4658063834275319,16.96347762251669,-5.267580540509684,20
SVI,21.47399906808547,1.6678575687716564,1.6705649051523117,17.363655188185714,-5.326208882556182,20
SVI,-37.79778853467575,2.1659427948274965,-6.047456340049612,15.921793195350844,-5.308683270938227,20
SVI,-27.859525494755765,4.9763494390847525,29.99448969048407,3.0178067404931945,-1.8929980280811955,20
SVI,-2.5644952910111485,1.5002926412028654,30.002147580877228,2.996234122440398,-1.899224024514746,20
SVI,-42.39414867884417,4.316483826947838,30.005482611257683,3.004675493682655,-1.9265357811383428,20
SVI,13.879809537202206,0.5303627780680726,5.5443780362218655,16.46843889670106,-5.104166914851183,20
SVI,39.093978143180024,1.2873415805535882,5.0719208857819815,16.42369299093087,-5.13641350270512,20
SVI,-34.22254560768517,1.0447847480578685,18.245554692571606,13.01332128253448,-5.631099477311908,20
SVI,-48.59601494902125,4.061966975027162,-0.5845429346882878,16.999108335419724,-5.090963730927858,20
SVI,-13.41469090017686,0.9911937339898615,29.99497839574362,2.9939788821119317,-1.883802269743592,20
SVI,15.015360547174904,4.436895194142504,-30.411011266982182,2.9950951250635236,-1.8988861671604917,10
SVI,20.456373494239852,4.802037307611007,-0.947800890086093,20.010362560937217,-5.119199638822427,10
SVI,-7.374910495739827,2.6908875023822563,-11.616886119642771,18.084806986287305,-5.69638755345531,10
SVI,13.627709165603786,3.4409980932793367,5.128562453137042,16.34446349182954,-5.224931357723163,10
SVI,8.142815203449937,0.5247919694401363,29.982977420256166,3.0084244781914635,-1.876144331183411,10
SVI,14.545479366253476,1.2000949951599906,6.776640630379764,18.848617204472525,-5.231367943298773,10
SVI,32.790675273232644,3.90656522659607,29.986231404537495,2.9976243048061284,-1.9303883592849047,10
SVI,-49.22293878592168,4.2437378141531585,-29.992429619204632,2.99466065069211,-1.9135368939216555,10
SVI,-6.3805966741197535,2.4782234097211924,-17.208645201516873,16.23342530768526,-5.647231631489758,10
SVI,-14.942121301054144,2.3930414774346365,-11.85097155801209,16.46248771522773,-5.1667592400975035,10
SVI,-47.27827645207372,3.1958283111431314,-11.88470967199701,18.72221770292305,-5.346570277333435,10
SVI,-0.2836601877931777,3.7337402314598696,2.8328694028799037,19.27034570036141,-4.798069024587233,10
SVI,-46.56523384307887,1.4333378868243265,5.098841950987034,19.713181629663232,-5.250006019336663,10
SVI,15.169352460981578,0.7594048889694961,1.4486263000014779,16.72829392845644,-4.960491024079255,10
SVI,36.694157308436324,1.749075194139008,-26.524856218001737,7.383343133289872,-3.7748716002291993,10
SVI,-21.865172155300915,0.5113841439279105,-30.006651406309928,3.0074305127362244,-1.9224699846368445,10
SVI,-30.35193862813909,0.6699979848857281,-30.00755994813985,2.9959508316458088,-1.8738974191948303,10
SVI,-40.58058807134904,0.604143004342998,-30.004022761840297,2.98931689516845,-1.882265967876326,10
SVI,-41.479857541151425,1.2163521291874275,-30.0049747291716,2.996462769531707,-1.8695871405802813,10
SVI,-35.010958353957164,1.6078214535628743,-30.009153029425057,3.0047153824236164,-1.9051769925475286,10
SVI,-17.078785661887576,1.4401764651530646,-19.090843664440317,13.614593115996405,-5.338111759263529,10
SVI,31.450568060243157,1.3392655595135765,30.00553051544403,2.9860455196876265,-1.9195548847681252,10
SVI,40.457231602116636,0.5135486602176261,-7.101265227903789,19.928530027638374,-5.203627652190583,10
SVI,32.27950380706107,1.0002243039946654,30.002663840630017,2.9970749005447916,-1.909775791066754,10
SVI,-5.985966837260048,0.5484942064277961,29.99290944001039,3.001909024120197,-1.8951510514169607,10
SVI,41.750585203819156,4.512450821567888,29.983732399719077,3.0124701637222895,-1.9275635419303008,10
SVI,-2.4456869042285945,3.9692391874956066,2.395811703865037,17.122144616076987,-5.145039606500861,10
SVI,-48.950886624595775,0.9043449967946658,-29.988528516346253,2.9869930439808092,-1.8747686879833365,10
SVI,-28.12367037222902,4.804645587858851,-3.611767038255789,19.480694732843883,-5.354772574053932,10
SVI,-5.7972169890263325,4.075465822721971,-12.265517865400607,17.36158544712279,-5.787909151846589,10
SVI,5.002633994260752,1.6995002187956485,30.57540641939873,3.0729468889584237,-1.9942167744059915,10
SVI,39.784905200008936,1.8548484537229453,-30.533299961905183,3.0527499039024617,-1.8939198621482798,10
SVI,-29.07192003741353,4.243788786892615,25.312911201146317,10.689360742984084,-5.006329386711676,10
SVI,29.053981961259844,1.155943810314979,30.009784321013818,3.0036396114670327,-1.9389704178006917,10
SVI,16.351296462859874,3.4053511548035584,30.002684542991005,2.993357136666158,-1.8928039142480149,10
SVI,-28.26311538913554,3.0451988247948623,-30.01024264103557,2.9984021222202792,-1.877388928208668,10
SVI,40.141467373727615,0.8847128150522281,-9.589032455522961,17.020218827273187,-5.354207169811545,10
SVI,26.618719964666425,1.6101656191799112,29.988146681213955,2.9988680096794558,-1.899003792270216,10
SVI,10.227445328471044,4.523777478985713,11.951831397549537,14.772665548730346,-5.500516249794224,10
SVI,19.207809447384676,3.0151800641283337,29.994868405867084,2.9967137044418104,-1.8750620852393052,10
SVI,41.43565883434975,2.0489002992784733,-11.319622041203411,16.92131996623876,-5.35353417433711,10
SVI,-17.123220890622814,4.467890650807012,0.0563846290496128,19.690003885249453,-5.214710843790541,10
SVI,-26.833171490770887,3.4235664243819377,2.4764449143031046,20.68037983868474,-5.307603793516891,10
SVI,-40.49291850443512,2.5439827821500627,-29.995829600464923,3.019681503929023,-1.8751892004243191,10
SVI,-5.945169453940392,0.7414901016311453,0.8166798805082092,14.722945070856237,-5.070890235768907,10
SVI,-8.417032577843775,0.8742269957066722,30.00878233789965,3.000313303247202,-1.892672025900989,10
SVI,-7.075112381400727,2.0119549058884614,-19.701399197290026,12.781779007851373,-5.782967200595932,10
SVI,39.53095289297679,1.5895913267198212,13.748375673864256,16.80249710971098,-5.538543413679134,10
SVI,-27.438716781813607,4.432108611258453,4.690114395323614,21.18219665006309,-5.114844321725825,10
SVI,2.249778908223288,3.2802388508402585,-0.0037823412063623142,1.9920207358654132,-0.3688844679213741,10
SVI,-35.836973092325934,1.0245056680434674,-30.010228688444574,2.9960328486257812,-1.8897361331939968,10
SVI,39.42270729756151,0.8533778872514546,-19.84906483452325,12.932477672465444,-5.442053541318868,10
SVI,-37.92127180191165,0.8627168270255688,30.24523502293483,3.0246607276651023,-1.8835848035890503,10
SVI,0.6939186284677712,0.8036489974024438,-0.013330192838764923,1.9869016183423625,-0.3469823706595796,10
SVI,22.42284031338252,1.3135888491678065,30.019900031364408,2.996011947535403,-1.9004599874872685,10
SVI,43.28623983878219,1.7045270804218675,30.39135389750158,3.007523148484858,-1.8889178433843208,10
SVI,-20.670470945121263,4.321194471994656,-29.981854510772777,2.9984081315480515,-1.8776179809665194,10
SVI,-2.241144198471101,1.0687119630350843,-0.00547003592396436,1.9996799974108734,-0.3553008920475169,10
SVI,45.128445432122625,0.93255445259684,29.991854904541103,3.014191785089041,-1.9471608651412597,10
SVI,37.65931623786105,0.5770488847223901,12.802694758796866,16.59952754266689,-5.44135498317623,10
SVI,-18.677519494102174,2.002705966849037,13.59919066524712,15.155393392681086,-4.9211216195799405,10
SVI,-3.475393331891663,1.2902207889687496,0.013208607366613423,1.9977570581132298,-0.3331104261334601,10
SVI,-17.490144620723836,1.4534793455984174,-1.004853891161878,20.020457393745303,-5.259062062054129,10
SVI,1.3403557003901834,2.1856596810623112,-0.8161690378301165,21.691677299065613,-5.581012566601368,10
SVI,-5.604153332291572,0.7075148540423875,4.683923958370034,16.64244926952697,-5.407245035896069,10
SVI,-16.719042839216502,3.2580610080186987,-29.992292746209383,2.996897782859455,-1.9267993108571524,10
SVI,19.543186113098663,3.975412416966031,30.011535802514544,2.986997478429414,-1.8651410863350106,10
SVI,34.50027338705844,2.683190600765287,-30.052591193928205,3.0005237547849015,-1.898565731888068,10
SVI,4.024199517423789,3.548622331736375,-7.144561632058099,19.161601628977557,-5.336845136373217,10
SVI,10.982815323317695,0.917011329366576,-29.994639736184162,3.0001503803137086,-1.9082856944885638,10
SVI,-27.11977054461737,1.641834712621019,5.302426175733852,19.44477264796598,-5.525998879133109,10
SVI,2.6755547441169147,3.204276306008383,14.874234207844104,14.177882239953274,-5.331940350111037,10
SVI,-36.76291067121067,1.186604791740374,-19.298215709865076,13.02980600125006,-5.542669527397115,10
SVI,-11.328393979187267,2.22431761908805,-30.08846659464795,2.9936628514118135,-1.961465377910371,10
SVI,20.565728881589173,0.7534561277862107,30.003083875466338,2.998720465504356,-1.8661688390848639,10
SVI,-49.61714127875422,0.9443285559850108,-30.008809043492267,2.994721532058295,-1.8805587394169496,10
SVI,22.186775242347146,0.7365414230243565,30.002011205818008,2.9949913455655577,-1.8955832914040411,10
SVI,24.455744443534236,1.069300998277927,0.39598594519472385,20.984057464553434,-5.250511959893481,10
SVI,20.811487157176558,0.5294705841377062,9.164857615518246,18.422195019292964,-5.655893547871943,10
SVI,6.176537164834595,0.6667221928524293,1.8280729887408425,21.445752774693236,-5.393360338148067,10
SVI,-27.52034377624068,2.605490322243249,-3.5781103628684274,20.608021298903488,-5.412328849313752,10
SVI,-20.28010810545171,4.927220490472981,-18.79394652806108,13.510302541962705,-5.280900365177763,10
SVI,2.481106459351812,0.7246119195267458,-13.418281576196112,14.443530402538249,-5.33384553742793,10
SVI,44.04405801268454,0.6073110075963278,5.311069531236855,16.175808351934577,-4.887537857895381,10
SVI,40.84597119592173,0.6594662204815512,30.005571447045597,3.0066632601999514,-1.8946083602222639,10
SVI,-46.813629228024034,1.2917814160069012,-30.006254906849644,3.010963893974414,-1.8545003809697063,10
SVI,24.872602469722942,1.953300127293331,-30.15628848397126,3.0194208134823866,-1.899288428118755,10
SVI,-26.192537302665052,0.5048522554765906,-30.017738024891095,2.999165057078603,-1.909628395376893,10
SVI,-49.608657662264136,1.0253752106785317,-30.004034104407808,2.99864016360231,-1.886322805001508,10
SVI,-6.914763889580133,0.7967921498391972,6.749410431270629,16.301150762093197,-4.74097833452511,10
SVI,21.47399906808547,1.6678575687716564,5.139219666483832,16.581481382315236,-4.937843206731786,10
SVI,-37.79778853467575,2.1659427948274965,-29.995255069601324,2.9895522029222446,-1.884508052562909,10
SVI,-27.859525494755765,4.9763494390847525,30.436423463030447,3.011300327774052,-1.899832610433322,10
SVI,-2.5644952910111485,1.5002926412028654,-29.99841966630538,2.9936764731735566,-1.8992295109065918,10
SVI,-42.39414867884417,4.316483826947838,4.699428959884519,19.158027451988836,-5.720989986930272,10
SVI,13.879809537202206,0.5303627780680726,20.845208028385073,11.870896677772762,-5.625322831409845,10
SVI,39.093978143180024,1.2873415805535882,30.01671188692281,3.005478090979432,-1.8839602679271952,10
SVI,-34.22254560768517,1.0447847480578685,16.83608116512053,15.168377599858797,-5.658083889677311,10
SVI,-48.59601494902125,4.061966975027162,9.892791998474424,15.487488945502431,-5.079855254632973,10
SVI,-13.41469090017686,0.9911937339898615,6.892473794627702,19.02904455062343,-5.156659987787019,10
SVI,15.015360547174904,4.436895194142504,-30.00837951261972,2.982868939788983,-1.8884960844527328,15
SVI,20.456373494239852,4.802037307611007,9.64326190897687,15.728952400114279,-5.154359180431151,15
SVI,-7.374910495739827,2.6908875023822563,-13.37718684341009,14.620451892990374,-5.348430901157661,15
SVI,13.627709165603786,3.4409980932793367,11.271803143198898,15.173587054703098,-5.133617216316477,15
SVI,8.142815203449937,0.5247919694401363,29.981629460011963,3.0073961669563607,-1.87615234638539,15
SVI,14.545479366253476,1.2000949951599906,21.895710866606937,11.196169768781182,-5.144357559722217,15
SVI,32.790675273232644,3.90656522659607,29.990902020925724,2.993145983535573,-1.9302705170204408,15
SVI,-49.22293878592168,4.2437378141531585,0.9482919098492774,17.319860419858692,-4.790533194362904,15
SVI,-6.3805966741197535,2.4782234097211924,-11.9765637672962,15.111207737849359,-5.300990021810547,15
SVI,-14.942121301054144,2.3930414774346365,-30.005941212406704,2.992553748698669,-1.932142419826783,15
SVI,-47.27827645207372,3.1958283111431314,-14.686716534406271,14.239385570175275,-4.99985290227147,15
SVI,-0.2836601877931777,3.7337402314598696,-6.953407443501745,16.157609699319416,-5.264563231652,15
SVI,-46.56523384307887,1.4333378868243265,6.729656805570496,16.17721234501566,-5.027939270725635,15
SVI,15.169352460981578,0.7594048889694961,0.7401576071871866,16.45161000648733,-4.965353371489807,15
SVI,36.694157308436324,1.749075194139008,-0.08543187124534632,17.502719839220962,-5.161452879261199,15
SVI,-21.865172155300915,0.5113841439279105,-30.00625032754169,3.0055750641114685,-1.922438281549843,15
SVI,-30.35193862813909,0.6699979848857281,-30.006183792991617,2.994194434257589,-1.873924489013946,15
SVI,-40.58058807134904,0.604143004342998,-5.852068858330094,16.519485614881557,-5.193965320709603,15
SVI,-41.479857541151425,1.2163521291874275,-4.847868226918451,16.606495174409353,-5.0180455725196875,15
SVI,-35.010958353957164,1.6078214535628743,-8.644395882165492,15.699374809329326,-5.168637240354723,15
SVI,-17.078785661887576,1.4401764651530646,-30.00216547524621,3.0036782757283738,-1.9123380979048283,15
SVI,31.450568060243157,1.3392655595135765,7.211290812754439,16.096129880517807,-5.193952289639095,15
SVI,40.457231602116636,0.5135486602176261,-1.3039759745346253,17.716206466589703,-5.092223359387703,15
SVI,32.27950380706107,1.0002243039946654,30.00734685171889,2.9972610592530833,-1.9098522006163532,15
SVI,-5.985966837260048,0.5484942064277961,8.372226793371224,15.619670811102274,-5.231334342166834,15
SVI,41.750585203819156,4.512450821567888,29.985780239117645,3.013414131556166,-1.9275950487877913,15
SVI,-2.4456869042285945,3.9692391874956066,-30.0054949127016,3.007397367492719,-1.923923052594544,15
SVI,-48.950886624595775,0.9043449967946658,-29.987608903361966,2.9855198851340505,-1.874804854019652,15
SVI,-28.12367037222902,4.804645587858851,-7.518049930638239,16.164121389042656,-4.960353807919066,15
SVI,-5.7972169890263325,4.075465822721971,-29.98752423628105,3.0035492808934743,-1.916653094509111,15
SVI,5.002633994260752,1.6995002187956485,30.00780526399442,2.999048713648783,-1.9660632359502372,15
SVI,39.784905200008936,1.8548484537229453,-29.993752413989913,3.004490099759669,-1.8790211940912807,15
SVI,-29.07192003741353,4.243788786892615,29.973374092915222,2.99886987636965,-1.8926186759446173,15
SVI,29.053981961259844,1.155943810314979,30.012295175119934,3.003208676401026,-1.9389535398707638,15
SVI,16.351296462859874,3.4053511548035584,-10.631640794340402,15.351271589121,-5.449002794325317,15
SVI,-28.26311538913554,3.0451988247948623,-30.01382633659894,2.9974006620022005,-1.8774094317520031,15
SVI,40.141467373727615,0.8847128150522281,-10.761622898713403,15.166227710872258,-5.389330758532452,15
SVI,26.618719964666425,1.6101656191799112,9.014488619207025,15.47758258761449,-5.5493221071757475,15
SVI,10.227445328471044,4.523777478985713,7.849488807101382,15.69025397945346,-5.3733101701703205,15
SVI,19.207809447384676,3.0151800641283337,30.00144326123369,2.993120270801772,-1.8751898055563747,15
SVI,41.43565883434975,2.0489002992784733,29.952751123994975,3.003816105307838,-1.9315180167856845,15
SVI,-17.123220890622814,4.467890650807012,-3.883910271782083,16.84562778190878,-5.2238963032279395,15
SVI,-26.833171490770887,3.4235664243819377,3.262616613364055,17.42654889242217,-5.039683329126502,15
SVI,-40.49291850443512,2.5439827821500627,-27.290866855129416,5.857598658937795,-2.8213977181833916,15
SVI,-5.945169453940392,0.7414901016311453,-0.9439114960800139,16.86474242309357,-4.97324666516849,15
SVI,-8.417032577843775,0.8742269957066722,30.0053078956892,3.000534177967714,-1.8926570840968537,15
SVI,-7.075112381400727,2.0119549058884614,29.995981804674088,3.0144312404379745,-1.9055660675688424,15
SVI,39.53095289297679,1.5895913267198212,8.288495951468082,15.852289103843919,-5.0135796121526415,15
SVI,-27.438716781813607,4.432108611258453,2.5745228452077322,17.023902593800425,-4.824645957281662,15
SVI,2.249778908223288,3.2802388508402585,-16.258865544501177,13.726158911230872,-5.49327008180412,15
SVI,-35.836973092325934,1.0245056680434674,-30.007553245823978,3.000714438308775,-1.8896633980564417,15
SVI,39.42270729756151,0.8533778872514546,-29.992813528644184,2.9856793220436657,-1.9029149450534697,15
SVI,-37.92127180191165,0.8627168270255688,1.4409367453943953,17.331708392066677,-4.771732204433573,15
SVI,0.6939186284677712,0.8036489974024438,-0.012884662233977747,1.9855028519003723,-0.34701200740962124,15
SVI,22.42284031338252,1.3135888491678065,30.021350458913297,3.0014455119420007,-1.900456761153217,15
SVI,43.28623983878219,1.7045270804218675,3.038526905447403,17.507468557911974,-4.981849215308567,15
SVI,-20.670470945121263,4.321194471994656,2.6866128260696436,17.45962410057891,-5.020472378891001,15
SVI,-2.241144198471101,1.0687119630350843,29.947895479752102,3.0003634760195923,-1.8955256634261755,15
SVI,45.128445432122625,0.93255445259684,29.994101320341326,3.0207545697319116,-1.947392283913275,15
SVI,37.65931623786105,0.5770488847223901,6.837798354391939,15.989616088668262,-5.307295179879251,15
SVI,-18.677519494102174,2.002705966849037,8.242375262936573,16.3409099712769,-4.90115104221458,15
SVI,-3.475393331891663,1.2902207889687496,30.01669781307063,2.9996083425032696,-1.8734815136915195,15
SVI,-17.490144620723836,1.4534793455984174,2.8787814524336697,17.387086030359765,-5.277774703216675,15
SVI,1.3403557003901834,2.1856596810623112,-0.6865799262986532,17.771985256933384,-5.1303388114096355,15
SVI,-5.604153332291572,0.7075148540423875,30.003944687953275,2.9939250793608116,-1.8949200389482366,15
SVI,-16.719042839216502,3.2580610080186987,-13.580782884059868,14.484363914308787,-5.27756922849092,15
SVI,19.543186113098663,3.975412416966031,30.015845281252023,2.985342009323227,-1.8651872181737716,15
SVI,34.50027338705844,2.683190600765287,0.4684046239040463,17.903562639776748,-5.005768326045609,15
SVI,4.024199517423789,3.548622331736375,5.181621771200505,16.38404897420347,-5.168507008369878,15
SVI,10.982815323317695,0.917011329366576,-11.378876402817516,15.097032892599112,-4.984159258069129,15
SVI,-27.11977054461737,1.641834712621019,-7.29528740696641,16.620862707427627,-4.949378502868692,15
SVI,2.6755547441169147,3.204276306008383,-1.727690273330498,16.473905634102646,-5.195236251374966,15
SVI,-36.76291067121067,1.186604791740374,2.7386600324239523,17.335668695102434,-5.039489897403103,15
SVI,-11.328393979187267,2.22431761908805,-0.6351958058308613,17.5527180435751,-5.190262214070406,15
SVI,20.565728881589173,0.7534561277862107,0.9893443397324286,17.521119394646544,-4.972725230487047,15
SVI,-49.61714127875422,0.9443285559850108,-15.658355005033862,13.904826603328264,-5.487322280870452,15
SVI,22.186775242347146,0.7365414230243565,30.011013289882534,2.9899417760039717,-1.8954776125166024,15
SVI,24.455744443534236,1.069300998277927,-12.561801716828649,14.791975596249012,-5.384314849909021,15
SVI,20.811487157176558,0.5294705841377062,12.139345444206953,14.756605117534859,-5.503653721433418,15
SVI,6.176537164834595,0.6667221928524293,2.5807969570771725,17.66340375616966,-5.071590633801239,15
SVI,-27.52034377624068,2.605490322243249,-6.243070077729526,16.62750898514052,-5.1322895158063035,15
SVI,-20.28010810545171,4.927220490472981,-29.975567887616187,2.995758349267595,-1.8757806365369083,15
SVI,2.481106459351812,0.7246119195267458,-12.41119545970419,14.69050828348014,-5.329149703286713,15
SVI,44.04405801268454,0.6073110075963278,-5.900489032772549,16.874511120043277,-5.189104103985646,15
SVI,40.84597119592173,0.6594662204815512,-1.7968579110787213,17.614780721304076,-4.936790783041996,15
SVI,-46.813629228024034,1.2917814160069012,2.871464210597184,17.042463481789866,-5.380827012319891,15
SVI,24.872602469722942,1.953300127293331,-29.993914092879873,3.0001364201103233,-1.896512579026898,15
SVI,-26.192537302665052,0.5048522554765906,-30.019900015210833,2.997193755909586,-1.9095950098798484,15
SVI,-49.608657662264136,1.0253752106785317,-7.656039787595688,15.809694675455937,-5.321534108964219,15
SVI,-6.914763889580133,0.7967921498391972,4.079336244677685,16.619624897507233,-4.962112500950836,15
SVI,21.47399906808547,1.6678575687716564,29.98571386989443,2.9920926757271435,-1.8821143712584112,15
SVI,-37.79778853467575,2.1659427948274965,0.025394930532420788,17.518813178787916,-4.999115693910799,15
SVI,-27.859525494755765,4.9763494390847525,29.996183183059674,3.014453109564111,-1.8929800969211223,15
SVI,-2.5644952910111485,1.5002926412028654,21.733838634203753,11.353966076185241,-5.410703399127533,15
SVI,-42.39414867884417,4.316483826947838,29.963293337926615,3.005944936676021,-1.9265713021332371,15
SVI,13.879809537202206,0.5303627780680726,-1.3500417161125782,17.388875094248228,-5.114535798330722,15
SVI,39.093978143180024,1.2873415805535882,6.249506384293134,16.11060054942945,-5.071532946189572,15
SVI,-34.22254560768517,1.0447847480578685,17.90620980260693,13.158830654095325,-5.622551285299248,15
SVI,-48.59601494902125,4.061966975027162,-0.0014941130834743995,1.9963072282523597,-0.34216981492756915,15
SVI,-13.41469090017686,0.9911937339898615,15.867410180595066,13.816821909915388,-5.4650052946057865,15
SVI,15.015360547174904,4.436895194142504,-30.00255918304043,2.976743069345545,-1.888539763437172,25
SVI,20.456373494239852,4.802037307611007,3.927908128601851,16.61646475969574,-4.955359902527796,25
SVI,-7.374910495739827,2.6908875023822563,-5.48312464110249,16.435739508047735,-5.38165835885661,25
SVI,13.627709165603786,3.4409980932793367,12.016834353516051,14.86099576567586,-5.154461558523289,25
SVI,8.142815203449937,0.5247919694401363,-0.19530043200292954,16.982085172183414,-4.856043214801847,25
SVI,14.545479366253476,1.2000949951599906,29.987289976914585,2.9967892607027795,-1.8879082563118117,25
SVI,32.790675273232644,3.90656522659607,0.9412991400526427,17.143469968996392,-4.748791450282591,25
SVI,-49.22293878592168,4.2437378141531585,8.631371244804933,15.725692736764806,-5.058321310610281,25
SVI,-6.3805966741197535,2.4782234097211924,-8.072442863212428,15.7741241042933,-5.44119724747517,25
SVI,-14.942121301054144,2.3930414774346365,-30.005025819406523,2.9795162511868143,-1.931890581055347,25
SVI,-47.27827645207372,3.1958283111431314,-30.018174591271055,3.0015401346537947,-1.875546206659613,25
SVI,-0.2836601877931777,3.7337402314598696,-5.6454861096931355,16.1558610418258,-5.2066868490716,25
SVI,-46.56523384307887,1.4333378868243265,0.6957181434489916,16.937931186604015,-5.064830652122096,25
SVI,15.169352460981578,0.7594048889694961,-30.00641591737993,2.9724028063115235,-1.8798686371289097,25
SVI,36.694157308436324,1.749075194139008,13.410177725496872,14.492248290233341,-5.392403449381389,25
SVI,-21.865172155300915,0.5113841439279105,-10.887300771596932,15.079441985633764,-5.164507064445373,25
SVI,-30.35193862813909,0.6699979848857281,29.99259712774567,2.991020391085381,-1.8739807140519469,25
SVI,-40.58058807134904,0.604143004342998,17.229296935857978,13.3731712596577,-4.932419070140248,25
SVI,-41.479857541151425,1.2163521291874275,29.995081242589023,3.001475484479369,-1.8694948253461963,25
SVI,-35.010958353957164,1.6078214535628743,-8.116222647451426,15.81948417162143,-5.18022959172916,25
SVI,-17.078785661887576,1.4401764651530646,-12.019896568400233,14.789260658524825,-5.31093511509964,25
SVI,31.450568060243157,1.3392655595135765,29.99788728063226,2.978752308473121,-1.919474702557224,25
SVI,40.457231602116636,0.5135486602176261,0.9998184363339887,17.1233642732625,-5.191729277876991,25
SVI,32.27950380706107,1.0002243039946654,-0.8449968817791185,16.82910560840346,-4.956645927892001,25
SVI,-5.985966837260048,0.5484942064277961,29.996809327620284,3.001376376418064,-1.8951783897153405,25
SVI,41.750585203819156,4.512450821567888,-30.017372242412545,3.0175769667215455,-1.92767887199442,25
SVI,-2.4456869042285945,3.9692391874956066,2.464030140086452,16.990810334569478,-5.148959905944828,25
SVI,-48.950886624595775,0.9043449967946658,30.014393129643732,2.984579938539801,-1.874843172781588,25
SVI,-28.12367037222902,4.804645587858851,-30.00700688941933,2.9887246439797837,-1.887732129282079,25
SVI,-5.7972169890263325,4.075465822721971,-11.145158956168782,15.040335004344541,-5.520866457019265,25
SVI,5.002633994260752,1.6995002187956485,29.997519651393006,3.002465580681554,-1.9661162437737283,25
SVI,39.784905200008936,1.8548484537229453,-29.98522715775897,3.0070659443278345,-1.879013019509245,25
SVI,-29.07192003741353,4.243788786892615,29.988408910853405,2.9932133872011857,-1.8926302775024775,25
SVI,29.053981961259844,1.155943810314979,30.01342048623738,3.0017810927236557,-1.9389111722910561,25
SVI,16.351296462859874,3.4053511548035584,0.646382159132328,17.045394690356506,-4.664622301673457,25
SVI,-28.26311538913554,3.0451988247948623,-30.01819448501794,2.9941930319769674,-1.8774649054022894,25
SVI,40.141467373727615,0.8847128150522281,8.987318054921493,15.389770120516713,-5.138656074429871,25
SVI,26.618719964666425,1.6101656191799112,5.385088673938054,16.434216287659368,-5.430024142232858,25
SVI,10.227445328471044,4.523777478985713,-30.005519064896063,2.9999673481566513,-1.8971080505967275,25
SVI,19.207809447384676,3.0151800641283337,30.010478924788213,2.9890253418381354,-1.875363011044787,25
SVI,41.43565883434975,2.0489002992784733,6.7171294814854035,16.01713426240295,-5.278346731331365,25
SVI,-17.123220890622814,4.467890650807012,-29.999306057399245,2.991970733511748,-1.8777681399207964,25
SVI,-26.833171490770887,3.4235664243819377,10.218871031634691,15.285678331751718,-5.631626364069348,25
SVI,-40.49291850443512,2.5439827821500627,-30.001703188178634,3.0260196289060213,-1.8752517826064592,25
SVI,-5.945169453940392,0.7414901016311453,29.984720587571573,3.0017863892698062,-1.9031862321616302,25
SVI,-8.417032577843775,0.8742269957066722,29.999787099538814,3.000316127645335,-1.8926377438108468,25
SVI,-7.075112381400727,2.0119549058884614,-2.188501694381578,16.868029205193864,-4.834421016758162,25
SVI,39.53095289297679,1.5895913267198212,13.301550861132078,14.464617925820974,-5.408401474530936,25
SVI,-27.438716781813607,4.432108611258453,-0.9924697239364204,17.227539398877624,-4.9769126059841495,25
SVI,2.249778908223288,3.2802388508402585,-8.27536330491291,15.6934257193745,-5.116877150780349,25
SVI,-35.836973092325934,1.0245056680434674,-30.00119447364848,3.006451788745633,-1.8895288886107489,25
SVI,39.42270729756151,0.8533778872514546,-30.002833229082814,2.9826519476749636,-1.9029603994516484,25
SVI,-37.92127180191165,0.8627168270255688,-29.998203592415877,3.016630326337956,-1.88028828941041,25
SVI,0.6939186284677712,0.8036489974024438,29.979840660046428,2.979815317413842,-1.887431710419246,25
SVI,22.42284031338252,1.3135888491678065,30.021131626971314,3.0083189787369546,-1.9004821136594758,25
SVI,43.28623983878219,1.7045270804218675,-2.3676492539008263,16.90921433306958,-4.917989515610277,25
SVI,-20.670470945121263,4.321194471994656,-29.983374839244505,2.9941303507374206,-1.8776769592468998,25
SVI,-2.241144198471101,1.0687119630350843,29.99060806178461,2.999507348612397,-1.8957371975646762,25
SVI,45.128445432122625,0.93255445259684,-0.9776990787742685,17.148335088777035,-5.072118394562693,25
SVI,37.65931623786105,0.5770488847223901,29.99678237072657,2.9930711135583237,-1.9123668083154062,25
SVI,-18.677519494102174,2.002705966849037,5.566538231325824,16.22007884109417,-4.958156360703632,25
